marker,timestamp
"sequence_B,B,O,O,Q,Q,H,F,F,U,A,L,T,Y,N,N,M,I,H,H",420526.1367714
"targets_1,3,5,8,15,19",420526.1367825
practice_block_1_trial_0_on,420526.1448164
resp_False,420529.1527107
corr_True,420529.1527442
trial_0_end,420529.6578382
practice_block_1_trial_1_on,420529.6579625
resp_True,420532.5896161
corr_True,420532.5896502
rt_0.923,420532.5896586
trial_1_end,420533.0953626
practice_block_1_trial_2_on,420533.0954776
resp_False,420536.1052602
corr_True,420536.1052958
trial_2_end,420536.6091805
practice_block_1_trial_3_on,420536.6093143
resp_True,420539.2515679
corr_True,420539.2516179
rt_0.634,420539.2516303
trial_3_end,420539.7562849
practice_block_1_trial_4_on,420539.756385
resp_False,420542.7677507
corr_True,420542.7677879
trial_4_end,420543.2713096
practice_block_1_trial_5_on,420543.2715039
resp_True,420545.9088187
corr_True,420545.9088537
rt_0.630,420545.9088621
trial_5_end,420546.4148613
practice_block_1_trial_6_on,420546.4149713
resp_False,420549.4333509
corr_True,420549.4333906
trial_6_end,420549.9383408
practice_block_1_trial_7_on,420549.9384979
resp_False,420552.9511272
corr_True,420552.9511948
trial_7_end,420553.4545986
practice_block_1_trial_8_on,420553.4547444
resp_True,420556.1549584
corr_True,420556.1549953
rt_0.690,420556.1550078
trial_8_end,420556.6603824
practice_block_1_trial_9_on,420556.6605678
resp_False,420559.6723821
corr_True,420559.6724187
trial_9_end,420560.1770792
practice_block_1_trial_10_on,420560.1772041
resp_False,420563.1895915
corr_True,420563.1896274
trial_10_end,420563.6940215
practice_block_1_trial_11_on,420563.6941824
resp_False,420566.7068942
corr_True,420566.706927
trial_11_end,420567.2110445
practice_block_1_trial_12_on,420567.2112011
resp_False,420570.2239684
corr_True,420570.2240038
trial_12_end,420570.7278804
practice_block_1_trial_13_on,420570.7280295
resp_False,420573.7470201
corr_True,420573.7470568
trial_13_end,420574.2514779
practice_block_1_trial_14_on,420574.2515997
resp_False,420577.2698597
corr_True,420577.2698933
trial_14_end,420577.7737164
practice_block_1_trial_15_on,420577.7738858
resp_True,420580.5932669
corr_True,420580.5933003
rt_0.811,420580.5933088
trial_15_end,420581.0978422
practice_block_1_trial_16_on,420581.0980043
resp_False,420584.1089838
corr_True,420584.1090187
trial_16_end,420584.6130803
practice_block_1_trial_17_on,420584.6132122
resp_False,420587.6298654
corr_True,420587.6299026
trial_17_end,420588.13437
practice_block_1_trial_18_on,420588.1345018
resp_False,420591.1480227
corr_True,420591.1480621
trial_18_end,420591.6532127
practice_block_1_trial_19_on,420591.653315
resp_False,420594.6609562
corr_False,420594.6609908
trial_19_end,420595.1647361
practice_block_1_end,420595.1648061
practice_block_1_accuracy_0.95,420595.1648353
practice_count_2,420603.2000431
practice_block_2_start,420610.6210312
"sequence_P,I,P,F,P,F,P,R,O,R,L,Q,L,J,T,M,D,V,Q,Q",420610.6210668
"targets_2,4,5,6,9,12",420610.6210776
practice_block_2_trial_0_on,420610.6272244
resp_False,420613.6387547
corr_True,420613.6387891
trial_0_end,420614.1430496
practice_block_2_trial_1_on,420614.1431903
resp_False,420617.1534419
corr_True,420617.1534774
trial_1_end,420617.6587656
practice_block_2_trial_2_on,420617.6588706
resp_True,420620.2103121
corr_True,420620.2103503
rt_0.541,420620.2103618
trial_2_end,420620.7154267
practice_block_2_trial_3_on,420620.7155705
resp_False,420623.7283026
corr_True,420623.7283354
trial_3_end,420624.2326794
practice_block_2_trial_4_on,420624.2328345
resp_False,420627.2487157
corr_False,420627.2487505
trial_4_end,420627.7535705
practice_block_2_trial_5_on,420627.7536912
resp_False,420630.7658251
corr_False,420630.7658582
trial_5_end,420631.2712322
practice_block_2_trial_6_on,420631.2713856
resp_True,420634.0273548
corr_True,420634.0273976
rt_0.744,420634.0274109
trial_6_end,420634.5341556
practice_block_2_trial_7_on,420634.5342825
resp_False,420637.5482519
corr_True,420637.5482889
trial_7_end,420638.052949
practice_block_2_trial_8_on,420638.053091
resp_False,420641.0638148
corr_True,420641.0638904
trial_8_end,420641.5695047
practice_block_2_trial_9_on,420641.569668
resp_True,420644.5444464
corr_True,420644.5444755
rt_0.962,420644.5444844
trial_9_end,420645.0493523
practice_block_2_trial_10_on,420645.0494822
resp_False,420648.0627124
corr_True,420648.0627464
trial_10_end,420648.5675722
practice_block_2_trial_11_on,420648.5679302
resp_False,420651.5806665
corr_True,420651.5807014
trial_11_end,420652.0855674
practice_block_2_trial_12_on,420652.0857433
resp_True,420654.6872342
corr_True,420654.6872692
rt_0.587,420654.6872817
trial_12_end,420655.1921849
practice_block_2_trial_13_on,420655.1923139
resp_False,420658.2034927
corr_True,420658.2035273
trial_13_end,420658.7076317
practice_block_2_trial_14_on,420658.7078057
resp_True,420661.5027598
corr_False,420661.5028052
rt_0.782,420661.5028132
trial_14_end,420662.0078211
practice_block_2_trial_15_on,420662.0079331
resp_False,420665.0194929
corr_True,420665.0195271
trial_15_end,420665.5238162
practice_block_2_trial_16_on,420665.5239909
resp_False,420668.5395402
corr_True,420668.5395721
trial_16_end,420669.0440379
practice_block_2_trial_17_on,420669.0441754
resp_False,420672.0553416
corr_True,420672.0554048
trial_17_end,420672.5592601
practice_block_2_trial_18_on,420672.5593546
resp_False,420675.5689563
corr_True,420675.5689944
trial_18_end,420676.0729265
practice_block_2_trial_19_on,420676.0730715
resp_False,420679.0801616
corr_True,420679.0801952
trial_19_end,420679.5839726
practice_block_2_end,420679.5840504
practice_block_2_accuracy_0.85,420679.5840763
practice_count_3,420684.5567569
practice_block_3_start,420686.4019574
"sequence_G,O,C,G,Y,N,U,U,C,G,U,C,Z,L,C,M,E,C,P,O",420686.4019881
"targets_3,10,11,14,17",420686.401997
practice_block_3_trial_0_on,420686.4069348
resp_False,420689.4169315
corr_True,420689.4169668
trial_0_end,420689.9211195
practice_block_3_trial_1_on,420689.9212852
resp_False,420692.9345529
corr_True,420692.934586
trial_1_end,420693.4392082
practice_block_3_trial_2_on,420693.4393227
resp_False,420696.4536015
corr_True,420696.4536376
trial_2_end,420696.9579797
practice_block_3_trial_3_on,420696.9581341
resp_True,420699.5096879
corr_True,420699.5097221
rt_0.540,420699.5097306
trial_3_end,420700.0137003
practice_block_3_trial_4_on,420700.0138426
resp_False,420703.0266872
corr_True,420703.0267214
trial_4_end,420703.5305661
practice_block_3_trial_5_on,420703.5309818
resp_False,420706.5426235
corr_True,420706.5426856
trial_5_end,420707.0475248
practice_block_3_trial_6_on,420707.0476972
resp_False,420710.0608636
corr_True,420710.0608982
trial_6_end,420710.5648097
practice_block_3_trial_7_on,420710.5649679
resp_False,420713.5726812
corr_True,420713.5727147
trial_7_end,420714.0778789
practice_block_3_trial_8_on,420714.0779837
resp_False,420717.0890867
corr_True,420717.0891207
trial_8_end,420717.5938794
practice_block_3_trial_9_on,420717.5940422
resp_False,420720.6059508
corr_True,420720.605983
trial_9_end,420721.1105198
practice_block_3_trial_10_on,420721.1106208
resp_False,420724.1230969
corr_False,420724.1231341
trial_10_end,420724.6271288
practice_block_3_trial_11_on,420724.6272827
resp_True,420727.249897
corr_True,420727.2499312
rt_0.610,420727.2499407
trial_11_end,420727.7547903
practice_block_3_trial_12_on,420727.7549985
resp_False,420730.7686088
corr_True,420730.7686392
trial_12_end,420731.2726175
practice_block_3_trial_13_on,420731.272794
resp_False,420734.2853235
corr_True,420734.2853603
trial_13_end,420734.79085
practice_block_3_trial_14_on,420734.7910244
resp_False,420737.8038843
corr_False,420737.8039221
trial_14_end,420738.3093567
practice_block_3_trial_15_on,420738.3095054
resp_False,420741.3225036
corr_True,420741.3225727
trial_15_end,420741.8277288
practice_block_3_trial_16_on,420741.8279161
resp_False,420744.8430871
corr_True,420744.8431169
trial_16_end,420745.347551
practice_block_3_trial_17_on,420745.3476768
resp_False,420748.3615576
corr_False,420748.36159
trial_17_end,420748.8651944
practice_block_3_trial_18_on,420748.8653447
resp_False,420751.8760965
corr_True,420751.8761306
trial_18_end,420752.3803183
practice_block_3_trial_19_on,420752.3805291
resp_False,420755.3934008
corr_True,420755.3934377
trial_19_end,420755.8983743
practice_block_3_end,420755.8984447
practice_block_3_accuracy_0.85,420755.8984957
main_block_1_start,420798.3725327
"sequence_H,C,C,P,O,H,H,E,H,H,H,O,O,O,G,G,G,R,K,R,Y,D,X,H,H,H,N,N,O,R,J,V,K,E,M,Q,Q,B,A,T,T,T,Q,C,X,X,W,B",420798.3725718
"targets_2,6,9,10,12,13,15,16,24,25,27,36,40,41,45",420798.3725851
main_block_1_trial_0_on,420798.3784241
resp_False,420801.3912347
corr_True,420801.3912698
trial_0_end,420801.3912751
main_block_1_trial_1_on,420801.3912898
resp_False,420804.400275
corr_True,420804.4003073
trial_1_end,420804.4003132
main_block_1_trial_2_on,420804.4003287
resp_False,420807.4084042
corr_False,420807.4084449
trial_2_end,420807.4084513
main_block_1_trial_3_on,420807.4084734
resp_True,420809.4163758
corr_False,420809.4164245
rt_0.000,420809.4164406
trial_3_end,420809.416465
main_block_1_trial_4_on,420809.4165168
resp_False,420812.4320653
corr_True,420812.4321002
trial_4_end,420812.4321056
main_block_1_trial_5_on,420812.43212
resp_False,420815.4419158
corr_True,420815.4419514
trial_5_end,420815.4419571
main_block_1_trial_6_on,420815.4419741
resp_False,420818.4505677
corr_False,420818.4506292
trial_6_end,420818.4506342
main_block_1_trial_7_on,420818.4506509
resp_False,420821.4609765
corr_True,420821.461017
trial_7_end,420821.4610222
main_block_1_trial_8_on,420821.4610405
resp_True,420824.127372
corr_False,420824.1274088
rt_0.655,420824.1274205
trial_8_end,420824.1274278
main_block_1_trial_9_on,420824.1274718
resp_False,420827.1347896
corr_False,420827.1348261
trial_9_end,420827.1348313
main_block_1_trial_10_on,420827.1348482
resp_False,420830.1414502
corr_False,420830.1414995
trial_10_end,420830.1415049
main_block_1_trial_11_on,420830.1415239
resp_True,420832.1535103
corr_False,420832.1535706
rt_0.000,420832.1536244
trial_11_end,420832.1536393
main_block_1_trial_12_on,420832.1536806
resp_False,420835.1631888
corr_False,420835.163224
trial_12_end,420835.1632291
main_block_1_trial_13_on,420835.1632428
resp_False,420838.1726497
corr_False,420838.1726861
trial_13_end,420838.1726913
main_block_1_trial_14_on,420838.1727071
resp_False,420841.1839919
corr_True,420841.1840272
trial_14_end,420841.1840323
main_block_1_trial_15_on,420841.1840476
resp_True,420843.7511873
corr_True,420843.7512301
rt_0.560,420843.7512431
trial_15_end,420843.751248
main_block_1_trial_16_on,420843.7512823
resp_False,420846.7587874
corr_False,420846.7588198
trial_16_end,420846.758825
main_block_1_trial_17_on,420846.7588392
resp_False,420849.7707894
corr_True,420849.7708243
trial_17_end,420849.7708291
main_block_1_trial_18_on,420849.7708438
resp_False,420852.7782732
corr_True,420852.7783056
trial_18_end,420852.7783104
main_block_1_trial_19_on,420852.7783293
resp_True,420855.635118
corr_False,420855.6351664
rt_0.845,420855.635211
trial_19_end,420855.6352189
main_block_1_trial_20_on,420855.6352639
resp_False,420858.6452294
corr_True,420858.6452672
trial_20_end,420858.6452731
main_block_1_trial_21_on,420858.6452901
resp_False,420861.6550324
corr_True,420861.6550686
trial_21_end,420861.6550739
main_block_1_trial_22_on,420861.6550899
resp_False,420864.6723702
corr_True,420864.6724062
trial_22_end,420864.6724127
main_block_1_trial_23_on,420864.6724289
resp_False,420867.6853202
corr_True,420867.6853548
trial_23_end,420867.6853598
main_block_1_trial_24_on,420867.6853746
resp_False,420870.6917797
corr_False,420870.6918136
trial_24_end,420870.6918195
main_block_1_trial_25_on,420870.6918386
resp_True,420872.6990221
corr_True,420872.6990847
rt_0.000,420872.6991321
trial_25_end,420872.6991505
main_block_1_trial_26_on,420872.6992286
resp_False,420875.7136431
corr_True,420875.7136784
trial_26_end,420875.7136841
main_block_1_trial_27_on,420875.7137001
resp_True,420878.4935222
corr_True,420878.4935547
rt_0.773,420878.4935638
trial_27_end,420878.493598
main_block_1_trial_28_on,420878.4936327
resp_False,420881.503972
corr_True,420881.5040048
trial_28_end,420881.5040098
main_block_1_trial_29_on,420881.5040248
resp_False,420884.5167267
corr_True,420884.5167683
trial_29_end,420884.5167736
main_block_1_trial_30_on,420884.5168001
resp_False,420887.5293518
corr_True,420887.5293825
trial_30_end,420887.5293892
main_block_1_trial_31_on,420887.5294044
resp_False,420890.5387683
corr_True,420890.5388287
trial_31_end,420890.5388345
main_block_1_trial_32_on,420890.538851
resp_False,420893.5488538
corr_True,420893.5488922
trial_32_end,420893.5488974
main_block_1_trial_33_on,420893.548913
resp_False,420896.5599568
corr_True,420896.5599882
trial_33_end,420896.5599937
main_block_1_trial_34_on,420896.5600089
resp_False,420899.5728247
corr_True,420899.5728643
trial_34_end,420899.5728695
main_block_1_trial_35_on,420899.572885
resp_False,420902.5828274
corr_True,420902.582863
trial_35_end,420902.582868
main_block_1_trial_36_on,420902.5828841
resp_False,420905.5903968
corr_False,420905.5904349
trial_36_end,420905.5904399
main_block_1_trial_37_on,420905.5904586
resp_False,420908.603291
corr_True,420908.6033508
trial_37_end,420908.603356
main_block_1_trial_38_on,420908.603374
resp_False,420911.6132934
corr_True,420911.6133277
trial_38_end,420911.613333
main_block_1_trial_39_on,420911.6133484
resp_False,420914.6249393
corr_True,420914.6249987
trial_39_end,420914.6250032
main_block_1_trial_40_on,420914.625018
resp_True,420917.524001
corr_True,420917.5240359
rt_0.892,420917.5240448
trial_40_end,420917.5240498
main_block_1_trial_41_on,420917.5240835
resp_True,420920.1919588
corr_True,420920.1919957
rt_0.660,420920.192028
trial_41_end,420920.1920358
main_block_1_trial_42_on,420920.1920769
resp_False,420923.2033367
corr_True,420923.2033709
trial_42_end,420923.2033766
main_block_1_trial_43_on,420923.2033926
resp_False,420926.2148189
corr_True,420926.2148546
trial_43_end,420926.2148598
main_block_1_trial_44_on,420926.2148757
resp_False,420929.2264998
corr_True,420929.2265354
trial_44_end,420929.2265417
main_block_1_trial_45_on,420929.2265584
resp_False,420932.2345506
corr_False,420932.2345847
trial_45_end,420932.2345896
main_block_1_trial_46_on,420932.2346057
resp_False,420935.2462878
corr_True,420935.246321
trial_46_end,420935.246326
main_block_1_trial_47_on,420935.2463409
resp_False,420938.2586517
corr_True,420938.2586911
trial_47_end,420938.258697
main_block_1_end,420938.2587025
main_block_1_accuracy_0.71,420938.2587107
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",421003.3483903
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",421011.6562715
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_n",421018.3931108
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",421020.3791459
main_block_2_start,421025.6902912
"sequence_O,B,H,B,G,X,J,N,Z,H,N,F,S,V,F,N,V,F,N,V,X,Q,R,D,Q,R,A,Q,S,Z,X,E,H,K,U,O,K,U,X,R,U,X,B,K,U,W,K,U",421025.6903248
"targets_10,14,16,17,18,19,24,25,27,36,37,40,41,46,47",421025.6903395
main_block_2_trial_0_on,421025.6968763
resp_False,421028.7061854
corr_True,421028.7062138
trial_0_end,421028.7062193
main_block_2_trial_1_on,421028.7062332
resp_False,421031.713267
corr_True,421031.7133008
trial_1_end,421031.7133067
main_block_2_trial_2_on,421031.7133224
resp_False,421034.724368
corr_True,421034.7244015
trial_2_end,421034.7244072
main_block_2_trial_3_on,421034.7244259
resp_False,421037.7358475
corr_True,421037.7358832
trial_3_end,421037.7358889
main_block_2_trial_4_on,421037.7359031
resp_False,421040.7473458
corr_True,421040.7473773
trial_4_end,421040.7473828
main_block_2_trial_5_on,421040.7473998
resp_False,421043.7574627
corr_True,421043.7574977
trial_5_end,421043.7575035
main_block_2_trial_6_on,421043.7575178
resp_False,421046.7642736
corr_True,421046.7643058
trial_6_end,421046.7643114
main_block_2_trial_7_on,421046.7643272
resp_False,421049.7746513
corr_True,421049.7746889
trial_7_end,421049.7746944
main_block_2_trial_8_on,421049.7747114
resp_False,421052.7848935
corr_True,421052.7849261
trial_8_end,421052.7849315
main_block_2_trial_9_on,421052.7849468
resp_True,421055.5155008
corr_False,421055.5156291
rt_0.720,421055.5156481
trial_9_end,421055.5156566
main_block_2_trial_10_on,421055.5157217
resp_False,421058.5269148
corr_False,421058.5269458
trial_10_end,421058.5269506
main_block_2_trial_11_on,421058.5269663
resp_False,421061.5382681
corr_True,421061.5383034
trial_11_end,421061.5383093
main_block_2_trial_12_on,421061.5383253
resp_False,421064.5559063
corr_True,421064.5559402
trial_12_end,421064.5559456
main_block_2_trial_13_on,421064.5559608
resp_False,421067.5665037
corr_True,421067.566537
trial_13_end,421067.5665419
main_block_2_trial_14_on,421067.566559
resp_True,421070.1605796
corr_True,421070.1606196
rt_0.585,421070.1606318
trial_14_end,421070.1606398
main_block_2_trial_15_on,421070.1606936
resp_False,421073.1703654
corr_True,421073.1704009
trial_15_end,421073.1704062
main_block_2_trial_16_on,421073.1704219
resp_False,421076.1802429
corr_False,421076.1802821
trial_16_end,421076.1802875
main_block_2_trial_17_on,421076.1803034
resp_False,421079.1905097
corr_False,421079.1905386
trial_17_end,421079.1905433
main_block_2_trial_18_on,421079.1905578
resp_False,421082.1979286
corr_False,421082.1979653
trial_18_end,421082.1979705
main_block_2_trial_19_on,421082.1979881
resp_True,421084.9270025
corr_True,421084.9270382
rt_0.719,421084.927057
trial_19_end,421084.9270655
main_block_2_trial_20_on,421084.9271141
resp_False,421087.9387847
corr_True,421087.9388187
trial_20_end,421087.9388244
main_block_2_trial_21_on,421087.9388419
resp_False,421090.950159
corr_True,421090.9501929
trial_21_end,421090.9501978
main_block_2_trial_22_on,421090.9502142
resp_False,421093.9616423
corr_True,421093.9616776
trial_22_end,421093.9616831
main_block_2_trial_23_on,421093.9616993
resp_False,421096.9713208
corr_True,421096.9713503
trial_23_end,421096.971355
main_block_2_trial_24_on,421096.9713696
resp_True,421099.6437963
corr_True,421099.6438327
rt_0.661,421099.6438414
trial_24_end,421099.6438465
main_block_2_trial_25_on,421099.6438787
resp_True,421102.6223906
corr_True,421102.6224338
rt_0.968,421102.6224607
trial_25_end,421102.6224685
main_block_2_trial_26_on,421102.6225316
resp_False,421105.6343405
corr_True,421105.6343796
trial_26_end,421105.6343861
main_block_2_trial_27_on,421105.634401
resp_False,421108.6458928
corr_False,421108.6459248
trial_27_end,421108.6459296
main_block_2_trial_28_on,421108.6459446
resp_False,421111.6561171
corr_True,421111.6561511
trial_28_end,421111.6561568
main_block_2_trial_29_on,421111.6561711
resp_False,421114.6672613
corr_True,421114.6673213
trial_29_end,421114.6673261
main_block_2_trial_30_on,421114.6673406
resp_False,421117.6796153
corr_True,421117.6796878
trial_30_end,421117.6796935
main_block_2_trial_31_on,421117.6797111
resp_False,421120.6898732
corr_True,421120.6899044
trial_31_end,421120.6899098
main_block_2_trial_32_on,421120.6899253
resp_False,421123.7023447
corr_True,421123.7024079
trial_32_end,421123.7024134
main_block_2_trial_33_on,421123.7024297
resp_False,421126.7132635
corr_True,421126.7133263
trial_33_end,421126.7133321
main_block_2_trial_34_on,421126.7133492
resp_False,421129.725874
corr_True,421129.7259087
trial_34_end,421129.7259142
main_block_2_trial_35_on,421129.7259285
resp_False,421132.7336787
corr_True,421132.7337125
trial_35_end,421132.7337182
main_block_2_trial_36_on,421132.7337358
resp_True,421135.6095084
corr_True,421135.6095458
rt_0.863,421135.6095608
trial_36_end,421135.6095683
main_block_2_trial_37_on,421135.6096139
resp_False,421138.6173887
corr_False,421138.6174281
trial_37_end,421138.6174332
main_block_2_trial_38_on,421138.6174496
resp_True,421141.4975434
corr_False,421141.4975901
rt_0.871,421141.4976031
trial_38_end,421141.497611
main_block_2_trial_39_on,421141.4976621
resp_False,421144.5103849
corr_True,421144.5104168
trial_39_end,421144.5104223
main_block_2_trial_40_on,421144.5104391
resp_True,421147.3244254
corr_True,421147.3244605
rt_0.803,421147.3244694
trial_40_end,421147.3244747
main_block_2_trial_41_on,421147.3245083
resp_False,421150.3331644
corr_False,421150.333203
trial_41_end,421150.333208
main_block_2_trial_42_on,421150.3332255
resp_False,421153.343744
corr_True,421153.3437772
trial_42_end,421153.343782
main_block_2_trial_43_on,421153.3437987
resp_False,421156.3543189
corr_True,421156.3543539
trial_43_end,421156.3543585
main_block_2_trial_44_on,421156.354377
resp_False,421159.3648568
corr_True,421159.3648915
trial_44_end,421159.3648968
main_block_2_trial_45_on,421159.364913
resp_False,421162.3762889
corr_True,421162.3763256
trial_45_end,421162.3763308
main_block_2_trial_46_on,421162.3763463
resp_True,421165.2202684
corr_True,421165.2203039
rt_0.833,421165.220316
trial_46_end,421165.2203353
main_block_2_trial_47_on,421165.2203811
resp_False,421168.2322245
corr_False,421168.2322614
trial_47_end,421168.2322681
main_block_2_end,421168.2322732
main_block_2_accuracy_0.79,421168.2322825
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",421233.0898276
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",421237.9617428
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",421239.8346654
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",421241.0345219
main_block_3_start,421244.4838691
"sequence_B,T,D,S,T,I,V,T,P,Y,A,P,Y,Z,C,T,Z,C,O,G,Q,C,Q,H,C,S,V,Q,S,P,Q,L,O,Q,L,F,Q,L,Y,W,L,X,P,L,W,K,J,K",421244.4839071
