marker,timestamp
main_block_0_accuracy_1.00,691942.6163862
main_block_1_start,691955.1488544
"sequence_Y,V,W,G,H,G,E,M,E,J,M,J,B,O,Y,M,H,M,L,R,R,R,C,R,C,R,R,D,R,D,R,D,U,H,C,R,A,Q,X,Q,X,Q,K,T,Z,B,Y,U",691955.148889
"targets_5,8,11,17,21,23,24,25,28,29,30,31,39,40,41",691955.1489023
main_block_1_trial_0_on,691955.1580376
resp_False,691958.1705129
corr_True,691958.1705544
trial_0_end,691958.1705629
main_block_1_trial_1_on,691958.1705861
resp_False,691961.1836028
corr_True,691961.1836407
trial_1_end,691961.1836471
main_block_1_trial_2_on,691961.1836666
resp_False,691964.2030122
corr_True,691964.2030515
trial_2_end,691964.203058
main_block_1_trial_3_on,691964.2030771
resp_False,691967.2153689
corr_True,691967.2154051
trial_3_end,691967.2154116
main_block_1_trial_4_on,691967.2154311
resp_False,691970.2345484
corr_True,691970.2345911
trial_4_end,691970.2345988
main_block_1_trial_5_on,691970.2346196
resp_True,691972.7373362
corr_True,691972.7373835
rt_0.490,691972.7374017
trial_5_end,691972.7374107
main_block_1_trial_6_on,691972.7374668
resp_False,691975.7495193
corr_True,691975.7495602
trial_6_end,691975.7495672
main_block_1_trial_7_on,691975.7495889
resp_False,691978.7612261
corr_True,691978.7612643
trial_7_end,691978.7612716
main_block_1_trial_8_on,691978.7613183
resp_True,691981.4513451
corr_True,691981.4513941
rt_0.677,691981.4514088
trial_8_end,691981.4514192
main_block_1_trial_9_on,691981.4514742
resp_False,691984.4650654
corr_True,691984.4651134
trial_9_end,691984.465122
main_block_1_trial_10_on,691984.4651445
resp_False,691987.4784014
corr_True,691987.4784413
trial_10_end,691987.4784481
main_block_1_trial_11_on,691987.4784678
resp_True,691989.9974519
corr_True,691989.997503
rt_0.507,691989.9975175
trial_11_end,691989.9975264
main_block_1_trial_12_on,691989.9975894
resp_False,691993.0171755
corr_True,691993.0172193
trial_12_end,691993.0172297
main_block_1_trial_13_on,691993.0172527
resp_False,691996.0297718
corr_True,691996.0298129
trial_13_end,691996.0298208
main_block_1_trial_14_on,691996.0298415
resp_False,691999.0418397
corr_True,691999.0418774
trial_14_end,691999.0418842
main_block_1_trial_15_on,691999.0419055
resp_False,692002.0538947
corr_True,692002.0539335
trial_15_end,692002.0539404
main_block_1_trial_16_on,692002.0539604
resp_False,692005.0666883
corr_True,692005.0667271
trial_16_end,692005.0667338
main_block_1_trial_17_on,692005.066757
resp_True,692007.669934
corr_True,692007.6699775
rt_0.591,692007.6699863
trial_17_end,692007.6699913
main_block_1_trial_18_on,692007.670027
resp_False,692010.6888092
corr_True,692010.6888457
trial_18_end,692010.6888523
main_block_1_trial_19_on,692010.6888731
resp_False,692013.7013894
corr_True,692013.701429
trial_19_end,692013.7014358
main_block_1_trial_20_on,692013.7014555
resp_False,692016.7095435
corr_True,692016.7095873
trial_20_end,692016.7095943
main_block_1_trial_21_on,692016.7096167
resp_True,692019.1535139
corr_True,692019.1535479
rt_0.436,692019.1535571
trial_21_end,692019.1535618
main_block_1_trial_22_on,692019.1536192
resp_False,692022.1719908
corr_True,692022.1720296
trial_22_end,692022.1720361
main_block_1_trial_23_on,692022.1720792
resp_True,692024.7793482
corr_True,692024.7793818
rt_0.594,692024.7794006
trial_23_end,692024.7794215
main_block_1_trial_24_on,692024.7794797
resp_True,692027.3145927
corr_True,692027.3146295
rt_0.523,692027.3146416
trial_24_end,692027.3146495
main_block_1_trial_25_on,692027.314693
resp_True,692030.0900614
corr_True,692030.090109
rt_0.764,692030.0901241
trial_25_end,692030.0901445
main_block_1_trial_26_on,692030.0902056
resp_True,692032.7241258
corr_False,692032.7241635
rt_0.626,692032.7241765
trial_26_end,692032.7241966
main_block_1_trial_27_on,692032.724246
resp_False,692035.7356469
corr_True,692035.7356917
trial_27_end,692035.7356985
main_block_1_trial_28_on,692035.7357192
resp_True,692038.5394263
corr_True,692038.5394634
rt_0.791,692038.5394757
trial_28_end,692038.5394824
main_block_1_trial_29_on,692038.5395294
resp_True,692041.1458161
corr_True,692041.1458496
rt_0.595,692041.1458585
trial_29_end,692041.1458638
main_block_1_trial_30_on,692041.1458908
resp_True,692043.6440047
corr_True,692043.6440426
rt_0.483,692043.6440555
trial_30_end,692043.6440916
main_block_1_trial_31_on,692043.6441628
resp_True,692046.1181976
corr_True,692046.1182489
rt_0.460,692046.118274
trial_31_end,692046.1182879
main_block_1_trial_32_on,692046.1183714
resp_False,692049.1305785
corr_True,692049.1306139
trial_32_end,692049.1306211
main_block_1_trial_33_on,692049.1306419
resp_False,692052.144857
corr_True,692052.1449007
trial_33_end,692052.1449078
main_block_1_trial_34_on,692052.1449292
resp_False,692055.1591503
corr_True,692055.1591897
trial_34_end,692055.1592014
main_block_1_trial_35_on,692055.159224
resp_False,692058.1709376
corr_True,692058.1709775
trial_35_end,692058.1709843
main_block_1_trial_36_on,692058.1710071
resp_False,692061.1837566
corr_True,692061.1837928
trial_36_end,692061.1837998
main_block_1_trial_37_on,692061.1838202
resp_False,692064.1968127
corr_True,692064.1968658
trial_37_end,692064.1968742
main_block_1_trial_38_on,692064.1968954
resp_False,692067.2105695
corr_True,692067.2106054
trial_38_end,692067.2106127
main_block_1_trial_39_on,692067.2106409
resp_True,692069.6544389
corr_True,692069.6544823
rt_0.430,692069.6544979
trial_39_end,692069.6545073
main_block_1_trial_40_on,692069.6545547
resp_True,692072.1920033
corr_True,692072.1920481
rt_0.525,692072.1920596
trial_40_end,692072.1920677
main_block_1_trial_41_on,692072.19213
resp_True,692074.6391061
corr_True,692074.6391464
rt_0.435,692074.6391591
trial_41_end,692074.639167
main_block_1_trial_42_on,692074.6392211
resp_False,692077.652981
corr_True,692077.6530176
trial_42_end,692077.6530252
main_block_1_trial_43_on,692077.6530448
resp_False,692080.665864
corr_True,692080.6659048
trial_43_end,692080.6659117
main_block_1_trial_44_on,692080.6659334
resp_False,692083.6780489
corr_True,692083.6780909
trial_44_end,692083.6780984
main_block_1_trial_45_on,692083.6781265
resp_False,692086.691456
corr_True,692086.6914941
trial_45_end,692086.691501
main_block_1_trial_46_on,692086.6915224
resp_False,692089.7033839
corr_True,692089.7034237
trial_46_end,692089.7034304
main_block_1_trial_47_on,692089.7034529
resp_False,692092.7174629
corr_True,692092.7174978
trial_47_end,692092.7175044
main_block_1_end,692092.7175105
main_block_1_accuracy_0.98,692092.7175197
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",692156.6214463
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",692163.5831287
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",692182.477792
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",692183.8621502
main_block_2_start,692185.8712729
"sequence_O,V,S,Z,R,N,N,Z,Z,Z,K,M,M,F,H,N,A,A,L,N,U,W,X,I,I,G,G,G,G,G,U,B,B,B,B,O,X,K,Z,Z,Y,I,G,G,T,B,L,V",692185.8713162
"targets_6,8,9,12,17,24,26,27,28,29,32,33,34,39,43",692185.8713403
main_block_2_trial_0_on,692185.8793604
resp_False,692188.8922786
corr_True,692188.8923163
trial_0_end,692188.892323
main_block_2_trial_1_on,692188.8923442
resp_False,692191.9049599
corr_True,692191.9049998
trial_1_end,692191.9050073
main_block_2_trial_2_on,692191.9050281
resp_False,692194.9291242
corr_True,692194.9291745
trial_2_end,692194.9291848
main_block_2_trial_3_on,692194.929217
resp_False,692197.9432568
corr_True,692197.9432977
trial_3_end,692197.9433058
main_block_2_trial_4_on,692197.9433322
resp_False,692200.9551005
corr_True,692200.9551367
trial_4_end,692200.9551434
main_block_2_trial_5_on,692200.9551636
resp_False,692203.976466
corr_True,692203.9765065
trial_5_end,692203.9765134
main_block_2_trial_6_on,692203.9765357
resp_True,692206.6649062
corr_True,692206.6649424
rt_0.681,692206.6649591
trial_6_end,692206.6649668
main_block_2_trial_7_on,692206.665002
resp_False,692209.6775201
corr_True,692209.6775613
trial_7_end,692209.6775685
main_block_2_trial_8_on,692209.6776006
resp_True,692212.1092734
corr_True,692212.1093245
rt_0.423,692212.1093401
trial_8_end,692212.1093492
main_block_2_trial_9_on,692212.109413
resp_True,692214.6376649
corr_True,692214.6377057
rt_0.520,692214.6377197
trial_9_end,692214.6377285
main_block_2_trial_10_on,692214.6377803
resp_False,692217.6498938
corr_True,692217.649934
trial_10_end,692217.649941
main_block_2_trial_11_on,692217.6499624
resp_False,692220.6626132
corr_True,692220.6626521
trial_11_end,692220.6626586
main_block_2_trial_12_on,692220.662678
resp_True,692223.1547399
corr_True,692223.1547766
rt_0.484,692223.1547889
trial_12_end,692223.1548009
main_block_2_trial_13_on,692223.1548492
resp_False,692226.166925
corr_True,692226.1669659
trial_13_end,692226.1669728
main_block_2_trial_14_on,692226.166994
resp_False,692229.1796333
corr_True,692229.1796688
trial_14_end,692229.1796753
main_block_2_trial_15_on,692229.1796944
resp_False,692232.191646
corr_True,692232.1916912
trial_15_end,692232.1916982
main_block_2_trial_16_on,692232.1917195
resp_False,692235.2053324
corr_True,692235.2053679
trial_16_end,692235.2053745
main_block_2_trial_17_on,692235.2053943
resp_True,692237.696262
corr_True,692237.6963254
rt_0.483,692237.6963402
trial_17_end,692237.6963484
main_block_2_trial_18_on,692237.696413
resp_False,692240.7098263
corr_True,692240.7098633
trial_18_end,692240.7098706
main_block_2_trial_19_on,692240.7098916
resp_False,692243.7246193
corr_True,692243.7246736
trial_19_end,692243.7246861
main_block_2_trial_20_on,692243.724731
resp_False,692246.7369961
corr_True,692246.7370415
trial_20_end,692246.7370491
main_block_2_trial_21_on,692246.7370744
resp_False,692249.7489208
corr_True,692249.7489887
trial_21_end,692249.7489963
main_block_2_trial_22_on,692249.7490184
resp_False,692252.7615422
corr_True,692252.7615781
trial_22_end,692252.7615848
main_block_2_trial_23_on,692252.7616054
resp_False,692255.7754459
corr_True,692255.7754868
trial_23_end,692255.7754938
main_block_2_trial_24_on,692255.7755148
resp_True,692258.3386091
corr_True,692258.3386422
rt_0.555,692258.338651
trial_24_end,692258.3386559
main_block_2_trial_25_on,692258.3386837
resp_False,692261.3505682
corr_True,692261.3506137
trial_25_end,692261.3506205
main_block_2_trial_26_on,692261.3506414
resp_True,692264.0277973
corr_True,692264.0278374
rt_0.670,692264.0278496
trial_26_end,692264.0278573
main_block_2_trial_27_on,692264.0279154
resp_True,692266.4431594
corr_True,692266.4431953
rt_0.408,692266.4432044
trial_27_end,692266.4432098
main_block_2_trial_28_on,692266.4432439
resp_True,692268.872578
corr_True,692268.8726179
rt_0.422,692268.8726308
trial_28_end,692268.8726391
main_block_2_trial_29_on,692268.8726873
resp_True,692271.3128731
corr_True,692271.3129405
rt_0.432,692271.3129508
trial_29_end,692271.3129565
main_block_2_trial_30_on,692271.3129924
resp_False,692274.3264481
corr_True,692274.3264899
trial_30_end,692274.3264971
main_block_2_trial_31_on,692274.3265197
resp_False,692277.3404215
corr_True,692277.3404646
trial_31_end,692277.3404716
main_block_2_trial_32_on,692277.3404924
resp_True,692279.8227149
corr_True,692279.8227499
rt_0.475,692279.8227584
trial_32_end,692279.8227634
main_block_2_trial_33_on,692279.8227999
resp_True,692282.3089174
corr_True,692282.308977
rt_0.478,692282.3089887
trial_33_end,692282.3089961
main_block_2_trial_34_on,692282.3090373
resp_True,692284.7722431
corr_True,692284.7723
rt_0.454,692284.7723093
trial_34_end,692284.7723145
main_block_2_trial_35_on,692284.7723489
resp_False,692287.786005
corr_True,692287.7860531
trial_35_end,692287.7860619
main_block_2_trial_36_on,692287.7860844
resp_False,692290.799764
corr_True,692290.7998015
trial_36_end,692290.7998079
main_block_2_trial_37_on,692290.7998283
resp_False,692293.8151218
corr_True,692293.8151609
trial_37_end,692293.8151683
main_block_2_trial_38_on,692293.8151887
resp_False,692296.8284676
corr_True,692296.828505
trial_38_end,692296.8285126
main_block_2_trial_39_on,692296.8285368
resp_True,692299.3710095
corr_True,692299.3710517
rt_0.534,692299.3710742
trial_39_end,692299.3710823
main_block_2_trial_40_on,692299.3711489
resp_False,692302.3835949
corr_True,692302.3836336
