marker,timestamp
main_block_1_start,9636.0764112
"sequence_C,N,U,F,N,A,T,N,K,T,D,K,L,Q,K,L,C,K,I,C,W,I,D,C,Z,A,F,P,A,F,P,G,D,L,T,S,U,B,U,U,M,C,Q,P,C,Q,G,P",9636.0764492
"targets_4,7,9,11,14,15,17,19,21,28,29,30,39,44,45",9636.0764695
main_block_1_trial_0_on,9636.085327
resp_False,9639.0986374
corr_True,9639.0986739
trial_0_end,9639.0986809
main_block_1_trial_1_on,9639.0987022
resp_False,9642.1109504
corr_True,9642.1109897
trial_1_end,9642.110997
main_block_1_trial_2_on,9642.1110164
resp_False,9645.1238138
corr_True,9645.1238472
trial_2_end,9645.1238537
main_block_1_trial_3_on,9645.1238729
resp_False,9648.1359877
corr_True,9648.1360268
trial_3_end,9648.1360345
main_block_1_trial_4_on,9648.1360543
resp_True,9650.6789018
corr_True,9650.6789361
rt_0.530,9650.678948
trial_4_end,9650.6789554
main_block_1_trial_5_on,9650.6789935
resp_False,9653.6924398
corr_True,9653.692479
trial_5_end,9653.6924971
main_block_1_trial_6_on,9653.6925268
resp_False,9656.7128257
corr_True,9656.7128614
trial_6_end,9656.7128685
main_block_1_trial_7_on,9656.7128887
resp_True,9659.1883698
corr_True,9659.188402
rt_0.464,9659.1884112
trial_7_end,9659.1884162
main_block_1_trial_8_on,9659.1884495
resp_False,9662.202716
corr_True,9662.2027567
trial_8_end,9662.2027635
main_block_1_trial_9_on,9662.2027843
resp_True,9665.1113153
corr_True,9665.1113548
rt_0.895,9665.1113679
trial_9_end,9665.1113763
main_block_1_trial_10_on,9665.1114426
resp_False,9668.1229962
corr_True,9668.1230351
trial_10_end,9668.1230419
main_block_1_trial_11_on,9668.1230611
resp_True,9670.5659339
corr_True,9670.5659696
rt_0.430,9670.5659814
trial_11_end,9670.5659889
main_block_1_trial_12_on,9670.5660341
resp_False,9673.5784646
corr_True,9673.5785046
trial_12_end,9673.5785118
main_block_1_trial_13_on,9673.5785321
resp_False,9676.5920154
corr_True,9676.5920519
trial_13_end,9676.5920587
main_block_1_trial_14_on,9676.5920777
resp_True,9679.0383058
corr_True,9679.0383377
rt_0.434,9679.0383469
trial_14_end,9679.0383516
main_block_1_trial_15_on,9679.0383763
resp_True,9681.6189066
corr_True,9681.6189445
rt_0.567,9681.6189584
trial_15_end,9681.6189668
main_block_1_trial_16_on,9681.6190496
resp_False,9684.6313959
corr_True,9684.6314331
trial_16_end,9684.6314406
main_block_1_trial_17_on,9684.6314594
resp_True,9687.1126929
corr_True,9687.1127277
rt_0.469,9687.1127403
trial_17_end,9687.1127485
main_block_1_trial_18_on,9687.1128147
resp_False,9690.1212549
corr_True,9690.1212929
trial_18_end,9690.1212995
main_block_1_trial_19_on,9690.1213189
resp_True,9692.7938228
corr_True,9692.7938594
rt_0.659,9692.7938735
trial_19_end,9692.7938826
main_block_1_trial_20_on,9692.79394
resp_False,9695.8062184
corr_True,9695.8062692
trial_20_end,9695.8062838
main_block_1_trial_21_on,9695.8063299
resp_False,9698.8203605
corr_False,9698.8204092
trial_21_end,9698.8204161
main_block_1_trial_22_on,9698.8204368
resp_False,9701.8366211
corr_True,9701.836657
trial_22_end,9701.8366636
main_block_1_trial_23_on,9701.8366833
resp_False,9704.8483966
corr_True,9704.8484338
trial_23_end,9704.8484418
main_block_1_trial_24_on,9704.848462
resp_False,9707.8653697
corr_True,9707.8654114
trial_24_end,9707.8654207
main_block_1_trial_25_on,9707.8654425
resp_False,9710.8798905
corr_True,9710.8799327
trial_25_end,9710.8799407
main_block_1_trial_26_on,9710.8799764
resp_False,9713.8933567
corr_True,9713.8933938
trial_26_end,9713.8934002
main_block_1_trial_27_on,9713.8935228
resp_False,9716.906568
corr_True,9716.906604
trial_27_end,9716.9066104
main_block_1_trial_28_on,9716.9066295
resp_True,9719.3171028
corr_True,9719.3171362
rt_0.397,9719.3171486
trial_28_end,9719.3171562
main_block_1_trial_29_on,9719.317193
resp_True,9721.7237706
corr_True,9721.7238145
rt_0.395,9721.7238301
trial_29_end,9721.7238406
main_block_1_trial_30_on,9721.7239174
resp_True,9724.1527973
corr_True,9724.1528321
rt_0.415,9724.152845
trial_30_end,9724.1528529
main_block_1_trial_31_on,9724.1528993
resp_False,9727.1661968
corr_True,9727.1662334
trial_31_end,9727.1662405
