marker,timestamp
resp_False,350419.4706222
corr_True,350419.4706576
trial_37_end,350419.4706634
main_block_0_trial_38_on,350419.4706803
resp_False,350422.4777748
corr_True,350422.4778107
trial_38_end,350422.4778158
main_block_0_trial_39_on,350422.4778307
resp_False,350425.4871237
corr_True,350425.4871563
trial_39_end,350425.4871617
main_block_0_trial_40_on,350425.4871781
resp_True,350428.0164706
corr_True,350428.0165016
rt_0.521,350428.0165081
trial_40_end,350428.0165123
main_block_0_trial_41_on,350428.016539
resp_False,350431.0227024
corr_True,350431.0227361
trial_41_end,350431.0227414
main_block_0_trial_42_on,350431.0227572
resp_False,350434.0299365
corr_True,350434.0299714
trial_42_end,350434.0299763
main_block_0_trial_43_on,350434.0299937
resp_False,350437.0378087
corr_True,350437.0378463
trial_43_end,350437.0378522
main_block_0_trial_44_on,350437.0378684
resp_False,350440.0494521
corr_True,350440.0494911
trial_44_end,350440.0494971
main_block_0_trial_45_on,350440.049514
resp_False,350443.0552334
corr_True,350443.0552659
trial_45_end,350443.0552711
main_block_0_trial_46_on,350443.055292
resp_False,350446.0665688
corr_True,350446.0666046
trial_46_end,350446.0666102
main_block_0_trial_47_on,350446.0666275
resp_True,350448.5706325
corr_True,350448.570658
rt_0.496,350448.5706658
trial_47_end,350448.5706694
main_block_0_end,350448.5706739
main_block_0_accuracy_1.00,350448.5706795
main_block_1_start,350472.040241
"sequence_J,G,L,S,T,O,J,B,O,I,N,Z,I,N,U,I,U,F,I,U,E,N,X,P,C,U,P,G,Y,J,W,J,J,W,J,Y,R,I,C,R,M,C,R,D,C,P,D,M",350472.0402752
"targets_8,12,13,15,18,19,26,32,33,34,39,41,42,44,46",350472.0402856
main_block_1_trial_0_on,350472.046225
resp_False,350475.0567634
corr_True,350475.0568157
trial_0_end,350475.0568214
main_block_1_trial_1_on,350475.0568584
resp_False,350478.0657835
corr_True,350478.0658194
trial_1_end,350478.0658242
main_block_1_trial_2_on,350478.0658405
resp_False,350481.0739104
corr_True,350481.0739441
trial_2_end,350481.0739492
main_block_1_trial_3_on,350481.0739654
resp_False,350484.0804461
corr_True,350484.0804784
trial_3_end,350484.0804835
main_block_1_trial_4_on,350484.0804987
resp_False,350487.0919532
corr_True,350487.0919898
trial_4_end,350487.0919948
main_block_1_trial_5_on,350487.0920115
resp_False,350490.1018116
corr_True,350490.1018448
trial_5_end,350490.1018509
main_block_1_trial_6_on,350490.1018824
resp_False,350493.1091685
corr_True,350493.1092006
trial_6_end,350493.1092066
main_block_1_trial_7_on,350493.1092252
resp_False,350496.116345
corr_True,350496.1163812
trial_7_end,350496.1163868
main_block_1_trial_8_on,350496.1164012
resp_False,350499.1243721
corr_False,350499.1244034
trial_8_end,350499.1244095
main_block_1_trial_9_on,350499.1244243
resp_False,350502.1321184
corr_True,350502.1321534
trial_9_end,350502.1321587
main_block_1_trial_10_on,350502.1321736
resp_False,350505.1400289
corr_True,350505.140062
trial_10_end,350505.140068
main_block_1_trial_11_on,350505.1400833
resp_False,350508.1474552
corr_True,350508.1474904
trial_11_end,350508.1474956
main_block_1_trial_12_on,350508.1475128
resp_True,350510.7535085
corr_True,350510.7535389
rt_0.599,350510.7535461
trial_12_end,350510.7535497
main_block_1_trial_13_on,350510.7535754
resp_False,350513.7622939
corr_False,350513.7623306
trial_13_end,350513.7623363
main_block_1_trial_14_on,350513.7623528
resp_False,350516.7697144
corr_True,350516.76975
trial_14_end,350516.7697551
main_block_1_trial_15_on,350516.7697689
resp_False,350519.7773515
corr_False,350519.7773871
trial_15_end,350519.7773924
main_block_1_trial_16_on,350519.777409
resp_False,350522.7852795
corr_True,350522.7853125
trial_16_end,350522.7853177
main_block_1_trial_17_on,350522.7853332
resp_False,350525.79392
corr_True,350525.793956
trial_17_end,350525.7939621
main_block_1_trial_18_on,350525.793978
resp_True,350528.7171363
corr_True,350528.7171753
rt_0.915,350528.7171812
trial_18_end,350528.717185
main_block_1_trial_19_on,350528.7172059
resp_False,350531.724468
corr_False,350531.7245076
trial_19_end,350531.7245134
main_block_1_trial_20_on,350531.7245345
resp_True,350533.7318544
corr_False,350533.7318843
rt_0.000,350533.7318915
trial_20_end,350533.7318953
main_block_1_trial_21_on,350533.7319149
resp_False,350536.7476215
corr_True,350536.7476575
trial_21_end,350536.7476626
main_block_1_trial_22_on,350536.7476787
resp_False,350539.755891
corr_True,350539.7559252
trial_22_end,350539.7559336
main_block_1_trial_23_on,350539.7559521
resp_False,350542.7649729
corr_True,350542.765025
trial_23_end,350542.7650319
main_block_1_trial_24_on,350542.7650498
resp_False,350545.7767192
corr_True,350545.7767545
trial_24_end,350545.7767607
main_block_1_trial_25_on,350545.7767757
resp_False,350548.7859008
corr_True,350548.7859338
trial_25_end,350548.7859385
main_block_1_trial_26_on,350548.7859541
resp_True,350551.3213965
corr_True,350551.3214206
rt_0.529,350551.321428
trial_26_end,350551.3214318
main_block_1_trial_27_on,350551.3214566
resp_False,350554.3300783
corr_True,350554.330114
trial_27_end,350554.330119
main_block_1_trial_28_on,350554.3301355
resp_False,350557.3409494
corr_True,350557.3409834
trial_28_end,350557.3409892
main_block_1_trial_29_on,350557.3410055
resp_False,350560.3470334
corr_True,350560.3470673
trial_29_end,350560.3470724
main_block_1_trial_30_on,350560.3470873
resp_False,350563.3575534
corr_True,350563.3575873
trial_30_end,350563.3575925
main_block_1_trial_31_on,350563.3576104
resp_False,350566.3656434
corr_True,350566.3656784
trial_31_end,350566.3656837
main_block_1_trial_32_on,350566.3657012
resp_True,350568.9753649
corr_True,350568.9753908
rt_0.603,350568.9753966
trial_32_end,350568.9754004
main_block_1_trial_33_on,350568.9754248
resp_False,350571.9841681
corr_False,350571.9842044
trial_33_end,350571.9842104
main_block_1_trial_34_on,350571.9842291
resp_True,350573.9913866
corr_True,350573.9914227
rt_0.000,350573.9914324
trial_34_end,350573.9914382
main_block_1_trial_35_on,350573.9914637
resp_False,350577.0096629
corr_True,350577.0096992
trial_35_end,350577.0097051
main_block_1_trial_36_on,350577.0097246
resp_False,350580.0219944
corr_True,350580.0220259
trial_36_end,350580.0220312
main_block_1_trial_37_on,350580.0220458
resp_False,350583.0294574
corr_True,350583.0295136
trial_37_end,350583.0295213
main_block_1_trial_38_on,350583.0295452
resp_False,350586.0369539
corr_True,350586.0369904
trial_38_end,350586.0369959
main_block_1_trial_39_on,350586.0370108
resp_False,350589.043912
corr_False,350589.0439462
trial_39_end,350589.0439517
main_block_1_trial_40_on,350589.0439675
resp_True,350591.0525658
corr_False,350591.0526001
rt_0.000,350591.05261
trial_40_end,350591.0526161
main_block_1_trial_41_on,350591.0526398
resp_False,350594.0664786
corr_False,350594.0665127
trial_41_end,350594.0665179
main_block_1_trial_42_on,350594.0665337
resp_False,350597.0759856
corr_False,350597.0760198
trial_42_end,350597.0760253
main_block_1_trial_43_on,350597.0760439
resp_False,350600.084227
corr_True,350600.0842639
trial_43_end,350600.0842698
main_block_1_trial_44_on,350600.0842861
resp_False,350603.0920149
corr_False,350603.0920479
trial_44_end,350603.0920531
main_block_1_trial_45_on,350603.0920693
resp_True,350605.0993325
corr_False,350605.0993697
rt_0.000,350605.0993787
trial_45_end,350605.0993828
main_block_1_trial_46_on,350605.0993974
resp_False,350608.1098487
corr_False,350608.1098854
trial_46_end,350608.109892
main_block_1_trial_47_on,350608.1099074
resp_False,350611.1187191
corr_True,350611.1187514
trial_47_end,350611.1187564
main_block_1_end,350611.118762
main_block_1_accuracy_0.73,350611.1187697
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",350677.3069737
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",350679.4929556
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",350681.6870765
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",350684.3370387
main_block_2_start,350690.9536185
"sequence_Z,I,P,Z,X,I,Z,X,I,B,I,V,E,N,O,Z,L,F,Z,A,P,F,N,C,F,N,R,F,K,Q,A,X,R,U,X,R,U,P,S,U,E,A,W,E,A,Q,E,Q",350690.9536517
"targets_3,6,7,8,18,24,25,27,34,35,36,39,43,44,46",350690.9536633
main_block_2_trial_0_on,350690.958203
resp_False,350693.9658423
corr_True,350693.9658726
trial_0_end,350693.9658774
main_block_2_trial_1_on,350693.9658913
resp_False,350696.9739757
corr_True,350696.9740167
trial_1_end,350696.9740231
main_block_2_trial_2_on,350696.9740404
resp_False,350699.9824811
corr_True,350699.9825158
trial_2_end,350699.982521
main_block_2_trial_3_on,350699.9825359
resp_False,350702.9911197
corr_False,350702.9911561
trial_3_end,350702.9911616
main_block_2_trial_4_on,350702.9911772
resp_True,350704.9996474
corr_False,350704.9996907
rt_0.000,350704.999712
trial_4_end,350704.9997227
main_block_2_trial_5_on,350704.999758
resp_True,350707.9696901
corr_False,350707.9697217
rt_0.948,350707.9697292
trial_5_end,350707.969734
main_block_2_trial_6_on,350707.9697853
resp_False,350710.9795272
corr_False,350710.9795619
trial_6_end,350710.9795673
main_block_2_trial_7_on,350710.979584
resp_False,350713.9881514
corr_False,350713.988187
trial_7_end,350713.9881924
main_block_2_trial_8_on,350713.9882086
resp_False,350716.9957833
corr_False,350716.9958228
trial_8_end,350716.9958336
main_block_2_trial_9_on,350716.9958556
resp_False,350720.004399
corr_True,350720.0044333
trial_9_end,350720.0044388
main_block_2_trial_10_on,350720.004454
resp_False,350723.013074
corr_True,350723.0131087
trial_10_end,350723.0131148
main_block_2_trial_11_on,350723.0131306
resp_False,350726.0194528
corr_True,350726.0195051
trial_11_end,350726.0195139
main_block_2_trial_12_on,350726.0195317
resp_False,350729.0268157
corr_True,350729.0268518
trial_12_end,350729.0268573
main_block_2_trial_13_on,350729.0268742
resp_False,350732.036741
corr_True,350732.0367774
trial_13_end,350732.0367831
main_block_2_trial_14_on,350732.0367984
resp_False,350735.0452986
corr_True,350735.0453338
trial_14_end,350735.0453393
main_block_2_trial_15_on,350735.0453546
resp_False,350738.0532796
corr_True,350738.0533113
trial_15_end,350738.0533166
main_block_2_trial_16_on,350738.0533328
resp_False,350741.0605185
corr_True,350741.0605565
trial_16_end,350741.0605622
main_block_2_trial_17_on,350741.0605802
resp_False,350744.0684156
corr_True,350744.0684459
trial_17_end,350744.0684509
main_block_2_trial_18_on,350744.0684654
resp_True,350746.7710391
corr_True,350746.7710698
rt_0.694,350746.7710762
trial_18_end,350746.7710798
main_block_2_trial_19_on,350746.7711056
resp_False,350749.7795097
corr_True,350749.7795448
trial_19_end,350749.77955
main_block_2_trial_20_on,350749.7795658
resp_False,350752.7879418
corr_True,350752.7879799
trial_20_end,350752.7879867
main_block_2_trial_21_on,350752.7880054
resp_False,350755.7955878
corr_True,350755.7956241
trial_21_end,350755.7956295
main_block_2_trial_22_on,350755.7956469
resp_False,350758.8038512
corr_True,350758.8038805
trial_22_end,350758.8038858
main_block_2_trial_23_on,350758.803904
resp_False,350761.8121058
corr_True,350761.8121411
trial_23_end,350761.812146
main_block_2_trial_24_on,350761.8121625
resp_True,350764.4605786
corr_True,350764.4606155
rt_0.640,350764.460625
trial_24_end,350764.460629
main_block_2_trial_25_on,350764.4606555
resp_False,350767.468756
corr_False,350767.4687882
trial_25_end,350767.4687933
main_block_2_trial_26_on,350767.4688103
resp_True,350769.4787474
corr_False,350769.4787807
rt_0.000,350769.4787879
trial_26_end,350769.4788081
main_block_2_trial_27_on,350769.4788283
resp_False,350772.4860324
corr_False,350772.4860684
trial_27_end,350772.486074
main_block_2_trial_28_on,350772.4860898
resp_False,350775.4991134
corr_True,350775.4991476
trial_28_end,350775.4991531
main_block_2_trial_29_on,350775.49917
resp_False,350778.5063433
corr_True,350778.506381
trial_29_end,350778.5063866
main_block_2_trial_30_on,350778.5064023
resp_False,350781.5143735
corr_True,350781.514409
trial_30_end,350781.5144145
main_block_2_trial_31_on,350781.5144331
resp_False,350784.5204833
corr_True,350784.5205193
trial_31_end,350784.5205248
main_block_2_trial_32_on,350784.5205404
resp_False,350787.528656
corr_True,350787.5286916
trial_32_end,350787.5286973
main_block_2_trial_33_on,350787.5287135
resp_False,350790.5368123
corr_True,350790.5368496
trial_33_end,350790.5368558
main_block_2_trial_34_on,350790.536873
resp_True,350793.0624185
corr_True,350793.0624504
rt_0.516,350793.0624592
trial_34_end,350793.0624627
main_block_2_trial_35_on,350793.0624878
resp_False,350796.0716584
corr_False,350796.0716946
trial_35_end,350796.0716998
main_block_2_trial_36_on,350796.0717155
resp_True,350798.0803839
corr_True,350798.0804147
rt_0.000,350798.0804226
trial_36_end,350798.0804276
main_block_2_trial_37_on,350798.0804454
resp_False,350801.1044207
corr_True,350801.1044561
trial_37_end,350801.104462
main_block_2_trial_38_on,350801.104478
resp_False,350804.1119027
corr_True,350804.1119386
trial_38_end,350804.1119441
main_block_2_trial_39_on,350804.1119606
resp_False,350807.1191115
corr_False,350807.1191466
trial_39_end,350807.119152
main_block_2_trial_40_on,350807.1191707
resp_False,350810.127581
corr_True,350810.1276165
trial_40_end,350810.127622
main_block_2_trial_41_on,350810.1276379
resp_False,350813.1346692
corr_True,350813.1347061
trial_41_end,350813.1347152
main_block_2_trial_42_on,350813.134732
resp_False,350816.1437032
corr_True,350816.1437416
trial_42_end,350816.1437468
main_block_2_trial_43_on,350816.1437626
resp_True,350818.9228952
corr_True,350818.9229249
rt_0.770,350818.9229314
trial_43_end,350818.9229351
main_block_2_trial_44_on,350818.9229621
resp_True,350821.5815358
corr_True,350821.5815667
rt_0.651,350821.5815731
trial_44_end,350821.5815768
main_block_2_trial_45_on,350821.5816041
resp_False,350824.5896644
corr_True,350824.5897109
trial_45_end,350824.5897167
main_block_2_trial_46_on,350824.5897339
resp_False,350827.5988812
corr_False,350827.5989131
trial_46_end,350827.598919
main_block_2_trial_47_on,350827.5989361
resp_False,350830.6053169
corr_True,350830.6053523
trial_47_end,350830.6053577
main_block_2_end,350830.6053635
main_block_2_accuracy_0.75,350830.6053712
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",350898.7952675
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",350900.6443472
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",350902.3205745
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",350903.371015
main_block_3_start,350909.9750783
"sequence_G,L,G,S,W,B,Y,C,S,C,E,C,E,G,X,F,B,Y,M,Q,P,P,U,P,U,C,Q,R,Q,R,Q,V,X,C,X,C,L,R,L,X,H,G,Z,G,Z,A,Q,A",350909.9751071
"targets_2,9,11,12,23,24,28,29,30,34,35,38,43,44,47",350909.9751188
main_block_3_trial_0_on,350909.9795883
resp_False,350912.9882473
corr_True,350912.9882817
trial_0_end,350912.9882871
main_block_3_trial_1_on,350912.9883009
resp_False,350915.9959041
corr_True,350915.995941
trial_1_end,350915.9959462
main_block_3_trial_2_on,350915.9959632
resp_True,350918.5582346
corr_True,350918.5582662
rt_0.555,350918.5582729
trial_2_end,350918.5582767
main_block_3_trial_3_on,350918.5583017
resp_False,350921.5646269
corr_True,350921.5646603
trial_3_end,350921.5646662
main_block_3_trial_4_on,350921.5646825
resp_False,350924.5727626
corr_True,350924.5727985
trial_4_end,350924.5728035
main_block_3_trial_5_on,350924.572818
resp_False,350927.5805854
corr_True,350927.5806178
trial_5_end,350927.580624
main_block_3_trial_6_on,350927.5806391
resp_False,350930.5896515
corr_True,350930.5897144
trial_6_end,350930.5897198
main_block_3_trial_7_on,350930.5897354
resp_False,350933.5974231
corr_True,350933.5974558
trial_7_end,350933.5974618
main_block_3_trial_8_on,350933.5974764
resp_False,350936.6062142
corr_True,350936.6062491
trial_8_end,350936.6062541
main_block_3_trial_9_on,350936.6062692
resp_True,350938.9984265
corr_True,350938.9984566
rt_0.385,350938.9984631
trial_9_end,350938.9984669
main_block_3_trial_10_on,350938.9984976
resp_False,350942.0053438
corr_True,350942.0053796
trial_10_end,350942.0053893
main_block_3_trial_11_on,350942.0054037
resp_True,350944.5234819
corr_True,350944.5235116
rt_0.509,350944.5235187
trial_11_end,350944.5235226
main_block_3_trial_12_on,350944.5235481
resp_True,350947.3531709
corr_True,350947.3531992
rt_0.821,350947.3532055
trial_12_end,350947.353209
main_block_3_trial_13_on,350947.3532355
resp_False,350950.3624822
corr_True,350950.3625203
trial_13_end,350950.3625274
main_block_3_trial_14_on,350950.3625465
resp_False,350953.3704046
corr_True,350953.3704388
trial_14_end,350953.3704444
main_block_3_trial_15_on,350953.3704607
resp_False,350956.3778527
corr_True,350956.3778868
trial_15_end,350956.377892
main_block_3_trial_16_on,350956.3779066
resp_False,350959.383822
corr_True,350959.3838538
trial_16_end,350959.3838592
main_block_3_trial_17_on,350959.3838796
resp_False,350962.391174
corr_True,350962.3912132
trial_17_end,350962.391222
main_block_3_trial_18_on,350962.3912442
resp_False,350965.3991799
corr_True,350965.3992146
trial_18_end,350965.3992203
main_block_3_trial_19_on,350965.3992513
resp_False,350968.4068811
corr_True,350968.4069154
trial_19_end,350968.4069203
main_block_3_trial_20_on,350968.406935
resp_False,350971.4148421
corr_True,350971.4148749
trial_20_end,350971.4148805
main_block_3_trial_21_on,350971.414895
resp_False,350974.4206923
corr_True,350974.4207285
trial_21_end,350974.4207336
main_block_3_trial_22_on,350974.4207507
resp_False,350977.4282838
corr_True,350977.4283151
trial_22_end,350977.4283199
main_block_3_trial_23_on,350977.4283351
resp_True,350980.0097447
corr_True,350980.0097752
rt_0.573,350980.0097819
trial_23_end,350980.0097871
main_block_3_trial_24_on,350980.0098141
resp_True,350982.8416648
corr_True,350982.8416913
rt_0.823,350982.8416975
trial_24_end,350982.8417027
main_block_3_trial_25_on,350982.8417328
resp_False,350985.8500792
corr_True,350985.8501147
trial_25_end,350985.8501219
main_block_3_trial_26_on,350985.8501373
resp_False,350988.8587566
corr_True,350988.8587922
trial_26_end,350988.8587978
main_block_3_trial_27_on,350988.8588136
resp_False,350991.8662516
corr_True,350991.8662893
trial_27_end,350991.8662945
main_block_3_trial_28_on,350991.8663114
resp_True,350994.292135
corr_True,350994.2921723
rt_0.417,350994.2921793
trial_28_end,350994.2921832
main_block_3_trial_29_on,350994.2922088
resp_True,350996.6847318
corr_True,350996.684763
rt_0.383,350996.6847696
trial_29_end,350996.6847774
main_block_3_trial_30_on,350996.6848202
resp_True,350999.4354222
corr_True,350999.435451
rt_0.742,350999.4354579
trial_30_end,350999.4354618
main_block_3_trial_31_on,350999.4354833
resp_False,351002.4422455
corr_True,351002.4422814
trial_31_end,351002.4422866
main_block_3_trial_32_on,351002.442308
resp_False,351005.4503333
corr_True,351005.4503671
trial_32_end,351005.4503736
main_block_3_trial_33_on,351005.4503904
resp_False,351008.4589796
corr_True,351008.4590169
trial_33_end,351008.4590237
main_block_3_trial_34_on,351008.459041
resp_True,351010.9057191
corr_True,351010.9057451
rt_0.440,351010.9057509
trial_34_end,351010.9057545
main_block_3_trial_35_on,351010.9057787
resp_True,351013.6498858
corr_True,351013.6499143
rt_0.735,351013.6499216
trial_35_end,351013.6499254
main_block_3_trial_36_on,351013.649952
resp_False,351016.6590639
corr_True,351016.6590931
trial_36_end,351016.6590981
main_block_3_trial_37_on,351016.6591131
resp_False,351019.6677707
corr_True,351019.6678044
trial_37_end,351019.66781
main_block_3_trial_38_on,351019.6678264
resp_False,351022.6755046
corr_False,351022.6755404
trial_38_end,351022.6755462
main_block_3_trial_39_on,351022.6755606
resp_False,351025.6834331
corr_True,351025.683464
trial_39_end,351025.683469
main_block_3_trial_40_on,351025.6834839
resp_False,351028.6920566
corr_True,351028.6920925
trial_40_end,351028.6920982
main_block_3_trial_41_on,351028.6921168
resp_False,351031.6994477
corr_True,351031.6994829
trial_41_end,351031.6994881
main_block_3_trial_42_on,351031.6995044
resp_False,351034.7084344
corr_True,351034.7084684
trial_42_end,351034.7084731
main_block_3_trial_43_on,351034.7084886
resp_True,351037.2864012
corr_True,351037.286426
rt_0.570,351037.286432
trial_43_end,351037.2864357
main_block_3_trial_44_on,351037.2864591
resp_True,351039.8883126
corr_True,351039.8883429
rt_0.595,351039.8883503
trial_44_end,351039.8883541
main_block_3_trial_45_on,351039.8883752
resp_False,351042.8963434
corr_True,351042.8963789
trial_45_end,351042.896385
main_block_3_trial_46_on,351042.8964006
resp_False,351045.9037832
corr_True,351045.9038184
trial_46_end,351045.9038236
main_block_3_trial_47_on,351045.9038402
resp_True,351048.3608746
corr_True,351048.3608996
rt_0.449,351048.3609059
trial_47_end,351048.3609099
main_block_3_end,351048.3609142
main_block_3_accuracy_0.98,351048.3609187
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",351115.9804172
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",351120.2517981
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",351121.4912187
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",351122.9240005
main_block_4_start,351124.4055455
"sequence_N,J,Y,Y,V,V,K,K,N,N,W,Z,T,T,T,T,T,H,A,V,M,H,H,K,K,X,A,C,E,N,I,G,G,W,I,F,A,A,P,G,G,B,E,J,N,Z,Z,Z",351124.4055775
"targets_3,5,7,9,13,14,15,16,22,24,32,37,40,46,47",351124.4055894
main_block_4_trial_0_on,351124.4107871
resp_False,351127.4183887
corr_True,351127.4184233
trial_0_end,351127.4184291
main_block_4_trial_1_on,351127.4184462
resp_False,351130.4266681
corr_True,351130.4267028
trial_1_end,351130.4267085
main_block_4_trial_2_on,351130.4267247
resp_False,351133.4335568
corr_True,351133.4335909
trial_2_end,351133.4335961
main_block_4_trial_3_on,351133.4336177
resp_True,351135.860888
corr_True,351135.8609139
rt_0.421,351135.8609197
trial_3_end,351135.8609236
main_block_4_trial_4_on,351135.8609477
resp_False,351138.8675561
corr_True,351138.867592
trial_4_end,351138.8675976
main_block_4_trial_5_on,351138.8676134
resp_True,351141.4389824
corr_True,351141.4390078
rt_0.565,351141.4390145
trial_5_end,351141.4390225
main_block_4_trial_6_on,351141.4390466
resp_False,351144.4466891
corr_True,351144.4467255
trial_6_end,351144.4467306
main_block_4_trial_7_on,351144.4467468
resp_True,351147.0693521
corr_True,351147.0693822
rt_0.616,351147.0693885
trial_7_end,351147.0693939
main_block_4_trial_8_on,351147.0694224
resp_False,351150.0776829
corr_True,351150.0777191
trial_8_end,351150.0777242
main_block_4_trial_9_on,351150.0777401
resp_True,351152.4978483
corr_True,351152.4978791
rt_0.415,351152.4978877
trial_9_end,351152.4978932
main_block_4_trial_10_on,351152.4979186
resp_False,351155.5070801
corr_True,351155.5071153
trial_10_end,351155.5071216
main_block_4_trial_11_on,351155.5071371
