marker,timestamp
trial_7_end,432548.4852317
main_block_4_trial_8_on,432548.4852533
resp_False,432551.4995399
corr_True,432551.4995766
trial_8_end,432551.4995833
main_block_4_trial_9_on,432551.4996044
resp_False,432554.5126629
corr_True,432554.5127048
trial_9_end,432554.5127134
main_block_4_trial_10_on,432554.5127352
resp_False,432557.5255203
corr_True,432557.5255554
trial_10_end,432557.5255625
main_block_4_trial_11_on,432557.5255834
resp_False,432560.5392111
corr_True,432560.5392506
trial_11_end,432560.5392578
main_block_4_trial_12_on,432560.5392779
resp_True,432563.4109444
corr_True,432563.410998
rt_0.858,432563.4110152
trial_12_end,432563.4110266
main_block_4_trial_13_on,432563.4110861
resp_True,432566.3138895
corr_True,432566.3139258
rt_0.891,432566.313943
trial_13_end,432566.3139511
main_block_4_trial_14_on,432566.3140123
resp_True,432568.8563134
corr_True,432568.856346
rt_0.528,432568.8563541
trial_14_end,432568.8563596
main_block_4_trial_15_on,432568.8563837
resp_False,432571.8689864
corr_True,432571.8690209
trial_15_end,432571.8690276
main_block_4_trial_16_on,432571.8690586
resp_False,432574.8822451
corr_True,432574.8822858
trial_16_end,432574.8822955
main_block_4_trial_17_on,432574.8823494
resp_True,432577.4513067
corr_True,432577.4513783
rt_0.555,432577.4513916
trial_17_end,432577.451401
main_block_4_trial_18_on,432577.4514726
resp_False,432580.4645662
corr_True,432580.4646075
trial_18_end,432580.4646167
main_block_4_trial_19_on,432580.4646379
resp_False,432583.4785297
corr_True,432583.478566
trial_19_end,432583.4785735
main_block_4_trial_20_on,432583.4785946
resp_False,432586.4924002
corr_True,432586.4924452
trial_20_end,432586.4924524
main_block_4_trial_21_on,432586.4924738
resp_False,432589.5039947
corr_True,432589.5040327
trial_21_end,432589.5040394
main_block_4_trial_22_on,432589.50406
resp_False,432592.5177331
corr_True,432592.5177732
trial_22_end,432592.5177802
main_block_4_trial_23_on,432592.5178008
resp_True,432594.9464959
corr_True,432594.9465336
rt_0.416,432594.9465516
trial_23_end,432594.9465604
main_block_4_trial_24_on,432594.9466438
resp_True,432597.6670328
corr_True,432597.6670695
rt_0.707,432597.6670831
trial_24_end,432597.6670919
main_block_4_trial_25_on,432597.667144
resp_False,432600.679741
corr_True,432600.6797837
trial_25_end,432600.6797902
main_block_4_trial_26_on,432600.6798099
resp_False,432603.692832
corr_False,432603.6928723
trial_26_end,432603.6928806
main_block_4_trial_27_on,432603.6929079
resp_True,432605.7066107
corr_False,432605.7066745
rt_0.000,432605.7067097
trial_27_end,432605.7067296
main_block_4_trial_28_on,432605.70681
resp_False,432608.7207196
corr_True,432608.7207594
trial_28_end,432608.7207666
main_block_4_trial_29_on,432608.7207872
resp_False,432611.7343279
corr_True,432611.7343969
trial_29_end,432611.7344043
main_block_4_trial_30_on,432611.7344274
resp_False,432614.7473031
corr_True,432614.747343
trial_30_end,432614.7473496
main_block_4_trial_31_on,432614.747371
resp_True,432617.2787399
corr_True,432617.2787852
rt_0.518,432617.2788055
trial_31_end,432617.2788193
main_block_4_trial_32_on,432617.2789035
resp_False,432620.2923032
corr_True,432620.2923435
trial_32_end,432620.2923507
main_block_4_trial_33_on,432620.2923711
resp_True,432622.8123407
corr_True,432622.8123912
rt_0.507,432622.8124174
trial_33_end,432622.812432
main_block_4_trial_34_on,432622.8125077
resp_True,432625.5465632
corr_True,432625.546596
rt_0.721,432625.5466055
trial_34_end,432625.5466107
main_block_4_trial_35_on,432625.5466351
resp_False,432628.5599125
corr_True,432628.5599514
trial_35_end,432628.5599591
main_block_4_trial_36_on,432628.5599788
resp_False,432631.5726337
corr_True,432631.572668
trial_36_end,432631.572676
main_block_4_trial_37_on,432631.5726986
resp_False,432634.5847892
corr_True,432634.584828
trial_37_end,432634.5848391
main_block_4_trial_38_on,432634.5848595
resp_False,432637.5966606
corr_True,432637.5966959
trial_38_end,432637.5967028
main_block_4_trial_39_on,432637.5967236
resp_True,432640.4500935
corr_False,432640.4501289
rt_0.841,432640.4501411
trial_39_end,432640.4501488
main_block_4_trial_40_on,432640.450196
resp_False,432643.463421
corr_True,432643.4634553
trial_40_end,432643.4634617
main_block_4_trial_41_on,432643.4634807
resp_True,432646.4362459
corr_True,432646.4362803
rt_0.959,432646.4362921
trial_41_end,432646.4363003
main_block_4_trial_42_on,432646.4363527
resp_False,432649.4495924
corr_True,432649.4496292
trial_42_end,432649.4496361
main_block_4_trial_43_on,432649.4496576
resp_False,432652.4626857
corr_True,432652.4627257
trial_43_end,432652.4627332
main_block_4_trial_44_on,432652.4627548
resp_False,432655.4765555
corr_True,432655.4765908
trial_44_end,432655.4765972
main_block_4_trial_45_on,432655.4766164
resp_False,432658.4886294
corr_True,432658.4886694
trial_45_end,432658.4886761
main_block_4_trial_46_on,432658.4886964
resp_False,432661.5017421
corr_False,432661.5017787
trial_46_end,432661.5017853
main_block_4_trial_47_on,432661.5018061
resp_True,432663.5131918
corr_True,432663.5132543
rt_0.000,432663.5132728
trial_47_end,432663.5132857
main_block_4_end,432663.5132988
main_block_4_accuracy_0.92,432663.5133154
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",432729.631255
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",432733.3324501
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",432739.5146393
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",432740.7004286
main_block_5_start,432743.021277
"sequence_X,C,A,B,A,O,C,L,C,W,C,Q,L,X,F,X,K,X,Y,B,Y,B,Y,B,G,B,H,B,W,B,U,B,U,W,E,C,O,J,O,E,N,M,C,D,G,H,L,C",432743.0213134
"targets_4,8,10,15,17,20,21,22,23,25,27,29,31,32,38",432743.0213287
main_block_5_trial_0_on,432743.0278351
resp_False,432746.0415724
corr_True,432746.041612
trial_0_end,432746.0416183
main_block_5_trial_1_on,432746.0416381
resp_False,432749.054513
corr_True,432749.0545535
trial_1_end,432749.0545619
main_block_5_trial_2_on,432749.0545827
resp_False,432752.065948
corr_True,432752.0659875
trial_2_end,432752.0659944
main_block_5_trial_3_on,432752.0660146
resp_False,432755.0791633
corr_True,432755.0792017
trial_3_end,432755.0792087
main_block_5_trial_4_on,432755.0792294
resp_True,432757.9495258
corr_True,432757.9495829
rt_0.857,432757.9496013
trial_4_end,432757.9496147
main_block_5_trial_5_on,432757.9496819
resp_False,432760.9621327
corr_True,432760.9621716
trial_5_end,432760.9621794
main_block_5_trial_6_on,432760.9621998
resp_False,432763.9745319
corr_True,432763.9745838
trial_6_end,432763.9745951
main_block_5_trial_7_on,432763.9746288
resp_False,432766.9870805
corr_True,432766.9871196
trial_7_end,432766.9871264
main_block_5_trial_8_on,432766.9871481
resp_True,432769.4159667
corr_True,432769.4160041
rt_0.417,432769.4160256
trial_8_end,432769.4160342
main_block_5_trial_9_on,432769.4160772
resp_False,432772.4279454
corr_True,432772.4279837
trial_9_end,432772.4280238
main_block_5_trial_10_on,432772.4280459
resp_True,432775.0209664
corr_True,432775.0210056
rt_0.579,432775.0210144
trial_10_end,432775.0210196
main_block_5_trial_11_on,432775.0210442
resp_False,432778.0331338
corr_True,432778.0331736
trial_11_end,432778.0331822
main_block_5_trial_12_on,432778.0332052
resp_False,432781.0454273
corr_True,432781.0454708
trial_12_end,432781.0454782
main_block_5_trial_13_on,432781.0454981
resp_False,432784.0581354
corr_True,432784.0581717
trial_13_end,432784.0581784
main_block_5_trial_14_on,432784.0581973
resp_False,432787.0715686
corr_True,432787.0716059
trial_14_end,432787.0716125
main_block_5_trial_15_on,432787.0716317
resp_True,432789.7002786
corr_True,432789.7003219
rt_0.617,432789.7003376
trial_15_end,432789.7003475
main_block_5_trial_16_on,432789.7004002
resp_False,432792.7131659
corr_True,432792.7132056
trial_16_end,432792.7132131
main_block_5_trial_17_on,432792.7132347
resp_True,432795.5505849
corr_True,432795.5506228
rt_0.823,432795.5506324
trial_17_end,432795.5506386
main_block_5_trial_18_on,432795.550676
resp_False,432798.5622812
corr_True,432798.5623258
trial_18_end,432798.5623332
main_block_5_trial_19_on,432798.5623536
resp_False,432801.5746175
corr_True,432801.5746528
trial_19_end,432801.57466
main_block_5_trial_20_on,432801.5746812
resp_False,432804.5865202
corr_False,432804.5865608
trial_20_end,432804.5865682
main_block_5_trial_21_on,432804.5865908
resp_True,432806.5999937
corr_True,432806.6000639
rt_0.000,432806.6000906
trial_21_end,432806.6001097
main_block_5_trial_22_on,432806.6001916
resp_True,432809.4008604
corr_True,432809.4009053
rt_0.773,432809.4009196
trial_22_end,432809.4009291
main_block_5_trial_23_on,432809.4009999
resp_True,432811.923889
corr_True,432811.9239284
rt_0.509,432811.9239429
trial_23_end,432811.9239526
main_block_5_trial_24_on,432811.9240089
resp_False,432814.9376814
corr_True,432814.9377208
trial_24_end,432814.9377274
main_block_5_trial_25_on,432814.9377488
resp_True,432817.3580831
corr_True,432817.3581437
rt_0.407,432817.3581635
trial_25_end,432817.3581772
main_block_5_trial_26_on,432817.3582766
resp_False,432820.371491
corr_True,432820.3715297
trial_26_end,432820.3715364
main_block_5_trial_27_on,432820.3715571
resp_False,432823.3836426
corr_False,432823.3837071
trial_27_end,432823.3837138
main_block_5_trial_28_on,432823.3837341
resp_False,432826.3963172
corr_True,432826.3963822
trial_28_end,432826.3963887
main_block_5_trial_29_on,432826.3964073
resp_True,432829.0071551
corr_True,432829.0072012
rt_0.598,432829.0072182
trial_29_end,432829.0072316
main_block_5_trial_30_on,432829.0072978
resp_False,432832.020519
corr_True,432832.0205581
trial_30_end,432832.0205652
main_block_5_trial_31_on,432832.0205859
resp_True,432834.4329529
corr_True,432834.4329885
rt_0.400,432834.4329982
trial_31_end,432834.4330043
main_block_5_trial_32_on,432834.433043
resp_True,432836.7806347
corr_True,432836.7806848
rt_0.332,432836.7806994
trial_32_end,432836.7807092
main_block_5_trial_33_on,432836.7807658
resp_False,432839.7942418
corr_True,432839.7942855
trial_33_end,432839.7942923
main_block_5_trial_34_on,432839.7943138
resp_False,432842.8069814
corr_True,432842.8070195
trial_34_end,432842.8070264
main_block_5_trial_35_on,432842.8070454
resp_False,432845.8203124
corr_True,432845.8203537
trial_35_end,432845.8203607
main_block_5_trial_36_on,432845.8203802
resp_False,432848.8341223
corr_True,432848.8341623
trial_36_end,432848.8341713
main_block_5_trial_37_on,432848.8341934
resp_False,432851.8472015
corr_True,432851.8472447
trial_37_end,432851.8472518
main_block_5_trial_38_on,432851.8472726
resp_True,432854.1598791
corr_True,432854.1599172
rt_0.301,432854.1599398
trial_38_end,432854.1599506
main_block_5_trial_39_on,432854.1600366
resp_False,432857.1738201
corr_True,432857.1738565
trial_39_end,432857.1738628
main_block_5_trial_40_on,432857.1738833
resp_False,432860.1866059
corr_True,432860.1866461
trial_40_end,432860.1866533
main_block_5_trial_41_on,432860.1866751
resp_False,432863.1988701
corr_True,432863.1989096
trial_41_end,432863.1989169
main_block_5_trial_42_on,432863.198937
resp_False,432866.2124637
corr_True,432866.2125027
trial_42_end,432866.2125095
main_block_5_trial_43_on,432866.2125304
resp_False,432869.2248984
corr_True,432869.2249352
trial_43_end,432869.2249471
main_block_5_trial_44_on,432869.224967
resp_False,432872.2391975
corr_True,432872.2392357
trial_44_end,432872.2392431
main_block_5_trial_45_on,432872.2392643
resp_False,432875.2524916
corr_True,432875.2525587
trial_45_end,432875.2525653
main_block_5_trial_46_on,432875.252585
resp_False,432878.2663532
corr_True,432878.2663909
trial_46_end,432878.2663989
main_block_5_trial_47_on,432878.2664189
resp_False,432881.279394
corr_True,432881.27943
trial_47_end,432881.2794403
main_block_5_end,432881.2794496
main_block_5_accuracy_0.96,432881.279486
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",432945.6372795
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",432948.1963377
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",432953.3844057
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",432955.5644598
main_block_6_start,432957.3735062
"sequence_M,N,N,N,N,S,X,M,M,V,S,T,T,I,I,P,E,Y,Y,L,G,G,Y,F,F,F,B,M,H,Y,H,G,N,G,X,T,I,I,I,V,R,R,K,Z,Z,U,X,X",432957.3735514
"targets_2,3,4,8,12,14,18,21,24,25,37,38,41,44,47",432957.3735717
main_block_6_trial_0_on,432957.3803626
resp_False,432960.3944234
corr_True,432960.3944613
trial_0_end,432960.3944678
main_block_6_trial_1_on,432960.3944879
resp_False,432963.4088173
corr_True,432963.4088516
trial_1_end,432963.4088584
main_block_6_trial_2_on,432963.4088774
resp_True,432965.8671053
corr_True,432965.8671428
rt_0.451,432965.8671584
trial_2_end,432965.8671682
main_block_6_trial_3_on,432965.8672232
resp_True,432968.3014881
corr_True,432968.3015276
rt_0.426,432968.3015366
trial_3_end,432968.301542
main_block_6_trial_4_on,432968.3015789
resp_True,432970.8217811
corr_True,432970.8218174
rt_0.513,432970.8218306
trial_4_end,432970.8218391
main_block_6_trial_5_on,432970.8218923
resp_False,432973.8340561
corr_True,432973.8340955
trial_5_end,432973.8341033
main_block_6_trial_6_on,432973.834128
resp_False,432976.8471045
corr_True,432976.8471725
trial_6_end,432976.8471797
main_block_6_trial_7_on,432976.8472001
resp_False,432979.8595101
corr_True,432979.8595456
trial_7_end,432979.8595524
main_block_6_trial_8_on,432979.8595731
resp_True,432982.5135668
corr_True,432982.5136007
rt_0.646,432982.5136093
trial_8_end,432982.5136146
main_block_6_trial_9_on,432982.5136495
resp_False,432985.5264482
corr_True,432985.5264832
trial_9_end,432985.5264902
main_block_6_trial_10_on,432985.5265117
resp_False,432988.5405576
corr_True,432988.5405968
trial_10_end,432988.540604
main_block_6_trial_11_on,432988.5406238
resp_False,432991.5535922
corr_True,432991.5536275
trial_11_end,432991.5536342
main_block_6_trial_12_on,432991.5536539
resp_True,432994.1016987
corr_True,432994.1017441
rt_0.541,432994.10176
trial_12_end,432994.1017707
main_block_6_trial_13_on,432994.1018413
resp_False,432997.1146453
corr_True,432997.11469
trial_13_end,432997.1146995
main_block_6_trial_14_on,432997.1147225
resp_True,432999.7648411
corr_True,432999.764872
rt_0.642,432999.7648855
trial_14_end,432999.7648992
main_block_6_trial_15_on,432999.7649623
resp_False,433002.7780174
corr_True,433002.7780555
trial_15_end,433002.7780619
main_block_6_trial_16_on,433002.7780817
resp_False,433005.7911269
corr_True,433005.7911661
trial_16_end,433005.7911731
main_block_6_trial_17_on,433005.7911948
resp_False,433008.8044911
corr_True,433008.8045585
trial_17_end,433008.8045656
main_block_6_trial_18_on,433008.8045883
resp_True,433011.5175719
corr_True,433011.5176037
rt_0.706,433011.5176156
trial_18_end,433011.517624
main_block_6_trial_19_on,433011.5176777
resp_False,433014.5296409
corr_True,433014.5296811
trial_19_end,433014.5296892
main_block_6_trial_20_on,433014.5297097
resp_False,433017.5419649
corr_True,433017.5420007
trial_20_end,433017.5420079
main_block_6_trial_21_on,433017.5420285
resp_True,433020.2813609
corr_True,433020.2814202
rt_0.732,433020.2814388
trial_21_end,433020.2814503
main_block_6_trial_22_on,433020.2815158
resp_False,433023.294265
corr_True,433023.2943051
trial_22_end,433023.294312
main_block_6_trial_23_on,433023.2943319
resp_False,433026.3058723
corr_True,433026.3059137
trial_23_end,433026.3059213
main_block_6_trial_24_on,433026.3059428
resp_True,433028.9458114
corr_True,433028.9458544
rt_0.631,433028.9458669
trial_24_end,433028.9458782
main_block_6_trial_25_on,433028.9459253
resp_True,433031.5067166
corr_True,433031.5067492
rt_0.553,433031.5067622
trial_25_end,433031.5067799
main_block_6_trial_26_on,433031.5068352
resp_False,433034.5192419
corr_True,433034.5192799
trial_26_end,433034.5192874
main_block_6_trial_27_on,433034.5193078
resp_False,433037.5317014
corr_True,433037.5317374
trial_27_end,433037.5317447
main_block_6_trial_28_on,433037.5317927
resp_False,433040.5438484
corr_True,433040.5438874
trial_28_end,433040.5438944
main_block_6_trial_29_on,433040.5439146
resp_False,433043.5576427
corr_True,433043.5576782
trial_29_end,433043.5576843
main_block_6_trial_30_on,433043.5577033
resp_False,433046.570551
corr_True,433046.5705908
trial_30_end,433046.5705973
main_block_6_trial_31_on,433046.570618
resp_True,433048.5840992
corr_False,433048.5841658
rt_0.000,433048.5841931
trial_31_end,433048.5842131
main_block_6_trial_32_on,433048.5843814
resp_False,433051.6129284
corr_True,433051.6129634
trial_32_end,433051.6129702
main_block_6_trial_33_on,433051.6129911
resp_True,433054.5848677
corr_False,433054.5849013
rt_0.960,433054.5849099
trial_33_end,433054.5849149
main_block_6_trial_34_on,433054.5849486
resp_False,433057.5984096
corr_True,433057.598451
trial_34_end,433057.5984579
main_block_6_trial_35_on,433057.5984783
resp_False,433060.6113205
corr_True,433060.6113665
trial_35_end,433060.6113735
main_block_6_trial_36_on,433060.6113955
resp_False,433063.6247622
corr_True,433063.6248499
trial_36_end,433063.6248564
main_block_6_trial_37_on,433063.6248783
resp_False,433066.632052
corr_False,433066.6320959
trial_37_end,433066.6321037
main_block_6_trial_38_on,433066.6321272
resp_True,433068.6404949
corr_True,433068.6405936
rt_0.000,433068.6406129
trial_38_end,433068.6406261
main_block_6_trial_39_on,433068.6406807
resp_False,433071.6686101
corr_True,433071.6686471
trial_39_end,433071.6686545
main_block_6_trial_40_on,433071.6686755
resp_False,433074.6826455
corr_True,433074.6827143
trial_40_end,433074.6827209
main_block_6_trial_41_on,433074.6827578
resp_True,433077.1561332
corr_True,433077.1561707
rt_0.466,433077.1561832
trial_41_end,433077.1561916
main_block_6_trial_42_on,433077.1562424
resp_False,433080.1691188
corr_True,433080.1691616
trial_42_end,433080.1691686
main_block_6_trial_43_on,433080.1691915
resp_False,433083.1817011
corr_True,433083.1817417
trial_43_end,433083.1817487
main_block_6_trial_44_on,433083.1817699
resp_True,433085.6974528
corr_True,433085.6974862
rt_0.508,433085.6974959
trial_44_end,433085.6975012
main_block_6_trial_45_on,433085.6975574
resp_False,433088.7105223
corr_True,433088.7105635
trial_45_end,433088.7105705
main_block_6_trial_46_on,433088.7105932
resp_False,433091.7224603
corr_True,433091.722499
trial_46_end,433091.7225061
main_block_6_trial_47_on,433091.7225281
resp_True,433094.3103401
corr_True,433094.3103739
rt_0.580,433094.3103831
trial_47_end,433094.3103882
main_block_6_end,433094.3103944
main_block_6_accuracy_0.94,433094.3104011
