marker,timestamp
rt_0.693,616681.9907838
trial_14_end,616681.9907927
main_block_4_trial_15_on,616681.9908587
resp_False,616684.9997204
corr_True,616684.9997563
trial_15_end,616684.9997631
main_block_4_trial_16_on,616684.9997861
resp_False,616688.007564
corr_True,616688.0076032
trial_16_end,616688.0076122
main_block_4_trial_17_on,616688.0076344
resp_False,616691.0161581
corr_True,616691.0162019
trial_17_end,616691.0162086
main_block_4_trial_18_on,616691.0162311
resp_False,616694.0240384
corr_True,616694.0240782
trial_18_end,616694.0240849
main_block_4_trial_19_on,616694.0241077
resp_False,616697.0321736
corr_True,616697.0322061
trial_19_end,616697.0322126
main_block_4_trial_20_on,616697.0322341
resp_True,616699.8849935
corr_True,616699.8850448
rt_0.848,616699.8850608
trial_20_end,616699.8850699
main_block_4_trial_21_on,616699.8851199
resp_False,616702.8944705
corr_True,616702.8945076
trial_21_end,616702.8945162
main_block_4_trial_22_on,616702.8945383
resp_False,616705.8998804
corr_False,616705.8999199
trial_22_end,616705.8999275
main_block_4_trial_23_on,616705.8999497
resp_False,616708.907032
corr_True,616708.9070681
trial_23_end,616708.907075
main_block_4_trial_24_on,616708.9070967
resp_False,616711.9119076
corr_False,616711.9119509
trial_24_end,616711.9119581
main_block_4_trial_25_on,616711.9119812
resp_True,616713.9198278
corr_False,616713.9199001
rt_0.000,616713.9199161
trial_25_end,616713.9199261
main_block_4_trial_26_on,616713.9199757
resp_False,616716.933553
corr_True,616716.9335914
trial_26_end,616716.9335987
main_block_4_trial_27_on,616716.9336218
resp_False,616719.939813
corr_False,616719.9398508
trial_27_end,616719.9398573
main_block_4_trial_28_on,616719.9398798
resp_False,616722.9482195
corr_True,616722.9482555
trial_28_end,616722.9482622
main_block_4_trial_29_on,616722.9482846
resp_False,616725.9560979
corr_True,616725.9561366
trial_29_end,616725.9561439
main_block_4_trial_30_on,616725.9561656
resp_False,616728.9633835
corr_True,616728.963447
trial_30_end,616728.9634535
main_block_4_trial_31_on,616728.963475
resp_False,616731.9702718
corr_True,616731.9703121
trial_31_end,616731.9703204
main_block_4_trial_32_on,616731.9703428
resp_True,616734.6623703
corr_False,616734.6624075
rt_0.684,616734.6624207
trial_32_end,616734.662426
main_block_4_trial_33_on,616734.6624837
resp_False,616737.6703083
corr_True,616737.6703463
trial_33_end,616737.6703538
main_block_4_trial_34_on,616737.6703747
resp_False,616740.6775761
corr_True,616740.6776128
trial_34_end,616740.6776195
main_block_4_trial_35_on,616740.6776407
resp_False,616743.6855639
corr_True,616743.6856035
trial_35_end,616743.6856122
main_block_4_trial_36_on,616743.6856339
resp_False,616746.6913838
corr_False,616746.6914255
trial_36_end,616746.6914327
main_block_4_trial_37_on,616746.6914561
resp_False,616749.6966444
corr_False,616749.6966866
trial_37_end,616749.6966941
main_block_4_trial_38_on,616749.696717
resp_False,616752.7048657
corr_True,616752.7049012
trial_38_end,616752.7049081
main_block_4_trial_39_on,616752.7049298
resp_False,616755.7139461
corr_True,616755.7139852
trial_39_end,616755.7139926
main_block_4_trial_40_on,616755.7140149
resp_False,616758.7207201
corr_True,616758.7207571
trial_40_end,616758.7207637
main_block_4_trial_41_on,616758.7207853
resp_False,616761.7293969
corr_True,616761.7294432
trial_41_end,616761.729453
main_block_4_trial_42_on,616761.7294924
resp_False,616764.7380852
corr_True,616764.7381204
trial_42_end,616764.7381269
main_block_4_trial_43_on,616764.7381483
resp_True,616767.4588796
corr_False,616767.4589275
rt_0.713,616767.4589423
trial_43_end,616767.458951
main_block_4_trial_44_on,616767.4590078
resp_True,616770.2253981
corr_True,616770.2254341
rt_0.761,616770.2254453
trial_44_end,616770.2254522
main_block_4_trial_45_on,616770.2254931
resp_False,616773.2333468
corr_True,616773.2333825
trial_45_end,616773.2333892
main_block_4_trial_46_on,616773.2334123
resp_False,616776.2404805
corr_True,616776.2405213
trial_46_end,616776.2405292
main_block_4_trial_47_on,616776.2405522
resp_False,616779.2456259
corr_False,616779.2456657
trial_47_end,616779.2456786
main_block_4_end,616779.2456854
main_block_4_accuracy_0.73,616779.2456961
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",616842.1611171
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",616843.1883392
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",616845.9093249
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",616846.8891098
main_block_5_start,616848.6431681
"sequence_S,Z,U,J,W,K,J,Z,D,J,Z,N,J,I,O,H,I,I,J,R,D,M,V,T,M,F,W,O,F,N,K,F,N,K,P,N,K,C,N,B,Q,X,B,H,A,M,H,R",616848.6432403
"targets_6,9,10,12,16,24,28,31,32,33,35,36,38,42,46",616848.6432707
main_block_5_trial_0_on,616848.6509831
resp_False,616851.6592514
corr_True,616851.6592946
trial_0_end,616851.6593016
main_block_5_trial_1_on,616851.6593237
resp_False,616854.6666763
corr_True,616854.666716
trial_1_end,616854.6667238
main_block_5_trial_2_on,616854.6667455
resp_False,616857.6748291
corr_True,616857.674897
trial_2_end,616857.674904
main_block_5_trial_3_on,616857.6749286
resp_False,616860.6827284
corr_True,616860.6827657
trial_3_end,616860.6827725
main_block_5_trial_4_on,616860.6827944
resp_False,616863.6895918
corr_True,616863.6896305
trial_4_end,616863.6896376
main_block_5_trial_5_on,616863.6896593
resp_False,616866.6978291
corr_True,616866.6978671
trial_5_end,616866.6978741
main_block_5_trial_6_on,616866.6978955
resp_False,616869.705185
corr_False,616869.7052225
trial_6_end,616869.7052306
main_block_5_trial_7_on,616869.7052525
resp_False,616872.7130296
corr_True,616872.7130697
trial_7_end,616872.7130776
main_block_5_trial_8_on,616872.7131003
resp_False,616875.7212192
corr_True,616875.7212569
trial_8_end,616875.7212639
main_block_5_trial_9_on,616875.721286
resp_True,616878.4912812
corr_True,616878.4913186
rt_0.761,616878.4913295
trial_9_end,616878.4913351
main_block_5_trial_10_on,616878.4913844
resp_False,616881.4998768
corr_False,616881.4999143
trial_10_end,616881.4999214
main_block_5_trial_11_on,616881.4999425
resp_False,616884.5088999
corr_True,616884.5089366
trial_11_end,616884.5089439
main_block_5_trial_12_on,616884.5089668
resp_False,616887.5166691
corr_False,616887.5167074
trial_12_end,616887.5167163
main_block_5_trial_13_on,616887.5167394
resp_False,616890.5266356
corr_True,616890.5266744
trial_13_end,616890.5266811
main_block_5_trial_14_on,616890.5267038
resp_False,616893.536079
corr_True,616893.5361273
trial_14_end,616893.5361388
main_block_5_trial_15_on,616893.5361656
resp_False,616896.5431283
corr_True,616896.5431973
trial_15_end,616896.5432043
main_block_5_trial_16_on,616896.5432286
resp_True,616899.1090672
corr_True,616899.1091118
rt_0.558,616899.1091263
trial_16_end,616899.1091346
main_block_5_trial_17_on,616899.109209
resp_False,616902.1141626
corr_True,616902.1142013
trial_17_end,616902.1142096
main_block_5_trial_18_on,616902.114232
resp_False,616905.1221377
corr_True,616905.1221743
trial_18_end,616905.1222242
main_block_5_trial_19_on,616905.1222501
resp_False,616908.1301886
corr_True,616908.1302273
trial_19_end,616908.1302361
main_block_5_trial_20_on,616908.1302656
resp_True,616910.6260455
corr_False,616910.6261106
rt_0.487,616910.6261352
trial_20_end,616910.6261457
main_block_5_trial_21_on,616910.6262137
resp_False,616913.6341503
corr_True,616913.634187
trial_21_end,616913.6341941
main_block_5_trial_22_on,616913.6342169
resp_False,616916.6424069
corr_True,616916.6424448
trial_22_end,616916.6424514
main_block_5_trial_23_on,616916.6424737
resp_False,616919.6508238
corr_True,616919.650862
trial_23_end,616919.6508704
main_block_5_trial_24_on,616919.6508916
resp_False,616922.6615251
corr_False,616922.6615642
trial_24_end,616922.6615709
main_block_5_trial_25_on,616922.661595
resp_False,616925.6703121
corr_True,616925.6703518
trial_25_end,616925.6703598
main_block_5_trial_26_on,616925.6703833
resp_False,616928.6790148
corr_True,616928.6790528
trial_26_end,616928.6790598
main_block_5_trial_27_on,616928.6790811
resp_False,616931.6867469
corr_True,616931.6867841
trial_27_end,616931.6867912
main_block_5_trial_28_on,616931.6868142
resp_False,616934.6944842
corr_False,616934.6945243
trial_28_end,616934.6945314
main_block_5_trial_29_on,616934.6945534
resp_False,616937.7023926
corr_True,616937.7024315
trial_29_end,616937.7024384
main_block_5_trial_30_on,616937.7024606
resp_False,616940.7095786
corr_True,616940.7096167
trial_30_end,616940.7096239
main_block_5_trial_31_on,616940.7096465
resp_True,616943.4317636
corr_True,616943.431801
rt_0.715,616943.4318184
trial_31_end,616943.4318269
main_block_5_trial_32_on,616943.4318823
resp_False,616946.4397836
corr_False,616946.4398495
trial_32_end,616946.4398562
main_block_5_trial_33_on,616946.4398791
resp_False,616949.448967
corr_False,616949.4490072
trial_33_end,616949.4490149
main_block_5_trial_34_on,616949.4490384
resp_False,616952.4572416
corr_True,616952.4572821
trial_34_end,616952.457291
main_block_5_trial_35_on,616952.4573155
resp_False,616955.4655103
corr_False,616955.4655518
trial_35_end,616955.4655599
main_block_5_trial_36_on,616955.4655839
resp_False,616958.472578
corr_False,616958.4726176
trial_36_end,616958.4726273
main_block_5_trial_37_on,616958.4726512
resp_False,616961.4802389
corr_True,616961.4803069
trial_37_end,616961.4803143
main_block_5_trial_38_on,616961.4803369
resp_True,616963.9246328
corr_True,616963.9246847
rt_0.437,616963.9247074
trial_38_end,616963.9247219
main_block_5_trial_39_on,616963.9248004
resp_False,616966.9342425
corr_True,616966.934277
trial_39_end,616966.9342842
main_block_5_trial_40_on,616966.934305
resp_False,616969.9424727
corr_True,616969.9425126
trial_40_end,616969.9425206
main_block_5_trial_41_on,616969.9425416
resp_False,616972.9513944
corr_True,616972.951431
trial_41_end,616972.9514378
main_block_5_trial_42_on,616972.9514605
resp_False,616975.9585946
corr_False,616975.9586352
trial_42_end,616975.9586444
main_block_5_trial_43_on,616975.9586673
resp_False,616978.966789
corr_True,616978.9668251
trial_43_end,616978.9668318
main_block_5_trial_44_on,616978.9668548
resp_False,616981.9746789
corr_True,616981.9747157
trial_44_end,616981.9747227
main_block_5_trial_45_on,616981.9747503
resp_True,616984.3186672
corr_False,616984.3187142
rt_0.337,616984.3187293
trial_45_end,616984.3187358
main_block_5_trial_46_on,616984.3187759
resp_False,616987.3267341
corr_False,616987.3267688
trial_46_end,616987.326776
main_block_5_trial_47_on,616987.326798
resp_False,616990.3333971
corr_True,616990.3334768
trial_47_end,616990.333485
main_block_5_end,616990.333492
main_block_5_accuracy_0.73,616990.3335023
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",617053.4316566
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",617056.3121062
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",617057.7726231
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",617058.1590969
main_block_6_start,617059.3402301
"sequence_F,W,W,W,U,C,C,R,R,E,D,Z,L,L,D,D,D,T,M,M,I,I,I,L,L,M,U,U,O,O,K,S,D,D,F,A,I,L,I,I,M,Z,T,C,V,H,W,N",617059.3402693
"targets_2,3,6,8,13,15,16,19,21,22,24,27,29,33,39",617059.3402936
main_block_6_trial_0_on,617059.3478431
resp_False,617062.3560701
corr_True,617062.3561146
trial_0_end,617062.3561214
main_block_6_trial_1_on,617062.3561426
resp_False,617065.3636231
corr_True,617065.3636614
trial_1_end,617065.363669
main_block_6_trial_2_on,617065.3636935
resp_False,617068.3694722
corr_False,617068.3695119
trial_2_end,617068.3695205
main_block_6_trial_3_on,617068.369542
resp_True,617070.8056225
corr_True,617070.8056625
rt_0.430,617070.8056732
trial_3_end,617070.8056796
main_block_6_trial_4_on,617070.8057579
resp_False,617073.8141089
corr_True,617073.8141467
trial_4_end,617073.8141534
main_block_6_trial_5_on,617073.8141749
resp_False,617076.8232432
corr_True,617076.8232822
trial_5_end,617076.8232894
main_block_6_trial_6_on,617076.8233109
resp_False,617079.8284856
corr_False,617079.8285245
trial_6_end,617079.828531
main_block_6_trial_7_on,617079.8285533
resp_False,617082.8366318
corr_True,617082.8366706
trial_7_end,617082.8366775
main_block_6_trial_8_on,617082.8367
resp_False,617085.8423047
corr_False,617085.842344
trial_8_end,617085.8423509
main_block_6_trial_9_on,617085.8423746
resp_False,617088.850514
corr_True,617088.8505511
trial_9_end,617088.8505592
main_block_6_trial_10_on,617088.8505834
resp_False,617091.8621376
corr_True,617091.8621788
trial_10_end,617091.8621856
main_block_6_trial_11_on,617091.8622081
resp_False,617094.8712397
corr_True,617094.8712785
trial_11_end,617094.8712861
main_block_6_trial_12_on,617094.8713113
resp_False,617097.8806326
corr_True,617097.8806771
trial_12_end,617097.8806856
main_block_6_trial_13_on,617097.8807123
resp_True,617100.3221807
corr_True,617100.3222178
rt_0.437,617100.3222353
trial_13_end,617100.3222442
main_block_6_trial_14_on,617100.3223102
resp_False,617103.3305856
corr_True,617103.3306235
trial_14_end,617103.3306311
main_block_6_trial_15_on,617103.330654
resp_True,617105.9440957
corr_True,617105.9441543
rt_0.608,617105.9442031
trial_15_end,617105.9442157
main_block_6_trial_16_on,617105.9443074
resp_True,617108.522043
corr_True,617108.5220812
rt_0.572,617108.5220973
trial_16_end,617108.5221068
main_block_6_trial_17_on,617108.5221599
resp_False,617111.5301741
corr_True,617111.5302139
trial_17_end,617111.5302238
main_block_6_trial_18_on,617111.5302466
resp_False,617114.5382957
corr_True,617114.5383327
trial_18_end,617114.5383399
main_block_6_trial_19_on,617114.5383612
resp_True,617117.422934
corr_True,617117.4229793
rt_0.879,617117.4229908
trial_19_end,617117.4229964
main_block_6_trial_20_on,617117.423037
resp_False,617120.4312594
corr_True,617120.4312977
trial_20_end,617120.4313045
main_block_6_trial_21_on,617120.4313257
resp_False,617123.4369709
corr_False,617123.4370094
trial_21_end,617123.4370165
main_block_6_trial_22_on,617123.4370386
resp_True,617125.4434831
corr_True,617125.4435575
rt_0.000,617125.4435807
trial_22_end,617125.4435962
main_block_6_trial_23_on,617125.4436743
resp_False,617128.459287
corr_True,617128.4593251
trial_23_end,617128.4593315
main_block_6_trial_24_on,617128.4593533
resp_True,617131.2579862
corr_True,617131.2580219
rt_0.794,617131.2580332
trial_24_end,617131.2580392
main_block_6_trial_25_on,617131.2580813
resp_False,617134.2664205
corr_True,617134.266457
trial_25_end,617134.2664636
main_block_6_trial_26_on,617134.2664849
resp_False,617137.2739059
corr_True,617137.2739431
trial_26_end,617137.2739504
main_block_6_trial_27_on,617137.2739722
resp_True,617139.8914191
corr_True,617139.8914537
rt_0.612,617139.8914638
trial_27_end,617139.891469
main_block_6_trial_28_on,617139.8915152
resp_False,617142.8999086
corr_True,617142.8999471
trial_28_end,617142.899954
main_block_6_trial_29_on,617142.8999769
resp_False,617145.9048602
corr_False,617145.9049046
trial_29_end,617145.9049122
main_block_6_trial_30_on,617145.9049361
resp_True,617147.9133568
corr_False,617147.9133997
rt_0.000,617147.9134144
trial_30_end,617147.9134234
main_block_6_trial_31_on,617147.9134623
resp_False,617150.9292858
corr_True,617150.9293246
trial_31_end,617150.9293316
main_block_6_trial_32_on,617150.9293549
resp_False,617153.9372032
corr_True,617153.9372428
trial_32_end,617153.9372499
main_block_6_trial_33_on,617153.9372726
resp_True,617156.7621025
corr_True,617156.7621377
rt_0.820,617156.7621481
trial_33_end,617156.7621537
main_block_6_trial_34_on,617156.7621914
resp_False,617159.7706459
corr_True,617159.7706842
trial_34_end,617159.7706911
main_block_6_trial_35_on,617159.7707126
resp_False,617162.7784644
corr_True,617162.7785008
trial_35_end,617162.7785078
main_block_6_trial_36_on,617162.778529
resp_False,617165.785975
corr_True,617165.7860128
trial_36_end,617165.78602
main_block_6_trial_37_on,617165.7860417
resp_False,617168.7938156
corr_True,617168.7938584
trial_37_end,617168.7938672
main_block_6_trial_38_on,617168.7938899
resp_False,617171.8011437
corr_True,617171.8011858
trial_38_end,617171.8011934
main_block_6_trial_39_on,617171.8012162
resp_True,617174.4987964
corr_True,617174.4988413
rt_0.692,617174.4988552
trial_39_end,617174.4988626
main_block_6_trial_40_on,617174.4989136
resp_False,617177.5072572
corr_True,617177.5072967
trial_40_end,617177.5073036
main_block_6_trial_41_on,617177.5073259
resp_False,617180.5157223
corr_True,617180.5157626
trial_41_end,617180.5157703
main_block_6_trial_42_on,617180.5157956
resp_False,617183.524205
corr_True,617183.524246
trial_42_end,617183.5242591
main_block_6_trial_43_on,617183.524286
resp_False,617186.5332611
corr_True,617186.5333021
trial_43_end,617186.5333107
main_block_6_trial_44_on,617186.5333315
resp_False,617189.541126
corr_True,617189.5411694
trial_44_end,617189.5411774
main_block_6_trial_45_on,617189.5412009
resp_False,617192.5494963
corr_True,617192.5495405
trial_45_end,617192.5495472
main_block_6_trial_46_on,617192.5495692
resp_False,617195.5585326
corr_True,617195.5585702
trial_46_end,617195.5585772
main_block_6_trial_47_on,617195.5586007
resp_False,617198.5666587
corr_True,617198.5666962
trial_47_end,617198.5667034
main_block_6_end,617198.5667098
main_block_6_accuracy_0.88,617198.5667216
