marker,timestamp
main_block_0_end,2607.9922124
main_block_0_accuracy_0.98,2607.9922226
main_block_1_start,2642.5203957
"sequence_H,Y,S,Q,U,S,E,U,G,E,S,G,F,N,G,F,O,R,H,O,R,H,N,T,V,N,L,D,S,L,E,S,Y,V,J,L,V,D,D,J,L,D,W,N,W,W,L,M",2642.5204277
"targets_5,7,9,11,14,15,19,20,21,25,29,31,36,41,45",2642.5204404
main_block_1_trial_0_on,2642.5264684
resp_False,2645.5350631
corr_True,2645.5351007
trial_0_end,2645.5351062
main_block_1_trial_1_on,2645.5351249
resp_False,2648.5439784
corr_True,2648.5440144
trial_1_end,2648.5440193
main_block_1_trial_2_on,2648.5440353
resp_False,2651.555685
corr_True,2651.5557174
trial_2_end,2651.5557229
main_block_1_trial_3_on,2651.5557385
resp_False,2654.5647159
corr_True,2654.5647514
trial_3_end,2654.5647564
main_block_1_trial_4_on,2654.5647718
resp_False,2657.5720353
corr_True,2657.5720711
trial_4_end,2657.5720762
main_block_1_trial_5_on,2657.5720952
resp_True,2660.3595873
corr_True,2660.3596165
rt_0.779,2660.359624
trial_5_end,2660.3596278
main_block_1_trial_6_on,2660.3596525
resp_False,2663.3667472
corr_True,2663.3667816
trial_6_end,2663.3667865
main_block_1_trial_7_on,2663.3668021
resp_True,2666.338925
corr_True,2666.3389553
rt_0.965,2666.3389623
trial_7_end,2666.338966
main_block_1_trial_8_on,2666.338991
resp_False,2669.3484261
corr_True,2669.348466
trial_8_end,2669.3484713
main_block_1_trial_9_on,2669.3484896
resp_False,2672.3558707
corr_False,2672.3559053
trial_9_end,2672.3559103
main_block_1_trial_10_on,2672.3559252
resp_True,2674.3645195
corr_False,2674.3645557
rt_0.000,2674.3645664
trial_10_end,2674.3645722
main_block_1_trial_11_on,2674.364597
resp_False,2677.3880254
corr_False,2677.3880542
trial_11_end,2677.3880589
main_block_1_trial_12_on,2677.3880731
resp_False,2680.3972466
corr_True,2680.3972831
trial_12_end,2680.3972888
main_block_1_trial_13_on,2680.3973053
resp_False,2683.4047952
corr_True,2683.4048266
trial_13_end,2683.4048319
main_block_1_trial_14_on,2683.404847
resp_True,2685.8501406
corr_True,2685.8501718
rt_0.437,2685.8501794
trial_14_end,2685.850183
main_block_1_trial_15_on,2685.8502085
resp_True,2688.2737833
corr_True,2688.2738137
rt_0.415,2688.2738213
trial_15_end,2688.2738249
main_block_1_trial_16_on,2688.2738515
resp_False,2691.2835005
corr_True,2691.2835434
trial_16_end,2691.283549
main_block_1_trial_17_on,2691.2835654
resp_False,2694.291416
corr_True,2694.2914524
trial_17_end,2694.2914574
main_block_1_trial_18_on,2694.2914754
resp_False,2697.2997442
corr_True,2697.2997799
trial_18_end,2697.2997851
main_block_1_trial_19_on,2697.2998029
resp_True,2699.7820298
corr_True,2699.7820612
rt_0.474,2699.7820696
trial_19_end,2699.7820737
main_block_1_trial_20_on,2699.7821182
resp_True,2702.2703714
corr_True,2702.2704021
rt_0.479,2702.2704092
trial_20_end,2702.2704129
main_block_1_trial_21_on,2702.2704387
resp_False,2705.2786628
corr_False,2705.2787037
trial_21_end,2705.2787089
main_block_1_trial_22_on,2705.2787279
resp_False,2708.2886496
corr_True,2708.2886869
trial_22_end,2708.288692
main_block_1_trial_23_on,2708.288709
resp_False,2711.3007495
corr_True,2711.3007829
trial_23_end,2711.3007881
main_block_1_trial_24_on,2711.3008063
resp_False,2714.306831
corr_True,2714.3068658
trial_24_end,2714.3068716
main_block_1_trial_25_on,2714.3068881
resp_True,2716.7103544
corr_True,2716.7104003
rt_0.395,2716.7104086
trial_25_end,2716.7104128
main_block_1_trial_26_on,2716.7104429
resp_False,2719.7181126
corr_True,2719.7181453
trial_26_end,2719.7181501
main_block_1_trial_27_on,2719.7181662
resp_False,2722.7285443
corr_True,2722.7285829
trial_27_end,2722.7285883
main_block_1_trial_28_on,2722.728608
resp_False,2725.7371809
corr_True,2725.7372164
trial_28_end,2725.7372221
main_block_1_trial_29_on,2725.737238
resp_True,2728.4879578
corr_True,2728.487987
rt_0.745,2728.487994
trial_29_end,2728.4879977
main_block_1_trial_30_on,2728.4880217
resp_False,2731.4968435
corr_True,2731.4968804
trial_30_end,2731.4968861
main_block_1_trial_31_on,2731.4969033
resp_True,2733.5059397
corr_True,2733.5059703
rt_0.000,2733.5059797
trial_31_end,2733.5059852
main_block_1_trial_32_on,2733.5060301
resp_False,2736.5221585
corr_True,2736.522195
trial_32_end,2736.5222001
main_block_1_trial_33_on,2736.5222165
resp_False,2739.530917
corr_True,2739.5309515
trial_33_end,2739.5309569
main_block_1_trial_34_on,2739.5309724
resp_False,2742.5428378
corr_True,2742.5428724
trial_34_end,2742.5428778
main_block_1_trial_35_on,2742.5428935
resp_False,2745.5522075
corr_True,2745.5522467
trial_35_end,2745.552253
main_block_1_trial_36_on,2745.5522835
resp_True,2747.9585466
corr_True,2747.9585769
rt_0.398,2747.9585847
trial_36_end,2747.9585882
main_block_1_trial_37_on,2747.9586149
resp_False,2750.9682546
corr_True,2750.9682894
