marker,timestamp
resp_False,107255.668629
corr_True,107255.6686687
trial_23_end,107255.6686753
main_block_0_trial_24_on,107255.6686986
resp_False,107258.6753588
corr_True,107258.6753987
trial_24_end,107258.675406
main_block_0_trial_25_on,107258.6754281
resp_False,107261.681125
corr_True,107261.681162
trial_25_end,107261.6811697
main_block_0_trial_26_on,107261.6811918
resp_True,107264.097498
corr_True,107264.0975488
rt_0.408,107264.0975692
trial_26_end,107264.0975828
main_block_0_trial_27_on,107264.0976754
resp_True,107266.5341921
corr_True,107266.5342286
rt_0.430,107266.5342431
trial_27_end,107266.5342533
main_block_0_trial_28_on,107266.5343179
resp_False,107269.5502205
corr_True,107269.5502606
trial_28_end,107269.5502693
main_block_0_trial_29_on,107269.5502926
resp_True,107271.9736743
corr_True,107271.9737128
rt_0.416,107271.9737265
trial_29_end,107271.9737356
main_block_0_trial_30_on,107271.9737814
resp_False,107274.9864065
corr_True,107274.9864422
trial_30_end,107274.986449
main_block_0_trial_31_on,107274.9864703
resp_False,107277.9948492
corr_True,107277.9948849
trial_31_end,107277.9948933
main_block_0_trial_32_on,107277.9949159
resp_False,107281.0047172
corr_True,107281.0047537
trial_32_end,107281.0047636
main_block_0_trial_33_on,107281.0047943
resp_True,107283.4469955
corr_True,107283.4470328
rt_0.434,107283.4470478
trial_33_end,107283.4470539
main_block_0_trial_34_on,107283.4471131
resp_True,107285.9640048
corr_True,107285.9640387
rt_0.512,107285.9640487
trial_34_end,107285.964054
main_block_0_trial_35_on,107285.9640948
resp_True,107288.3035312
corr_True,107288.3035681
rt_0.333,107288.3035822
trial_35_end,107288.303592
main_block_0_trial_36_on,107288.3036372
resp_True,107290.6896452
corr_True,107290.6896965
rt_0.380,107290.6897155
trial_36_end,107290.689729
main_block_0_trial_37_on,107290.6898014
resp_False,107293.6983338
corr_True,107293.6983715
trial_37_end,107293.6983795
main_block_0_trial_38_on,107293.6984011
resp_True,107296.1382196
corr_True,107296.1382506
rt_0.431,107296.1382597
trial_38_end,107296.1382664
main_block_0_trial_39_on,107296.1383025
resp_False,107299.1549965
corr_True,107299.1550343
trial_39_end,107299.1550412
main_block_0_trial_40_on,107299.1550621
resp_False,107302.1670989
corr_True,107302.1671335
trial_40_end,107302.1671408
main_block_0_trial_41_on,107302.1671637
resp_False,107305.1744504
corr_True,107305.1744898
trial_41_end,107305.1744987
main_block_0_trial_42_on,107305.174522
resp_False,107308.1908744
corr_True,107308.1909075
trial_42_end,107308.190916
main_block_0_trial_43_on,107308.190937
resp_False,107311.1993314
corr_True,107311.1993693
trial_43_end,107311.1993763
main_block_0_trial_44_on,107311.1993984
resp_False,107314.2068732
corr_True,107314.2069081
trial_44_end,107314.2069157
main_block_0_trial_45_on,107314.2069386
resp_False,107317.221064
corr_True,107317.2211025
trial_45_end,107317.2211124
main_block_0_trial_46_on,107317.221134
resp_False,107320.2288885
corr_True,107320.228923
trial_46_end,107320.22893
main_block_0_trial_47_on,107320.2289517
resp_False,107323.2380693
corr_True,107323.2381126
trial_47_end,107323.2381207
main_block_0_end,107323.2381275
main_block_0_accuracy_0.96,107323.2381375
main_block_1_start,107385.5134945
"sequence_G,R,L,H,I,X,H,E,X,M,E,O,P,M,O,S,M,H,S,A,O,S,Z,S,W,Q,S,D,U,J,P,T,J,P,K,J,Q,C,N,Q,C,X,Q,T,X,A,G,S",107385.5135434
"targets_6,8,10,14,16,18,21,26,32,33,35,39,40,42,44",107385.5135719
main_block_1_trial_0_on,107385.5253186
resp_False,107388.535893
corr_True,107388.5359568
trial_0_end,107388.5359634
main_block_1_trial_1_on,107388.5359834
resp_False,107391.543763
corr_True,107391.5438034
trial_1_end,107391.5438104
main_block_1_trial_2_on,107391.5438343
resp_False,107394.5519894
corr_True,107394.5520273
trial_2_end,107394.5520342
main_block_1_trial_3_on,107394.5520563
resp_False,107397.55962
corr_True,107397.5596575
trial_3_end,107397.5596649
main_block_1_trial_4_on,107397.5596883
resp_False,107400.5722991
corr_True,107400.5723375
trial_4_end,107400.5723453
main_block_1_trial_5_on,107400.5723672
resp_False,107403.5800071
corr_True,107403.5800458
trial_5_end,107403.580054
main_block_1_trial_6_on,107403.5800746
resp_True,107406.0013051
corr_True,107406.0013574
rt_0.412,107406.0013745
trial_6_end,107406.0013842
main_block_1_trial_7_on,107406.0014485
resp_False,107409.0159317
corr_True,107409.0159774
trial_7_end,107409.0159856
main_block_1_trial_8_on,107409.0160171
resp_True,107411.7557953
corr_True,107411.7558485
rt_0.734,107411.7558642
trial_8_end,107411.7558723
main_block_1_trial_9_on,107411.7559613
resp_False,107414.7637882
corr_True,107414.7638259
trial_9_end,107414.7638333
main_block_1_trial_10_on,107414.7638561
resp_True,107417.4222967
corr_True,107417.4223343
rt_0.650,107417.4223473
trial_10_end,107417.4223551
main_block_1_trial_11_on,107417.4224178
resp_False,107420.4295863
corr_True,107420.4296212
trial_11_end,107420.4296312
main_block_1_trial_12_on,107420.4296537
resp_False,107423.4380798
corr_True,107423.4381154
trial_12_end,107423.4381269
main_block_1_trial_13_on,107423.438185
resp_True,107425.8963386
corr_False,107425.8963774
rt_0.451,107425.8963896
trial_13_end,107425.8963979
main_block_1_trial_14_on,107425.8964488
resp_False,107428.904807
corr_False,107428.9048416
trial_14_end,107428.9048504
main_block_1_trial_15_on,107428.9049155
resp_False,107431.9134127
corr_True,107431.9135128
trial_15_end,107431.913524
main_block_1_trial_16_on,107431.9135501
resp_True,107434.2961093
corr_True,107434.2961541
rt_0.374,107434.2961727
trial_16_end,107434.2961848
main_block_1_trial_17_on,107434.2962585
resp_False,107437.3047499
corr_True,107437.304788
trial_17_end,107437.304796
main_block_1_trial_18_on,107437.3048183
resp_True,107439.9633311
corr_True,107439.9633788
rt_0.650,107439.9633923
trial_18_end,107439.9633999
main_block_1_trial_19_on,107439.9634487
resp_False,107442.9720942
corr_True,107442.9721618
trial_19_end,107442.9721683
main_block_1_trial_20_on,107442.9721911
resp_False,107445.980001
corr_True,107445.9800365
trial_20_end,107445.9800438
main_block_1_trial_21_on,107445.9800678
resp_False,107448.988407
corr_False,107448.9884457
trial_21_end,107448.9884544
main_block_1_trial_22_on,107448.9884807
resp_False,107452.0008671
corr_True,107452.0009021
trial_22_end,107452.0009139
main_block_1_trial_23_on,107452.0009692
resp_True,107454.4969224
corr_False,107454.4969666
rt_0.488,107454.4969764
trial_23_end,107454.4969818
main_block_1_trial_24_on,107454.4970185
resp_False,107457.504766
corr_True,107457.504803
trial_24_end,107457.5048098
main_block_1_trial_25_on,107457.5048309
resp_False,107460.5130236
corr_True,107460.5130646
trial_25_end,107460.5130854
main_block_1_trial_26_on,107460.5131087
resp_False,107463.521634
corr_False,107463.5216746
trial_26_end,107463.5216822
main_block_1_trial_27_on,107463.5217054
resp_False,107466.5362208
corr_True,107466.5362599
trial_27_end,107466.536267
main_block_1_trial_28_on,107466.5362923
resp_False,107469.5433823
corr_True,107469.5434201
trial_28_end,107469.5434267
main_block_1_trial_29_on,107469.5434491
resp_False,107472.550747
corr_True,107472.5508469
trial_29_end,107472.550858
main_block_1_trial_30_on,107472.5508962
resp_False,107475.5587656
corr_True,107475.5588063
trial_30_end,107475.5588144
main_block_1_trial_31_on,107475.558837
resp_False,107478.5671372
corr_True,107478.5671802
trial_31_end,107478.5671882
main_block_1_trial_32_on,107478.5672123
resp_False,107481.5765518
corr_False,107481.5765899
trial_32_end,107481.5766006
main_block_1_trial_33_on,107481.5766638
resp_False,107484.5840309
corr_False,107484.5840685
trial_33_end,107484.5840771
main_block_1_trial_34_on,107484.5841006
resp_False,107487.5992287
corr_True,107487.599265
trial_34_end,107487.5992718
main_block_1_trial_35_on,107487.5992929
resp_True,107489.9809838
corr_True,107489.9810302
rt_0.374,107489.9810574
trial_35_end,107489.9810709
main_block_1_trial_36_on,107489.9811458
resp_False,107492.9888904
corr_True,107492.9889284
trial_36_end,107492.9889352
main_block_1_trial_37_on,107492.9889575
resp_False,107495.9956205
corr_True,107495.9956573
trial_37_end,107495.9956651
main_block_1_trial_38_on,107495.9956865
resp_False,107499.0100944
corr_True,107499.0101318
trial_38_end,107499.0101394
main_block_1_trial_39_on,107499.0101624
resp_True,107501.7147028
corr_True,107501.7147551
rt_0.696,107501.7148224
trial_39_end,107501.7148348
main_block_1_trial_40_on,107501.7149072
resp_True,107504.7115353
corr_True,107504.711583
rt_0.988,107504.7115969
trial_40_end,107504.7116058
main_block_1_trial_41_on,107504.7116546
resp_False,107507.7192479
corr_True,107507.7192884
trial_41_end,107507.7192953
main_block_1_trial_42_on,107507.7193168
resp_False,107510.7283208
corr_False,107510.7283572
trial_42_end,107510.7283647
main_block_1_trial_43_on,107510.7283866
resp_False,107513.7364507
corr_True,107513.7364927
trial_43_end,107513.7365007
main_block_1_trial_44_on,107513.7365213
resp_True,107516.1051081
corr_True,107516.105146
rt_0.360,107516.1051567
trial_44_end,107516.1051693
main_block_1_trial_45_on,107516.1052103
resp_False,107519.1158264
corr_True,107519.1158643
trial_45_end,107519.1158713
main_block_1_trial_46_on,107519.1158914
resp_False,107522.1241941
corr_True,107522.1242267
trial_46_end,107522.1242336
main_block_1_trial_47_on,107522.1242556
resp_False,107525.133167
corr_True,107525.1332057
trial_47_end,107525.1332126
main_block_1_end,107525.1332191
main_block_1_accuracy_0.83,107525.1332292
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",107590.9973823
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",107595.1161653
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",107597.3379014
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",107599.3968225
main_block_2_start,107603.2851333
"sequence_E,S,E,V,S,E,Q,S,Z,Q,R,L,Z,Z,K,W,K,K,H,E,F,U,B,C,U,K,C,S,R,W,S,R,V,V,X,V,G,V,V,G,B,V,S,B,P,V,V,P",107603.2851758
"targets_4,5,7,9,17,24,26,30,31,35,38,39,41,43,47",107603.2851999
main_block_2_trial_0_on,107603.2921861
resp_False,107606.3014539
corr_True,107606.3014891
trial_0_end,107606.3014956
main_block_2_trial_1_on,107606.3015177
resp_False,107609.308992
corr_True,107609.3090305
trial_1_end,107609.3090388
main_block_2_trial_2_on,107609.3090604
resp_False,107612.3177071
corr_True,107612.317741
trial_2_end,107612.3177478
main_block_2_trial_3_on,107612.3177707
resp_False,107615.325711
corr_True,107615.3257473
trial_3_end,107615.3257545
main_block_2_trial_4_on,107615.3257752
resp_False,107618.3346019
corr_False,107618.3346354
trial_4_end,107618.3346421
main_block_2_trial_5_on,107618.3346643
resp_True,107620.3426821
corr_True,107620.3427346
rt_0.000,107620.3427554
trial_5_end,107620.3427682
main_block_2_trial_6_on,107620.3428292
resp_False,107623.3583551
corr_True,107623.3583934
trial_6_end,107623.3584006
main_block_2_trial_7_on,107623.3584221
resp_False,107626.3674433
corr_False,107626.3674798
trial_7_end,107626.3674874
main_block_2_trial_8_on,107626.3675099
resp_False,107629.3753287
corr_True,107629.3753703
trial_8_end,107629.3753776
main_block_2_trial_9_on,107629.3753999
resp_False,107632.3823763
corr_False,107632.3824116
trial_9_end,107632.3824181
main_block_2_trial_10_on,107632.38244
resp_False,107635.3910155
corr_True,107635.3910792
trial_10_end,107635.3910871
main_block_2_trial_11_on,107635.3911088
resp_False,107638.3983963
corr_True,107638.3984343
trial_11_end,107638.3984431
main_block_2_trial_12_on,107638.3984649
resp_True,107641.1949346
corr_False,107641.1949725
rt_0.789,107641.1949849
trial_12_end,107641.1949909
main_block_2_trial_13_on,107641.195022
resp_False,107644.2003658
corr_True,107644.2004003
trial_13_end,107644.2004073
main_block_2_trial_14_on,107644.2004294
resp_False,107647.2081247
corr_True,107647.2081897
trial_14_end,107647.2081966
main_block_2_trial_15_on,107647.2082176
resp_False,107650.2176992
corr_True,107650.2177341
trial_15_end,107650.2177407
main_block_2_trial_16_on,107650.2177613
resp_False,107653.2245663
corr_True,107653.2246029
trial_16_end,107653.2246094
main_block_2_trial_17_on,107653.2246302
resp_True,107655.7550395
corr_True,107655.7550763
rt_0.524,107655.755089
trial_17_end,107655.7550968
main_block_2_trial_18_on,107655.7551456
resp_False,107658.7633095
corr_True,107658.7633461
trial_18_end,107658.7633557
main_block_2_trial_19_on,107658.7633775
resp_False,107661.7714845
corr_True,107661.7715295
trial_19_end,107661.7715384
main_block_2_trial_20_on,107661.7715623
resp_False,107664.787154
corr_True,107664.7871933
trial_20_end,107664.7872022
main_block_2_trial_21_on,107664.7872255
resp_False,107667.7951659
corr_True,107667.7952025
trial_21_end,107667.7952088
main_block_2_trial_22_on,107667.7952302
resp_False,107670.8027632
corr_True,107670.8028272
trial_22_end,107670.8028338
main_block_2_trial_23_on,107670.8028563
resp_False,107673.8107316
corr_True,107673.8107954
trial_23_end,107673.8108138
main_block_2_trial_24_on,107673.81086
resp_True,107676.4026228
corr_True,107676.402692
rt_0.583,107676.4027162
trial_24_end,107676.4027266
main_block_2_trial_25_on,107676.4028157
resp_False,107679.4100717
corr_True,107679.4101077
trial_25_end,107679.4101149
main_block_2_trial_26_on,107679.4101365
resp_False,107682.4188182
corr_False,107682.4188514
trial_26_end,107682.4188584
main_block_2_trial_27_on,107682.4188811
resp_False,107685.4713125
corr_True,107685.4713489
trial_27_end,107685.4713615
main_block_2_trial_28_on,107685.4713836
resp_False,107688.4786361
corr_True,107688.478671
trial_28_end,107688.4786783
main_block_2_trial_29_on,107688.4787009
resp_False,107691.4871485
corr_True,107691.4871868
trial_29_end,107691.487194
main_block_2_trial_30_on,107691.4872163
resp_True,107694.0253142
corr_True,107694.0253931
rt_0.530,107694.0254354
trial_30_end,107694.0254567
main_block_2_trial_31_on,107694.0255138
resp_True,107696.9357674
corr_True,107696.9358106
rt_0.902,107696.9358214
trial_31_end,107696.9358272
main_block_2_trial_32_on,107696.9358682
resp_False,107699.9435774
corr_True,107699.9436156
trial_32_end,107699.9436226
main_block_2_trial_33_on,107699.943645
resp_False,107702.9481811
corr_True,107702.9482192
trial_33_end,107702.9482257
main_block_2_trial_34_on,107702.9482473
resp_False,107705.9557626
corr_True,107705.9558023
trial_34_end,107705.955809
main_block_2_trial_35_on,107705.9558308
resp_True,107708.437247
corr_True,107708.4372815
rt_0.474,107708.4372921
trial_35_end,107708.4372975
main_block_2_trial_36_on,107708.4373336
resp_False,107711.4451
corr_True,107711.4451382
trial_36_end,107711.4451446
main_block_2_trial_37_on,107711.4451663
resp_False,107714.4534094
corr_True,107714.4534445
trial_37_end,107714.4534513
main_block_2_trial_38_on,107714.4534732
resp_True,107716.4592491
corr_True,107716.4592917
rt_0.000,107716.4593064
trial_38_end,107716.459348
main_block_2_trial_39_on,107716.4593941
resp_False,107719.4726332
corr_False,107719.4726841
trial_39_end,107719.4726964
main_block_2_trial_40_on,107719.4727359
resp_False,107722.4812114
corr_True,107722.4812473
trial_40_end,107722.4812571
main_block_2_trial_41_on,107722.481279
resp_False,107725.4902406
corr_False,107725.4902775
trial_41_end,107725.4902846
main_block_2_trial_42_on,107725.4903093
resp_False,107728.4985006
corr_True,107728.4985358
trial_42_end,107728.498544
main_block_2_trial_43_on,107728.4985658
resp_True,107731.2782346
corr_True,107731.2782748
rt_0.772,107731.2782957
trial_43_end,107731.2783048
main_block_2_trial_44_on,107731.2783703
resp_False,107734.2860879
corr_True,107734.2861199
trial_44_end,107734.286127
main_block_2_trial_45_on,107734.2861481
resp_True,107736.7642381
corr_False,107736.7642754
rt_0.470,107736.7642895
trial_45_end,107736.7642989
main_block_2_trial_46_on,107736.764367
resp_False,107739.7703296
corr_True,107739.7703956
trial_46_end,107739.7704031
main_block_2_trial_47_on,107739.7704259
resp_False,107742.7776419
corr_False,107742.7777073
trial_47_end,107742.7777156
main_block_2_end,107742.7777229
main_block_2_accuracy_0.81,107742.7777327
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",107806.1126791
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",107807.6479515
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",107809.0656319
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",107810.6864983
main_block_3_start,107817.1001886
"sequence_P,W,D,E,M,B,T,Y,T,T,L,T,L,T,K,D,O,T,H,T,H,F,H,J,H,L,T,Z,T,X,A,D,Y,W,Y,L,Y,E,S,E,S,E,S,L,E,F,H,X",107817.1002316
"targets_8,11,12,13,19,20,22,24,28,34,36,39,40,41,42",107817.1002604
main_block_3_trial_0_on,107817.1073264
resp_False,107820.1151438
corr_True,107820.1151786
trial_0_end,107820.1151854
main_block_3_trial_1_on,107820.1152082
resp_False,107823.1224198
corr_True,107823.1224572
trial_1_end,107823.1224641
main_block_3_trial_2_on,107823.1224859
resp_False,107826.1315031
corr_True,107826.1315402
trial_2_end,107826.1315476
main_block_3_trial_3_on,107826.131569
resp_False,107829.1401467
corr_True,107829.1401846
trial_3_end,107829.1401916
main_block_3_trial_4_on,107829.1402138
resp_False,107832.1472052
corr_True,107832.1472534
trial_4_end,107832.1472647
main_block_3_trial_5_on,107832.1473013
resp_False,107835.156483
corr_True,107835.1565236
trial_5_end,107835.1565308
main_block_3_trial_6_on,107835.156553
resp_False,107838.1642645
corr_True,107838.1642997
trial_6_end,107838.1643392
main_block_3_trial_7_on,107838.1644201
resp_False,107841.172845
corr_True,107841.1728831
trial_7_end,107841.1728897
main_block_3_trial_8_on,107841.1729107
resp_True,107843.8031855
corr_True,107843.8032386
rt_0.623,107843.803253
trial_8_end,107843.8032631
main_block_3_trial_9_on,107843.8033201
resp_False,107846.8089788
corr_True,107846.8090156
trial_9_end,107846.8090226
main_block_3_trial_10_on,107846.8090507
resp_False,107849.817272
corr_True,107849.8173107
trial_10_end,107849.8173188
main_block_3_trial_11_on,107849.8173421
resp_True,107852.3394977
corr_True,107852.3395354
rt_0.513,107852.339546
trial_11_end,107852.3395519
main_block_3_trial_12_on,107852.3395957
resp_False,107855.3480248
corr_False,107855.3480642
trial_12_end,107855.3480718
main_block_3_trial_13_on,107855.3480998
resp_True,107857.3577021
corr_True,107857.3577528
rt_0.000,107857.3577673
trial_13_end,107857.357776
main_block_3_trial_14_on,107857.357816
resp_True,107859.3799525
corr_False,107859.3800084
rt_0.000,107859.3800283
trial_14_end,107859.3800425
main_block_3_trial_15_on,107859.3801143
resp_False,107862.3947273
corr_True,107862.3947616
trial_15_end,107862.3947713
main_block_3_trial_16_on,107862.3947973
resp_False,107865.4029817
corr_True,107865.4030212
trial_16_end,107865.4030284
main_block_3_trial_17_on,107865.40305
resp_False,107868.4121095
corr_True,107868.4121495
trial_17_end,107868.4121577
main_block_3_trial_18_on,107868.412208
resp_False,107871.4196099
corr_True,107871.4196512
trial_18_end,107871.4196601
main_block_3_trial_19_on,107871.4196835
resp_True,107873.8581136
corr_True,107873.8581558
rt_0.431,107873.8581666
trial_19_end,107873.8581726
main_block_3_trial_20_on,107873.8582118
resp_True,107876.6801796
corr_True,107876.680215
rt_0.813,107876.680225
trial_20_end,107876.6802312
main_block_3_trial_21_on,107876.6802679
resp_False,107879.6888718
corr_True,107879.6889081
trial_21_end,107879.6889152
main_block_3_trial_22_on,107879.6889378
resp_True,107882.0355014
corr_True,107882.0355386
rt_0.339,107882.0355518
trial_22_end,107882.0355599
main_block_3_trial_23_on,107882.0356463
resp_False,107885.0433859
corr_True,107885.0434227
trial_23_end,107885.0434292
main_block_3_trial_24_on,107885.0434511
resp_True,107887.4471471
corr_True,107887.4471881
rt_0.395,107887.4472035
trial_24_end,107887.4472136
main_block_3_trial_25_on,107887.4472749
resp_False,107890.4552629
corr_True,107890.4553026
trial_25_end,107890.4553103
main_block_3_trial_26_on,107890.4553319
resp_False,107893.4648295
corr_True,107893.4648689
trial_26_end,107893.4648756
main_block_3_trial_27_on,107893.4648982
resp_False,107896.4734742
corr_True,107896.4735362
trial_27_end,107896.4735439
main_block_3_trial_28_on,107896.4735654
resp_True,107898.8479076
corr_True,107898.8479424
rt_0.367,107898.8479517
trial_28_end,107898.8479569
main_block_3_trial_29_on,107898.8479936
resp_False,107901.8563375
corr_True,107901.8563761
trial_29_end,107901.8563834
main_block_3_trial_30_on,107901.8564053
resp_False,107904.8657816
corr_True,107904.865818
trial_30_end,107904.865826
main_block_3_trial_31_on,107904.8658535
resp_False,107907.8743912
corr_True,107907.874429
trial_31_end,107907.8744363
main_block_3_trial_32_on,107907.874458
resp_False,107910.8816687
corr_True,107910.8817094
trial_32_end,107910.8817166
main_block_3_trial_33_on,107910.8817395
resp_False,107913.8897197
corr_True,107913.889762
trial_33_end,107913.8897703
main_block_3_trial_34_on,107913.8897938
resp_True,107916.4552135
corr_True,107916.4552479
rt_0.556,107916.4552723
trial_34_end,107916.4552776
main_block_3_trial_35_on,107916.4553225
resp_False,107919.4644056
corr_True,107919.4644455
trial_35_end,107919.4644535
main_block_3_trial_36_on,107919.4644763
resp_False,107922.4724116
corr_False,107922.4724491
trial_36_end,107922.472458
main_block_3_trial_37_on,107922.4724811
resp_False,107925.4807431
corr_True,107925.4807821
trial_37_end,107925.4807893
main_block_3_trial_38_on,107925.4808123
resp_False,107928.4893037
corr_True,107928.4893537
trial_38_end,107928.4893648
main_block_3_trial_39_on,107928.4894032
resp_True,107930.9086826
corr_True,107930.9087181
rt_0.411,107930.9087312
trial_39_end,107930.908739
main_block_3_trial_40_on,107930.9087875
resp_True,107933.8182245
corr_True,107933.8182606
rt_0.901,107933.818274
trial_40_end,107933.8182844
main_block_3_trial_41_on,107933.8183281
resp_True,107936.2971663
corr_True,107936.2972018
rt_0.470,107936.2972158
trial_41_end,107936.2972246
main_block_3_trial_42_on,107936.2972772
resp_True,107938.6981654
corr_True,107938.6982032
rt_0.392,107938.6982197
trial_42_end,107938.6982301
main_block_3_trial_43_on,107938.6983019
resp_False,107941.7067331
corr_True,107941.7067716
trial_43_end,107941.7067785
main_block_3_trial_44_on,107941.7068
resp_True,107944.4009474
corr_False,107944.4010143
rt_0.686,107944.4010516
trial_44_end,107944.401071
main_block_3_trial_45_on,107944.4011257
resp_False,107947.4122767
corr_True,107947.4123146
trial_45_end,107947.4123215
main_block_3_trial_46_on,107947.4123443
resp_False,107950.4214223
corr_True,107950.4214572
trial_46_end,107950.4214647
main_block_3_trial_47_on,107950.4214874
resp_False,107953.4301677
corr_True,107953.430204
trial_47_end,107953.4302107
main_block_3_end,107953.4302167
main_block_3_accuracy_0.92,107953.4302253
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",108016.8660571
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",108021.3740589
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",108023.0957053
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",108023.9355908
main_block_4_start,108025.6535531
"sequence_M,P,A,V,A,V,A,O,A,H,V,X,V,P,J,A,Q,L,X,D,O,N,O,L,O,L,O,L,N,T,Z,L,E,L,E,I,D,W,A,V,A,N,P,N,R,N,Q,X",108025.6535948
"targets_4,5,6,8,12,22,24,25,26,27,33,34,40,43,45",108025.6536187
main_block_4_trial_0_on,108025.6609961
resp_False,108028.6690902
corr_True,108028.6691281
trial_0_end,108028.6691352
main_block_4_trial_1_on,108028.6691575
resp_False,108031.6771851
corr_True,108031.6772305
trial_1_end,108031.6772381
main_block_4_trial_2_on,108031.6772612
resp_False,108034.686288
corr_True,108034.6863238
trial_2_end,108034.6863304
main_block_4_trial_3_on,108034.6863513
resp_False,108037.6949614
corr_True,108037.6949976
trial_3_end,108037.6950049
main_block_4_trial_4_on,108037.6950327
resp_True,108040.1835993
corr_True,108040.1836325
rt_0.481,108040.1836467
trial_4_end,108040.1836618
main_block_4_trial_5_on,108040.1837089
resp_True,108042.7828366
corr_True,108042.7829058
rt_0.589,108042.7829233
trial_5_end,108042.782935
main_block_4_trial_6_on,108042.7830193
resp_True,108045.1655653
corr_True,108045.1656272
rt_0.374,108045.1656424
trial_6_end,108045.1656506
main_block_4_trial_7_on,108045.165696
resp_False,108048.1736026
corr_True,108048.1736652
trial_7_end,108048.1736731
main_block_4_trial_8_on,108048.1736942
resp_True,108050.5634596
corr_True,108050.5635083
rt_0.382,108050.5635289
trial_8_end,108050.5635433
main_block_4_trial_9_on,108050.5636138
resp_False,108053.5718216
corr_True,108053.5718598
trial_9_end,108053.5718683
