marker,timestamp
corr_True,429628.9546295
rt_0.519,429628.9546365
trial_24_end,429628.9546401
main_block_1_trial_25_on,429628.9546651
resp_False,429631.9624575
corr_True,429631.9624944
trial_25_end,429631.9624993
main_block_1_trial_26_on,429631.9625149
resp_False,429634.9716761
corr_True,429634.9717116
trial_26_end,429634.9717175
main_block_1_trial_27_on,429634.9717329
resp_False,429637.9808178
corr_True,429637.9808517
trial_27_end,429637.9808571
main_block_1_trial_28_on,429637.9808717
resp_True,429640.4874566
corr_True,429640.4874881
rt_0.501,429640.4874947
trial_28_end,429640.4874984
main_block_1_trial_29_on,429640.4875257
resp_False,429643.4967976
corr_True,429643.4968332
trial_29_end,429643.4968383
main_block_1_trial_30_on,429643.4968543
resp_False,429646.5055407
corr_True,429646.5055747
trial_30_end,429646.5055837
main_block_1_trial_31_on,429646.5055991
resp_True,429648.867847
corr_True,429648.8678874
rt_0.357,429648.8678944
trial_31_end,429648.8678986
main_block_1_trial_32_on,429648.867943
resp_False,429651.8760242
corr_True,429651.8760613
trial_32_end,429651.8760673
main_block_1_trial_33_on,429651.8760852
resp_False,429654.8839193
corr_True,429654.8839564
trial_33_end,429654.8839618
main_block_1_trial_34_on,429654.8839785
resp_True,429657.3646473
corr_True,429657.364703
rt_0.475,429657.364714
trial_34_end,429657.3647187
main_block_1_trial_35_on,429657.3647463
resp_False,429660.3731736
corr_True,429660.3732046
trial_35_end,429660.3732095
main_block_1_trial_36_on,429660.3732249
resp_False,429663.3827634
corr_True,429663.3827987
trial_36_end,429663.3828053
main_block_1_trial_37_on,429663.3828223
resp_False,429666.3912236
corr_True,429666.3912592
trial_37_end,429666.3912649
main_block_1_trial_38_on,429666.3912808
resp_False,429669.3997307
corr_True,429669.3997625
trial_38_end,429669.3997675
main_block_1_trial_39_on,429669.3997833
resp_False,429672.4084342
corr_True,429672.4084703
trial_39_end,429672.4084754
main_block_1_trial_40_on,429672.4084897
resp_True,429674.7715797
corr_True,429674.7716071
rt_0.359,429674.7716135
trial_40_end,429674.7716171
main_block_1_trial_41_on,429674.7716428
resp_False,429677.7811583
corr_True,429677.7811976
trial_41_end,429677.7812028
main_block_1_trial_42_on,429677.7812177
resp_True,429680.1926125
corr_True,429680.1926435
rt_0.406,429680.1926498
trial_42_end,429680.1926537
main_block_1_trial_43_on,429680.1926791
resp_True,429682.6211517
corr_True,429682.6211777
rt_0.423,429682.6211835
trial_43_end,429682.6211878
main_block_1_trial_44_on,429682.6212119
resp_True,429685.0722534
corr_True,429685.0722884
rt_0.444,429685.0722951
trial_44_end,429685.0722987
main_block_1_trial_45_on,429685.0723254
resp_True,429687.5537239
corr_True,429687.5537771
rt_0.475,429687.5537848
trial_45_end,429687.5537889
main_block_1_trial_46_on,429687.5538432
resp_False,429690.5619967
corr_True,429690.5620332
trial_46_end,429690.5620387
main_block_1_trial_47_on,429690.5620579
resp_False,429693.570091
corr_True,429693.5701263
trial_47_end,429693.5701317
main_block_1_end,429693.5701365
main_block_1_accuracy_1.00,429693.5701437
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",429759.7839659
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",429763.9902834
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",429767.4432383
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",429769.3867127
main_block_2_start,429775.8648334
"sequence_I,X,W,M,M,M,M,O,O,T,S,T,N,T,X,A,F,A,D,E,D,E,D,F,D,F,G,L,A,G,Q,S,T,S,T,S,H,S,N,E,L,W,B,D,T,D,E,J",429775.8648667
"targets_5,6,11,13,17,20,21,22,24,25,33,34,35,37,45",429775.8648798
main_block_2_trial_0_on,429775.8698937
resp_False,429778.8759324
corr_True,429778.8759662
trial_0_end,429778.875971
main_block_2_trial_1_on,429778.8759869
resp_False,429781.8835688
corr_True,429781.8836028
trial_1_end,429781.8836077
main_block_2_trial_2_on,429781.883623
resp_False,429784.8914773
corr_True,429784.8915161
trial_2_end,429784.8915216
main_block_2_trial_3_on,429784.8915384
resp_False,429787.8997037
corr_True,429787.8997388
trial_3_end,429787.8997438
main_block_2_trial_4_on,429787.8997582
resp_True,429790.4762416
corr_False,429790.4762731
rt_0.571,429790.4762807
trial_4_end,429790.4762843
main_block_2_trial_5_on,429790.4763174
resp_True,429793.1805972
corr_True,429793.1806266
rt_0.698,429793.1806335
trial_5_end,429793.1806373
main_block_2_trial_6_on,429793.1806666
resp_True,429795.8220272
corr_True,429795.8220551
rt_0.636,429795.8220613
trial_6_end,429795.8220651
main_block_2_trial_7_on,429795.8220896
resp_False,429798.8302806
corr_True,429798.8303148
trial_7_end,429798.8303202
main_block_2_trial_8_on,429798.8303352
resp_False,429801.8356092
corr_True,429801.8356456
trial_8_end,429801.8356508
main_block_2_trial_9_on,429801.8356668
resp_False,429804.844655
corr_True,429804.84469
trial_9_end,429804.8446954
main_block_2_trial_10_on,429804.8447111
resp_False,429807.8571201
corr_True,429807.8571575
trial_10_end,429807.8571634
main_block_2_trial_11_on,429807.8571831
resp_True,429810.2612087
corr_True,429810.2612415
rt_0.394,429810.2612544
trial_11_end,429810.2612584
main_block_2_trial_12_on,429810.2612841
resp_False,429813.2694818
corr_True,429813.269516
trial_12_end,429813.2695214
main_block_2_trial_13_on,429813.2695374
resp_True,429815.6821073
corr_True,429815.6821385
rt_0.406,429815.6821457
trial_13_end,429815.6821494
main_block_2_trial_14_on,429815.6821724
resp_False,429818.6907698
corr_True,429818.6908039
trial_14_end,429818.6908093
main_block_2_trial_15_on,429818.6908254
resp_False,429821.6990762
corr_True,429821.6991171
trial_15_end,429821.6991272
main_block_2_trial_16_on,429821.6991566
resp_False,429824.7107823
corr_True,429824.7108174
trial_16_end,429824.7108225
main_block_2_trial_17_on,429824.7108373
resp_True,429827.2778736
corr_True,429827.2779046
rt_0.557,429827.2779117
trial_17_end,429827.2779158
main_block_2_trial_18_on,429827.277942
resp_False,429830.2861493
corr_True,429830.2861823
trial_18_end,429830.2861879
main_block_2_trial_19_on,429830.2862059
resp_False,429833.2979606
corr_True,429833.2979919
trial_19_end,429833.2979973
main_block_2_trial_20_on,429833.2980124
resp_True,429835.9554976
corr_True,429835.9555233
rt_0.650,429835.9555295
trial_20_end,429835.9555334
main_block_2_trial_21_on,429835.9555577
resp_True,429838.4317357
corr_True,429838.4317664
rt_0.469,429838.431773
trial_21_end,429838.4317768
main_block_2_trial_22_on,429838.4318027
resp_False,429841.4394084
corr_False,429841.4394425
trial_22_end,429841.439448
main_block_2_trial_23_on,429841.4394636
resp_False,429844.4462315
corr_True,429844.4462669
trial_23_end,429844.4462726
main_block_2_trial_24_on,429844.4462885
resp_True,429846.8739594
corr_True,429846.8739865
rt_0.419,429846.8739927
trial_24_end,429846.8739963
main_block_2_trial_25_on,429846.8740241
resp_True,429849.4166133
corr_True,429849.4166428
rt_0.534,429849.4166497
trial_25_end,429849.4166534
main_block_2_trial_26_on,429849.4166799
resp_False,429852.4239899
corr_True,429852.4240247
trial_26_end,429852.4240296
main_block_2_trial_27_on,429852.4240484
resp_False,429855.4326226
corr_True,429855.4326549
trial_27_end,429855.4326603
main_block_2_trial_28_on,429855.4326759
resp_False,429858.4415473
corr_True,429858.4415884
trial_28_end,429858.4415935
main_block_2_trial_29_on,429858.4416094
resp_False,429861.4503217
corr_True,429861.4503566
trial_29_end,429861.4503618
main_block_2_trial_30_on,429861.4503771
resp_False,429864.4586437
corr_True,429864.4586807
trial_30_end,429864.4586866
main_block_2_trial_31_on,429864.458703
resp_False,429867.4679372
corr_True,429867.4679695
trial_31_end,429867.4679751
main_block_2_trial_32_on,429867.4679901
resp_False,429870.4763411
corr_True,429870.4763762
trial_32_end,429870.4763814
main_block_2_trial_33_on,429870.476397
resp_True,429873.4032648
corr_True,429873.4032945
rt_0.919,429873.4033079
trial_33_end,429873.4033118
main_block_2_trial_34_on,429873.4033402
resp_False,429876.4122374
corr_False,429876.4122714
trial_34_end,429876.4122766
main_block_2_trial_35_on,429876.4122905
resp_True,429879.2264842
corr_True,429879.2265145
rt_0.805,429879.2265218
trial_35_end,429879.2265255
main_block_2_trial_36_on,429879.2265523
resp_False,429882.233985
corr_True,429882.2340241
trial_36_end,429882.23403
main_block_2_trial_37_on,429882.2340542
resp_True,429884.6581465
corr_True,429884.6581774
rt_0.414,429884.6581838
trial_37_end,429884.6581884
main_block_2_trial_38_on,429884.6582167
resp_False,429887.6660804
corr_True,429887.6661146
trial_38_end,429887.6661196
main_block_2_trial_39_on,429887.6661361
resp_False,429890.6742466
corr_True,429890.6742827
trial_39_end,429890.6742887
main_block_2_trial_40_on,429890.6743057
resp_False,429893.6827017
corr_True,429893.682737
trial_40_end,429893.6827426
main_block_2_trial_41_on,429893.6827594
resp_False,429896.6920697
corr_True,429896.6921054
trial_41_end,429896.6921107
main_block_2_trial_42_on,429896.6921264
resp_False,429899.7001459
corr_True,429899.7001792
trial_42_end,429899.7001844
main_block_2_trial_43_on,429899.7002019
resp_False,429902.7086215
corr_True,429902.7086585
trial_43_end,429902.7086674
main_block_2_trial_44_on,429902.7086836
resp_False,429905.7181707
corr_True,429905.7182059
trial_44_end,429905.7182115
main_block_2_trial_45_on,429905.7182271
resp_True,429908.6291797
corr_True,429908.6292104
rt_0.903,429908.6292177
trial_45_end,429908.6292217
main_block_2_trial_46_on,429908.6292476
resp_False,429911.6368574
corr_True,429911.6368915
trial_46_end,429911.6368968
main_block_2_trial_47_on,429911.6369134
resp_False,429914.6455646
corr_True,429914.6456031
trial_47_end,429914.6456087
main_block_2_end,429914.6456141
main_block_2_accuracy_0.94,429914.6456232
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",429978.0501248
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",429982.0484247
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",429984.0755978
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",429986.1903999
main_block_3_start,429989.7462126
"sequence_M,Y,V,U,V,S,M,Y,N,Y,B,L,B,J,D,W,D,C,I,C,I,A,Z,B,Z,B,R,B,R,P,L,X,H,T,Y,O,H,D,X,A,L,A,F,A,F,A,F,U",429989.7462452
"targets_4,9,12,16,19,20,24,25,27,28,41,43,44,45,46",429989.7462568
main_block_3_trial_0_on,429989.7518055
resp_False,429992.7602997
corr_True,429992.7603363
trial_0_end,429992.7603422
main_block_3_trial_1_on,429992.7603583
resp_False,429995.7686585
corr_True,429995.7686957
trial_1_end,429995.7687024
main_block_3_trial_2_on,429995.768735
resp_False,429998.7767483
corr_True,429998.776791
trial_2_end,429998.7767959
main_block_3_trial_3_on,429998.7768112
resp_False,430001.7844677
corr_True,430001.7845057
trial_3_end,430001.7845117
main_block_3_trial_4_on,430001.7845464
resp_False,430004.7924287
corr_False,430004.7924659
trial_4_end,430004.7924713
main_block_3_trial_5_on,430004.792488
resp_True,430006.8014113
corr_False,430006.8014409
rt_0.000,430006.8014488
trial_5_end,430006.8014536
main_block_3_trial_6_on,430006.801472
resp_False,430009.8202848
corr_True,430009.8203197
trial_6_end,430009.8203253
main_block_3_trial_7_on,430009.8203401
resp_False,430012.8285088
corr_True,430012.828544
trial_7_end,430012.8285497
main_block_3_trial_8_on,430012.8285639
resp_False,430015.837001
corr_True,430015.8370371
trial_8_end,430015.8370427
main_block_3_trial_9_on,430015.8370597
resp_True,430017.8452606
corr_True,430017.8452896
rt_0.000,430017.8452971
trial_9_end,430017.845303
main_block_3_trial_10_on,430017.8453213
resp_False,430020.8640615
corr_True,430020.8641003
trial_10_end,430020.8641057
main_block_3_trial_11_on,430020.8641214
resp_False,430023.8723574
corr_True,430023.8724079
trial_11_end,430023.8724141
main_block_3_trial_12_on,430023.8724333
resp_True,430026.8401777
corr_True,430026.840209
rt_0.958,430026.8402164
trial_12_end,430026.8402204
main_block_3_trial_13_on,430026.8402472
resp_False,430029.8491588
corr_True,430029.849197
trial_13_end,430029.8492036
main_block_3_trial_14_on,430029.8492215
resp_False,430032.858898
corr_True,430032.8589339
trial_14_end,430032.8589393
main_block_3_trial_15_on,430032.8589555
resp_False,430035.8672249
corr_True,430035.8672609
trial_15_end,430035.867266
main_block_3_trial_16_on,430035.8672823
resp_True,430038.5707292
corr_True,430038.5707596
rt_0.695,430038.5707686
trial_16_end,430038.5707724
main_block_3_trial_17_on,430038.5707973
resp_False,430041.5783128
corr_True,430041.5783434
trial_17_end,430041.5783485
main_block_3_trial_18_on,430041.578367
resp_False,430044.5861724
