marker,timestamp
main_block_3_trial_43_on,364774.6061632
resp_True,364777.2939087
corr_True,364777.2939407
rt_0.682,364777.2939488
trial_43_end,364777.2939526
main_block_3_trial_44_on,364777.2939824
resp_False,364780.3001073
corr_True,364780.300147
trial_44_end,364780.3001534
main_block_3_trial_45_on,364780.3001715
resp_False,364783.3062387
corr_True,364783.3062731
trial_45_end,364783.3062784
main_block_3_trial_46_on,364783.3062965
resp_False,364786.3119904
corr_True,364786.3120249
trial_46_end,364786.3120306
main_block_3_trial_47_on,364786.3120487
resp_False,364789.3175221
corr_True,364789.3175568
trial_47_end,364789.3175623
main_block_3_end,364789.3175678
main_block_3_accuracy_0.83,364789.3175759
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",364852.6086322
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",364855.8105694
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",364857.3882804
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",364857.8205469
main_block_4_start,364860.2759287
"sequence_A,K,O,V,A,G,U,S,Y,U,R,Y,S,R,Y,A,R,Y,A,R,Y,M,W,S,N,W,D,O,W,V,M,D,G,P,O,J,L,U,J,O,I,J,I,I,J,F,M,U",364860.2759622
"targets_9,11,13,14,16,17,18,19,20,25,28,38,41,43,44",364860.2759758
main_block_4_trial_0_on,364860.2808238
resp_False,364863.2864612
corr_True,364863.2865009
trial_0_end,364863.2865064
main_block_4_trial_1_on,364863.2865244
resp_False,364866.2927074
corr_True,364866.29274
trial_1_end,364866.2927454
main_block_4_trial_2_on,364866.2927636
resp_False,364869.2985091
corr_True,364869.2985444
trial_2_end,364869.2985503
main_block_4_trial_3_on,364869.2985708
resp_False,364872.3044469
corr_True,364872.3044789
trial_3_end,364872.3044841
main_block_4_trial_4_on,364872.3045015
resp_False,364875.310177
corr_True,364875.3102105
trial_4_end,364875.3102158
main_block_4_trial_5_on,364875.310235
resp_False,364878.316555
corr_True,364878.316586
trial_5_end,364878.3165913
main_block_4_trial_6_on,364878.3166086
resp_True,364881.2823148
corr_False,364881.2823537
rt_0.960,364881.2823618
trial_6_end,364881.2823665
main_block_4_trial_7_on,364881.2823925
resp_False,364884.2876409
corr_True,364884.287674
trial_7_end,364884.2876793
main_block_4_trial_8_on,364884.2876984
resp_False,364887.2934105
corr_True,364887.2934444
trial_8_end,364887.29345
main_block_4_trial_9_on,364887.2934668
resp_True,364890.2754884
corr_True,364890.2755169
rt_0.976,364890.2755246
trial_9_end,364890.2755288
main_block_4_trial_10_on,364890.2755546
resp_False,364893.281486
corr_True,364893.2815196
trial_10_end,364893.2815247
main_block_4_trial_11_on,364893.2815413
resp_True,364895.9346765
corr_True,364895.9347073
rt_0.647,364895.9347151
trial_11_end,364895.9347232
main_block_4_trial_12_on,364895.9347432
resp_False,364898.9403155
corr_True,364898.9403502
trial_12_end,364898.9403566
main_block_4_trial_13_on,364898.9403766
resp_False,364901.9468788
corr_False,364901.9469142
trial_13_end,364901.9469207
main_block_4_trial_14_on,364901.9469386
resp_False,364904.9523615
corr_False,364904.9523945
trial_14_end,364904.9524004
main_block_4_trial_15_on,364904.9524197
resp_False,364907.958199
corr_True,364907.9582377
trial_15_end,364907.9582454
main_block_4_trial_16_on,364907.9582684
resp_True,364910.5588831
corr_True,364910.558927
rt_0.594,364910.5589358
trial_16_end,364910.55894
main_block_4_trial_17_on,364910.558977
resp_False,364913.5643767
corr_False,364913.5644098
trial_17_end,364913.5644157
main_block_4_trial_18_on,364913.5644485
resp_False,364916.5709136
corr_False,364916.5709476
trial_18_end,364916.5709528
main_block_4_trial_19_on,364916.5709717
resp_False,364919.5768914
corr_False,364919.5769277
trial_19_end,364919.5769334
main_block_4_trial_20_on,364919.576951
resp_True,364921.5824861
corr_True,364921.5825172
rt_0.000,364921.5825251
trial_20_end,364921.5825314
main_block_4_trial_21_on,364921.5825553
resp_False,364924.6013991
corr_True,364924.6014312
trial_21_end,364924.6014365
main_block_4_trial_22_on,364924.6014539
resp_False,364927.6071279
corr_True,364927.6071615
trial_22_end,364927.6071672
main_block_4_trial_23_on,364927.6071861
resp_False,364930.6134474
corr_True,364930.6134793
trial_23_end,364930.6134853
main_block_4_trial_24_on,364930.6135029
resp_False,364933.619161
corr_True,364933.6191945
trial_24_end,364933.6192
main_block_4_trial_25_on,364933.6192174
resp_False,364936.6246806
corr_False,364936.6247133
trial_25_end,364936.6247192
main_block_4_trial_26_on,364936.6247365
resp_False,364939.6308428
corr_True,364939.6308766
trial_26_end,364939.6308817
main_block_4_trial_27_on,364939.6308985
resp_False,364942.6367742
corr_True,364942.6368084
trial_27_end,364942.6368138
main_block_4_trial_28_on,364942.6368314
resp_False,364945.6428658
corr_False,364945.6429007
trial_28_end,364945.6429071
main_block_4_trial_29_on,364945.6429263
resp_False,364948.6488644
corr_True,364948.6488986
trial_29_end,364948.648905
main_block_4_trial_30_on,364948.6489242
resp_False,364951.6548384
corr_True,364951.6548689
trial_30_end,364951.6548743
main_block_4_trial_31_on,364951.6548918
resp_False,364954.6612229
corr_True,364954.6612571
trial_31_end,364954.6612627
main_block_4_trial_32_on,364954.661284
resp_False,364957.6670964
corr_True,364957.6671308
trial_32_end,364957.6671363
main_block_4_trial_33_on,364957.6671608
resp_False,364960.6733403
corr_True,364960.6733726
trial_33_end,364960.6733788
main_block_4_trial_34_on,364960.6733974
resp_False,364963.6792046
corr_True,364963.6792545
trial_34_end,364963.6792605
main_block_4_trial_35_on,364963.6792798
resp_False,364966.6841156
corr_True,364966.6841472
trial_35_end,364966.6841528
main_block_4_trial_36_on,364966.6841712
resp_False,364969.6894928
corr_True,364969.6895271
trial_36_end,364969.6895335
main_block_4_trial_37_on,364969.6895524
resp_False,364972.6949666
corr_True,364972.6949985
trial_37_end,364972.6950044
main_block_4_trial_38_on,364972.6950245
resp_True,364975.2026691
corr_True,364975.2026979
rt_0.502,364975.2027057
trial_38_end,364975.2027098
main_block_4_trial_39_on,364975.2027388
resp_False,364978.2089872
corr_True,364978.2090444
trial_39_end,364978.2090646
main_block_4_trial_40_on,364978.2090882
resp_False,364981.2143808
corr_True,364981.2144177
trial_40_end,364981.2144235
main_block_4_trial_41_on,364981.2144419
resp_False,364984.2198779
corr_False,364984.2199133
trial_41_end,364984.219919
main_block_4_trial_42_on,364984.2199382
resp_False,364987.2251563
corr_True,364987.2251934
trial_42_end,364987.225199
main_block_4_trial_43_on,364987.2252174
resp_False,364990.2290187
corr_False,364990.2290867
trial_43_end,364990.2290934
main_block_4_trial_44_on,364990.2291151
resp_True,364992.8735142
corr_True,364992.873544
rt_0.639,364992.8735533
trial_44_end,364992.8735577
main_block_4_trial_45_on,364992.8735793
resp_False,364995.8796366
corr_True,364995.8796731
trial_45_end,364995.8796799
main_block_4_trial_46_on,364995.8796984
resp_False,364998.8846207
corr_True,364998.8846519
trial_46_end,364998.8846578
main_block_4_trial_47_on,364998.8846765
resp_False,365001.890646
corr_True,365001.8906805
trial_47_end,365001.8906864
main_block_4_end,365001.8906914
main_block_4_accuracy_0.79,365001.8906994
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",365067.2480516
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",365068.9835234
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",365070.5127732
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",365070.8807303
main_block_5_start,365072.9200383
"sequence_L,H,O,G,P,W,C,K,V,V,V,Y,B,K,E,Z,I,C,T,T,Z,F,X,X,H,H,D,D,M,W,W,I,I,I,Q,Q,P,M,M,V,E,E,E,U,F,R,R,R",365072.9200653
"targets_9,10,19,23,25,27,30,32,33,35,38,41,42,46,47",365072.9200764
main_block_5_trial_0_on,365072.9244717
resp_False,365075.9306393
corr_True,365075.9306724
trial_0_end,365075.930678
main_block_5_trial_1_on,365075.9306952
resp_False,365078.9366299
corr_True,365078.9366602
trial_1_end,365078.9366656
main_block_5_trial_2_on,365078.9366849
resp_False,365081.941999
corr_True,365081.9420326
trial_2_end,365081.9420379
main_block_5_trial_3_on,365081.942058
resp_False,365084.9477597
corr_True,365084.9477929
trial_3_end,365084.9477985
main_block_5_trial_4_on,365084.9478181
resp_False,365087.9538166
corr_True,365087.9538505
trial_4_end,365087.9538558
main_block_5_trial_5_on,365087.9538744
resp_False,365090.9602351
corr_True,365090.9602856
trial_5_end,365090.9602918
main_block_5_trial_6_on,365090.96031
resp_False,365093.966022
corr_True,365093.9660557
trial_6_end,365093.9660616
main_block_5_trial_7_on,365093.9660805
resp_False,365096.9718545
corr_True,365096.9718853
trial_7_end,365096.9718908
main_block_5_trial_8_on,365096.9719084
resp_False,365099.9774952
corr_True,365099.9775286
trial_8_end,365099.9775347
main_block_5_trial_9_on,365099.9775527
resp_True,365102.493163
corr_True,365102.4931934
rt_0.512,365102.4932026
trial_9_end,365102.4932081
main_block_5_trial_10_on,365102.4932471
resp_False,365105.4977469
corr_False,365105.4977821
trial_10_end,365105.4977878
main_block_5_trial_11_on,365105.4978069
resp_True,365107.5038913
corr_False,365107.5039218
rt_0.000,365107.5039297
trial_11_end,365107.5039359
main_block_5_trial_12_on,365107.5039563
resp_False,365110.5150549
corr_True,365110.5150868
trial_12_end,365110.5150927
main_block_5_trial_13_on,365110.5151102
resp_False,365113.5209534
corr_True,365113.5209879
trial_13_end,365113.5209936
main_block_5_trial_14_on,365113.5210113
resp_False,365116.5271197
corr_True,365116.5271523
trial_14_end,365116.5271575
main_block_5_trial_15_on,365116.5271756
resp_False,365119.5329395
corr_True,365119.5329727
trial_15_end,365119.5329788
main_block_5_trial_16_on,365119.5329955
resp_False,365122.5386249
corr_True,365122.5386575
trial_16_end,365122.5386639
main_block_5_trial_17_on,365122.5386812
resp_False,365125.5445715
corr_True,365125.5446042
trial_17_end,365125.5446092
main_block_5_trial_18_on,365125.5446268
resp_False,365128.5505404
corr_True,365128.550573
trial_18_end,365128.5505784
main_block_5_trial_19_on,365128.5505962
resp_True,365131.1533155
corr_True,365131.1533461
rt_0.598,365131.1533543
trial_19_end,365131.1533581
main_block_5_trial_20_on,365131.1533852
resp_False,365134.1587764
corr_True,365134.1588059
trial_20_end,365134.1588109
main_block_5_trial_21_on,365134.158828
resp_False,365137.1647669
corr_True,365137.1648003
trial_21_end,365137.1648061
main_block_5_trial_22_on,365137.1648238
resp_False,365140.1711059
corr_True,365140.1711409
trial_22_end,365140.1711473
main_block_5_trial_23_on,365140.1711655
resp_True,365142.6295115
corr_True,365142.6295416
rt_0.454,365142.6295491
trial_23_end,365142.6295534
main_block_5_trial_24_on,365142.629583
resp_False,365145.6356585
corr_True,365145.6356916
trial_24_end,365145.6356972
main_block_5_trial_25_on,365145.6357145
resp_True,365148.2279464
corr_True,365148.2279774
rt_0.589,365148.227985
trial_25_end,365148.227989
main_block_5_trial_26_on,365148.2280182
resp_False,365151.233479
corr_True,365151.2335142
trial_26_end,365151.2335199
main_block_5_trial_27_on,365151.233537
resp_True,365153.6762939
corr_True,365153.6763244
rt_0.439,365153.6763326
trial_27_end,365153.6763367
main_block_5_trial_28_on,365153.6763703
resp_False,365156.6818226
corr_True,365156.6818599
trial_28_end,365156.6818667
main_block_5_trial_29_on,365156.6818849
resp_False,365159.6879878
corr_True,365159.6880209
trial_29_end,365159.6880269
main_block_5_trial_30_on,365159.6880437
resp_True,365162.1642943
corr_True,365162.1643241
rt_0.472,365162.1643325
trial_30_end,365162.1643365
main_block_5_trial_31_on,365162.164359
resp_False,365165.1704457
corr_True,365165.1704789
trial_31_end,365165.1704842
main_block_5_trial_32_on,365165.1705019
resp_True,365167.6545256
corr_True,365167.6545563
rt_0.480,365167.654564
trial_32_end,365167.6545694
main_block_5_trial_33_on,365167.6545986
resp_True,365170.4423828
corr_True,365170.4424135
rt_0.784,365170.4424217
trial_33_end,365170.4424258
main_block_5_trial_34_on,365170.4424561
resp_False,365173.4485214
corr_True,365173.4485564
trial_34_end,365173.4485619
main_block_5_trial_35_on,365173.4485824
resp_True,365175.9253106
corr_True,365175.925344
rt_0.472,365175.9253525
trial_35_end,365175.9253565
main_block_5_trial_36_on,365175.9253917
resp_False,365178.9315736
corr_True,365178.9316055
trial_36_end,365178.9316112
main_block_5_trial_37_on,365178.9316277
resp_False,365181.9373102
corr_True,365181.9373498
trial_37_end,365181.9373554
main_block_5_trial_38_on,365181.9373728
resp_False,365184.9414796
corr_False,365184.9415112
trial_38_end,365184.9415174
main_block_5_trial_39_on,365184.9415352
resp_True,365186.9468398
corr_False,365186.9468748
rt_0.000,365186.9468841
trial_39_end,365186.9469038
main_block_5_trial_40_on,365186.9469275
resp_False,365189.9559728
corr_True,365189.9560078
trial_40_end,365189.9560139
main_block_5_trial_41_on,365189.9560335
resp_True,365192.6070133
corr_True,365192.6070409
rt_0.647,365192.6070495
trial_41_end,365192.6070539
main_block_5_trial_42_on,365192.607081
resp_True,365195.3568611
corr_True,365195.3568938
rt_0.745,365195.3569014
trial_42_end,365195.3569054
main_block_5_trial_43_on,365195.3569554
resp_False,365198.3628607
corr_True,365198.3628948
trial_43_end,365198.3629003
main_block_5_trial_44_on,365198.3629188
resp_False,365201.3691934
corr_True,365201.3692251
trial_44_end,365201.3692306
main_block_5_trial_45_on,365201.3692475
resp_False,365204.3750093
corr_True,365204.3750447
trial_45_end,365204.3750505
main_block_5_trial_46_on,365204.3750686
resp_True,365206.9184323
corr_True,365206.918463
rt_0.539,365206.9184711
trial_46_end,365206.9184752
main_block_5_trial_47_on,365206.9185052
resp_True,365209.7452477
corr_True,365209.7452745
rt_0.823,365209.7452814
trial_47_end,365209.745285
main_block_5_end,365209.7452896
main_block_5_accuracy_0.92,365209.7452937
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",365272.8557322
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",365275.31503
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",365276.5933503
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",365276.9731941
main_block_6_start,365280.413117
"sequence_Z,T,Y,L,H,D,T,X,Z,Z,H,F,D,F,D,Z,Y,Y,U,U,R,W,W,W,W,H,H,L,L,L,D,D,B,O,Z,Z,A,J,R,Q,Q,B,M,Y,Y,O,O,O",365280.4131464
"targets_9,17,19,22,23,24,26,28,29,31,35,40,44,46,47",365280.4131591
main_block_6_trial_0_on,365280.4178223
resp_False,365283.4242528
corr_True,365283.4242859
trial_0_end,365283.424291
main_block_6_trial_1_on,365283.4243085
resp_False,365286.4305369
corr_True,365286.4305656
trial_1_end,365286.4305709
main_block_6_trial_2_on,365286.4305867
resp_False,365289.4360766
corr_True,365289.4361269
trial_2_end,365289.4361332
main_block_6_trial_3_on,365289.436154
resp_False,365292.4416333
corr_True,365292.4416672
trial_3_end,365292.4416725
main_block_6_trial_4_on,365292.4416897
resp_False,365295.4470544
corr_True,365295.4470871
trial_4_end,365295.4470924
main_block_6_trial_5_on,365295.4471094
resp_False,365298.453127
corr_True,365298.4531608
trial_5_end,365298.4531659
main_block_6_trial_6_on,365298.4531845
resp_False,365301.4590225
corr_True,365301.459056
trial_6_end,365301.4590617
main_block_6_trial_7_on,365301.4590831
resp_False,365304.4649565
corr_True,365304.4649891
trial_7_end,365304.4649943
main_block_6_trial_8_on,365304.4650117
resp_False,365307.4712994
corr_True,365307.4713306
trial_8_end,365307.4713358
main_block_6_trial_9_on,365307.4713528
resp_True,365310.0322233
corr_True,365310.03225
rt_0.557,365310.0322578
trial_9_end,365310.0322618
main_block_6_trial_10_on,365310.0322877
resp_False,365313.03873
corr_True,365313.038761
trial_10_end,365313.0387666
main_block_6_trial_11_on,365313.0387855
resp_False,365316.0448224
corr_True,365316.0448555
trial_11_end,365316.0448614
main_block_6_trial_12_on,365316.0448785
resp_False,365319.0499544
corr_True,365319.0499884
trial_12_end,365319.0499958
main_block_6_trial_13_on,365319.0500177
resp_False,365322.0562206
corr_True,365322.0562564
trial_13_end,365322.0562617
main_block_6_trial_14_on,365322.0562815
resp_True,365324.6674673
corr_False,365324.6674974
rt_0.605,365324.6675055
trial_14_end,365324.6675097
main_block_6_trial_15_on,365324.6675389
resp_False,365327.673038
corr_True,365327.6730714
trial_15_end,365327.6730767
main_block_6_trial_16_on,365327.6730968
resp_False,365330.6792688
corr_True,365330.6793105
trial_16_end,365330.6793166
main_block_6_trial_17_on,365330.67935
resp_False,365333.6839019
corr_False,365333.6839368
trial_17_end,365333.6839418
main_block_6_trial_18_on,365333.6839628
resp_True,365335.6901289
corr_False,365335.6901612
rt_0.000,365335.6901691
trial_18_end,365335.6901753
main_block_6_trial_19_on,365335.6901969
resp_True,365338.5789222
corr_True,365338.5789503
rt_0.873,365338.5789572
trial_19_end,365338.5789627
main_block_6_trial_20_on,365338.5789928
resp_False,365341.5846647
corr_True,365341.5846994
trial_20_end,365341.5847048
main_block_6_trial_21_on,365341.584722
resp_False,365344.591232
corr_True,365344.5912694
trial_21_end,365344.5912748
main_block_6_trial_22_on,365344.5912937
resp_True,365347.2721792
corr_True,365347.2722085
rt_0.677,365347.2722163
trial_22_end,365347.2722205
main_block_6_trial_23_on,365347.2722448
resp_False,365350.2764268
corr_False,365350.2764603
trial_23_end,365350.276466
main_block_6_trial_24_on,365350.276483
resp_True,365352.2800889
corr_True,365352.2801212
rt_0.000,365352.2801292
trial_24_end,365352.2801335
main_block_6_trial_25_on,365352.2801537
resp_False,365355.2978187
corr_True,365355.2978547
trial_25_end,365355.2978605
main_block_6_trial_26_on,365355.2978795
resp_True,365357.9116213
corr_True,365357.9116523
rt_0.610,365357.9116604
trial_26_end,365357.9116643
main_block_6_trial_27_on,365357.9116923
resp_False,365360.9168446
corr_True,365360.916877
trial_27_end,365360.9168828
main_block_6_trial_28_on,365360.9169014
resp_True,365363.4642144
corr_True,365363.4642506
rt_0.543,365363.4642584
trial_28_end,365363.4642624
main_block_6_trial_29_on,365363.4642911
resp_True,365366.1105134
corr_True,365366.1105452
rt_0.642,365366.1105526
trial_29_end,365366.1105567
main_block_6_trial_30_on,365366.1106087
resp_False,365369.1164565
corr_True,365369.1164876
trial_30_end,365369.1164932
main_block_6_trial_31_on,365369.1165111
resp_True,365371.6768512
corr_True,365371.6768818
rt_0.556,365371.6768893
trial_31_end,365371.676893
main_block_6_trial_32_on,365371.6769217
resp_False,365374.6824028
corr_True,365374.682434
trial_32_end,365374.6824405
main_block_6_trial_33_on,365374.6824604
resp_False,365377.6881253
corr_True,365377.6881628
trial_33_end,365377.6881684
main_block_6_trial_34_on,365377.6881865
resp_False,365380.6931952
corr_True,365380.6932265
trial_34_end,365380.6932317
main_block_6_trial_35_on,365380.6932522
resp_True,365383.2371081
corr_True,365383.2371396
rt_0.539,365383.2371509
trial_35_end,365383.2371556
main_block_6_trial_36_on,365383.2371881
resp_False,365386.2432189
corr_True,365386.2432544
trial_36_end,365386.2432597
main_block_6_trial_37_on,365386.2432776
resp_False,365389.2492861
corr_True,365389.2493234
trial_37_end,365389.2493292
main_block_6_trial_38_on,365389.2493671
resp_False,365392.2551873
corr_True,365392.2552215
trial_38_end,365392.2552271
main_block_6_trial_39_on,365392.2552443
resp_False,365395.2612018
corr_True,365395.2612363
trial_39_end,365395.2612418
main_block_6_trial_40_on,365395.2612599
resp_True,365397.9641549
corr_True,365397.9641859
rt_0.699,365397.9642053
trial_40_end,365397.9642094
main_block_6_trial_41_on,365397.964237
resp_False,365400.9698509
corr_True,365400.9698807
trial_41_end,365400.9698861
main_block_6_trial_42_on,365400.9699029
resp_False,365403.9754685
corr_True,365403.9755022
trial_42_end,365403.9755081
main_block_6_trial_43_on,365403.9755244
resp_False,365406.9807145
corr_True,365406.980751
trial_43_end,365406.9807575
main_block_6_trial_44_on,365406.9807777
resp_True,365409.5150676
corr_True,365409.5150992
rt_0.529,365409.5151072
trial_44_end,365409.5151111
main_block_6_trial_45_on,365409.5151438
resp_False,365412.5213395
corr_True,365412.5213722
trial_45_end,365412.521377
main_block_6_trial_46_on,365412.5213936
resp_True,365415.2590215
corr_True,365415.2590495
rt_0.734,365415.2590575
trial_46_end,365415.2590618
main_block_6_trial_47_on,365415.2591194
resp_True,365418.0638546
corr_True,365418.0638851
rt_0.800,365418.0638927
trial_47_end,365418.0638967
main_block_6_end,365418.0639016
main_block_6_accuracy_0.92,365418.0639061
