marker,timestamp
main_block_0_trial_34_on,11446.8321455
resp_True,11449.324838
corr_True,11449.3248974
rt_0.478,11449.32491
trial_34_end,11449.3249179
main_block_0_trial_35_on,11449.3249611
resp_False,11452.3484787
corr_True,11452.3485196
trial_35_end,11452.3485271
main_block_0_trial_36_on,11452.3485494
resp_True,11454.89443
corr_True,11454.8944671
rt_0.535,11454.8944842
trial_36_end,11454.8944915
main_block_0_trial_37_on,11454.8945342
resp_False,11457.9079354
corr_True,11457.907978
trial_37_end,11457.9079856
main_block_0_trial_38_on,11457.9080065
resp_True,11460.3358018
corr_True,11460.3358429
rt_0.416,11460.3358556
trial_38_end,11460.3358634
main_block_0_trial_39_on,11460.335927
resp_False,11463.3478203
corr_True,11463.3478669
trial_39_end,11463.3478784
main_block_0_trial_40_on,11463.3479048
resp_False,11466.3615953
corr_True,11466.3616328
trial_40_end,11466.3616394
main_block_0_trial_41_on,11466.3616592
resp_True,11468.806792
corr_True,11468.8068225
rt_0.433,11468.8068314
trial_41_end,11468.8068364
main_block_0_trial_42_on,11468.8068677
resp_False,11471.8181166
corr_True,11471.8181541
trial_42_end,11471.8181611
main_block_0_trial_43_on,11471.8181825
resp_True,11474.2899658
corr_True,11474.2900083
rt_0.459,11474.2900255
trial_43_end,11474.2900372
main_block_0_trial_44_on,11474.2901121
resp_True,11476.8255985
corr_True,11476.8256465
rt_0.527,11476.8256593
trial_44_end,11476.8256682
main_block_0_trial_45_on,11476.8257273
resp_True,11479.2689965
corr_True,11479.2690427
rt_0.438,11479.269061
trial_45_end,11479.2690727
main_block_0_trial_46_on,11479.2691408
resp_True,11481.7257118
corr_True,11481.7257521
rt_0.450,11481.7257666
trial_46_end,11481.7257763
main_block_0_trial_47_on,11481.7258587
resp_False,11484.7400154
corr_True,11484.7400613
trial_47_end,11484.7400686
main_block_0_end,11484.7400747
main_block_0_accuracy_1.00,11484.7400916
main_block_1_start,11493.2891121
"sequence_I,O,I,O,C,A,C,A,P,C,I,U,V,U,V,K,S,H,O,K,G,A,C,O,Z,D,E,D,E,F,T,F,T,F,T,Z,Y,S,B,O,B,X,P,B,W,B,W,I",11493.2891484
"targets_2,3,6,7,13,14,27,28,31,32,33,34,40,45,46",11493.2891644
main_block_1_trial_0_on,11493.2985115
resp_False,11496.3092336
corr_True,11496.309271
trial_0_end,11496.309278
main_block_1_trial_1_on,11496.3092991
resp_False,11499.3317384
corr_True,11499.3317769
trial_1_end,11499.3317843
main_block_1_trial_2_on,11499.3318049
resp_True,11501.748543
corr_True,11501.7485781
rt_0.405,11501.7485906
trial_2_end,11501.7485982
main_block_1_trial_3_on,11501.7486532
resp_True,11504.2860307
corr_True,11504.2860797
rt_0.524,11504.2860999
trial_3_end,11504.2861142
main_block_1_trial_4_on,11504.2861916
resp_False,11507.2993185
corr_True,11507.2993581
trial_4_end,11507.2993658
main_block_1_trial_5_on,11507.2993881
resp_False,11510.3114087
corr_True,11510.3114464
trial_5_end,11510.3114528
main_block_1_trial_6_on,11510.3114726
resp_True,11512.6961309
corr_True,11512.6961653
rt_0.373,11512.6961766
trial_6_end,11512.6961818
main_block_1_trial_7_on,11512.6962058
resp_True,11515.3855371
corr_True,11515.3855695
rt_0.676,11515.3855813
trial_7_end,11515.3855887
main_block_1_trial_8_on,11515.3856281
resp_False,11518.395634
corr_True,11518.3956698
trial_8_end,11518.3956767
main_block_1_trial_9_on,11518.3956968
resp_False,11521.4081398
corr_True,11521.4082211
trial_9_end,11521.4082281
main_block_1_trial_10_on,11521.4082497
resp_False,11524.4212098
corr_True,11524.4212466
trial_10_end,11524.4212535
main_block_1_trial_11_on,11524.4212737
resp_False,11527.436062
corr_True,11527.4360983
trial_11_end,11527.4361051
main_block_1_trial_12_on,11527.4361253
resp_False,11530.4565267
corr_True,11530.4565649
trial_12_end,11530.4565716
main_block_1_trial_13_on,11530.4565913
resp_True,11532.8472997
corr_True,11532.8473344
rt_0.379,11532.8473476
trial_13_end,11532.8473561
main_block_1_trial_14_on,11532.8474042
resp_True,11535.4755441
corr_True,11535.4755789
rt_0.616,11535.4755917
trial_14_end,11535.4755998
main_block_1_trial_15_on,11535.4756542
resp_False,11538.4868282
corr_True,11538.4868652
trial_15_end,11538.4868722
main_block_1_trial_16_on,11538.4868929
resp_False,11541.4992588
corr_True,11541.4992967
trial_16_end,11541.4993034
main_block_1_trial_17_on,11541.4993252
resp_False,11544.5110101
corr_True,11544.5110491
trial_17_end,11544.5110576
main_block_1_trial_18_on,11544.5110799
resp_False,11547.5230076
corr_True,11547.5230456
trial_18_end,11547.5230525
main_block_1_trial_19_on,11547.5230718
resp_False,11550.5351149
corr_True,11550.5351533
trial_19_end,11550.5351623
main_block_1_trial_20_on,11550.5351842
resp_False,11553.5573543
corr_True,11553.5574252
trial_20_end,11553.5574324
main_block_1_trial_21_on,11553.5574539
resp_False,11556.57016
corr_True,11556.5701993
trial_21_end,11556.5702064
main_block_1_trial_22_on,11556.5702307
resp_False,11559.5827321
corr_True,11559.5827742
trial_22_end,11559.5827814
main_block_1_trial_23_on,11559.5828162
resp_False,11562.59394
corr_True,11562.5939768
trial_23_end,11562.5939855
main_block_1_trial_24_on,11562.5940059
resp_False,11565.6149276
corr_True,11565.6149658
trial_24_end,11565.6149746
main_block_1_trial_25_on,11565.6149942
resp_False,11568.6276556
corr_True,11568.6276957
trial_25_end,11568.6277031
main_block_1_trial_26_on,11568.6277267
resp_False,11571.6396131
corr_True,11571.6396504
trial_26_end,11571.6396596
main_block_1_trial_27_on,11571.6396901
resp_True,11574.2545389
corr_True,11574.2545982
rt_0.604,11574.2546193
trial_27_end,11574.2546348
main_block_1_trial_28_on,11574.2547044
resp_True,11577.0476293
corr_True,11577.0476622
rt_0.779,11577.0476718
trial_28_end,11577.0476775
main_block_1_trial_29_on,11577.0477109
resp_False,11580.0672558
corr_True,11580.0672955
trial_29_end,11580.067304
main_block_1_trial_30_on,11580.0673261
resp_False,11583.0776492
corr_True,11583.0776836
trial_30_end,11583.0776903
main_block_1_trial_31_on,11583.0777111
resp_True,11585.752949
corr_True,11585.7529878
rt_0.663,11585.7530016
trial_31_end,11585.7530107
main_block_1_trial_32_on,11585.7530638
resp_True,11588.3709433
corr_True,11588.3709829
rt_0.603,11588.3709991
trial_32_end,11588.3710111
main_block_1_trial_33_on,11588.3710697
resp_True,11591.3176536
corr_True,11591.3178117
rt_0.933,11591.3178256
trial_33_end,11591.3178329
main_block_1_trial_34_on,11591.3178873
resp_True,11593.9778488
corr_True,11593.977901
rt_0.647,11593.9779209
trial_34_end,11593.9779353
main_block_1_trial_35_on,11593.978013
resp_False,11596.9898435
corr_True,11596.9898791
trial_35_end,11596.989886
main_block_1_trial_36_on,11596.9899072
resp_False,11600.013357
corr_True,11600.0133959
trial_36_end,11600.0134032
main_block_1_trial_37_on,11600.0134269
resp_False,11603.0255032
corr_True,11603.0255668
trial_37_end,11603.0255736
main_block_1_trial_38_on,11603.0255955
resp_False,11606.0377006
corr_True,11606.0377367
trial_38_end,11606.0377434
main_block_1_trial_39_on,11606.0377638
resp_False,11609.0498472
corr_True,11609.0498829
trial_39_end,11609.0498897
main_block_1_trial_40_on,11609.0499105
resp_True,11611.7533407
corr_True,11611.7533765
rt_0.693,11611.7533894
trial_40_end,11611.7533978
main_block_1_trial_41_on,11611.7534456
resp_False,11614.7742122
corr_True,11614.7742782
trial_41_end,11614.774285
main_block_1_trial_42_on,11614.7743055
resp_False,11617.7876559
corr_True,11617.7877245
trial_42_end,11617.7877323
main_block_1_trial_43_on,11617.7877551
resp_False,11620.7987191
corr_True,11620.7987548
trial_43_end,11620.7987613
main_block_1_trial_44_on,11620.7987809
resp_False,11623.8110557
corr_True,11623.8110948
trial_44_end,11623.8111013
main_block_1_trial_45_on,11623.811121
resp_True,11626.2375771
corr_True,11626.2376143
rt_0.415,11626.2376288
trial_45_end,11626.2376378
main_block_1_trial_46_on,11626.237691
resp_True,11628.8166038
corr_True,11628.8166463
rt_0.565,11628.8166567
trial_46_end,11628.8166626
main_block_1_trial_47_on,11628.8166996
resp_False,11631.8310204
corr_True,11631.831057
trial_47_end,11631.8310637
main_block_1_end,11631.8310701
main_block_1_accuracy_1.00,11631.8310813
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",11694.5349978
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",11696.9349935
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",11698.1243417
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",11700.4395177
main_block_2_start,11704.5962488
"sequence_L,W,H,Z,W,A,Z,C,K,Z,C,W,K,I,W,E,U,W,E,T,P,B,T,P,P,D,L,P,D,T,P,G,J,A,A,E,E,A,H,H,A,P,Z,F,C,C,D,C",11704.5962919
"targets_4,6,9,10,14,17,18,22,23,27,28,30,37,40,47",11704.5963168
main_block_2_trial_0_on,11704.6049772
resp_False,11707.6255763
corr_True,11707.6256148
trial_0_end,11707.6256221
main_block_2_trial_1_on,11707.625643
resp_True,11709.6378342
corr_False,11709.6379123
rt_0.000,11709.6379361
trial_1_end,11709.6379504
main_block_2_trial_2_on,11709.6380081
resp_False,11712.6544525
corr_True,11712.6544874
trial_2_end,11712.6544943
main_block_2_trial_3_on,11712.6545133
resp_False,11715.6652027
corr_True,11715.6652741
trial_3_end,11715.6652818
main_block_2_trial_4_on,11715.6653035
resp_True,11718.1982333
corr_True,11718.1982848
rt_0.520,11718.1983044
trial_4_end,11718.1983185
main_block_2_trial_5_on,11718.1984091
resp_False,11721.209759
corr_True,11721.209794
trial_5_end,11721.2098008
main_block_2_trial_6_on,11721.2098207
resp_True,11723.6876569
corr_True,11723.6876936
rt_0.468,11723.6877031
trial_6_end,11723.6877089
main_block_2_trial_7_on,11723.6877563
resp_False,11726.7001024
corr_True,11726.700141
trial_7_end,11726.7001481
main_block_2_trial_8_on,11726.7001689
resp_False,11729.7130364
corr_True,11729.713074
trial_8_end,11729.7130809
main_block_2_trial_9_on,11729.7131004
resp_False,11732.7250946
corr_False,11732.7251318
trial_9_end,11732.7251388
main_block_2_trial_10_on,11732.7251576
resp_True,11734.7372558
corr_True,11734.737331
rt_0.000,11734.7373599
trial_10_end,11734.7373786
main_block_2_trial_11_on,11734.737456
resp_False,11737.7603656
corr_True,11737.7604017
trial_11_end,11737.7604083
main_block_2_trial_12_on,11737.7604303
resp_False,11740.7737149
corr_True,11740.7737555
trial_12_end,11740.7737625
main_block_2_trial_13_on,11740.7737824
resp_False,11743.7870409
corr_True,11743.7870782
trial_13_end,11743.7870849
main_block_2_trial_14_on,11743.787105
resp_False,11746.8002838
corr_False,11746.8003215
trial_14_end,11746.8003294
main_block_2_trial_15_on,11746.8003489
resp_True,11748.81413
corr_False,11748.8141975
rt_0.000,11748.8142181
trial_15_end,11748.8142306
main_block_2_trial_16_on,11748.8142858
resp_False,11751.834409
corr_True,11751.8344478
trial_16_end,11751.8344551
main_block_2_trial_17_on,11751.834475
resp_False,11754.8482348
corr_False,11754.8482714
trial_17_end,11754.8482778
main_block_2_trial_18_on,11754.8482972
resp_True,11757.5666262
corr_True,11757.5666599
rt_0.708,11757.5666697
trial_18_end,11757.5666754
main_block_2_trial_19_on,11757.5667123
resp_False,11760.5806485
corr_True,11760.5806859
trial_19_end,11760.5806923
main_block_2_trial_20_on,11760.5807126
resp_False,11763.5931906
corr_True,11763.593232
trial_20_end,11763.5932397
main_block_2_trial_21_on,11763.5932621
resp_False,11766.6060546
corr_True,11766.6060935
trial_21_end,11766.6061007
main_block_2_trial_22_on,11766.6061203
resp_True,11769.0493977
corr_True,11769.0494321
rt_0.431,11769.0494459
trial_22_end,11769.0494552
main_block_2_trial_23_on,11769.0495051
resp_True,11771.59689
corr_True,11771.5969329
rt_0.536,11771.5969552
trial_23_end,11771.5969623
main_block_2_trial_24_on,11771.5970067
resp_False,11774.6039262
corr_True,11774.6039643
trial_24_end,11774.6039713
main_block_2_trial_25_on,11774.6039919
resp_False,11777.617389
corr_True,11777.617429
trial_25_end,11777.6174371
main_block_2_trial_26_on,11777.6174578
resp_False,11780.6306403
corr_True,11780.6306793
trial_26_end,11780.6306864
main_block_2_trial_27_on,11780.6307056
resp_True,11783.1479371
corr_True,11783.1479842
rt_0.503,11783.1480037
trial_27_end,11783.1480177
main_block_2_trial_28_on,11783.148094
resp_True,11785.8903222
corr_True,11785.8903581
rt_0.730,11785.8903738
trial_28_end,11785.8903832
main_block_2_trial_29_on,11785.8904253
resp_False,11788.9028253
corr_True,11788.9028633
trial_29_end,11788.9028712
main_block_2_trial_30_on,11788.9028916
resp_True,11791.6589607
corr_True,11791.6589978
rt_0.744,11791.6590098
trial_30_end,11791.6590175
main_block_2_trial_31_on,11791.6590644
resp_False,11794.6717891
corr_True,11794.6718287
trial_31_end,11794.6718356
main_block_2_trial_32_on,11794.6718561
resp_False,11797.6943301
corr_True,11797.6943691
trial_32_end,11797.6943758
main_block_2_trial_33_on,11797.6943962
resp_False,11800.7071916
corr_True,11800.7072298
trial_33_end,11800.7072366
main_block_2_trial_34_on,11800.7072564
resp_False,11803.7159369
corr_True,11803.7159767
trial_34_end,11803.7159847
main_block_2_trial_35_on,11803.7160078
resp_False,11806.7291199
corr_True,11806.7291575
trial_35_end,11806.7291645
main_block_2_trial_36_on,11806.7291843
resp_False,11809.7362784
corr_True,11809.7363434
trial_36_end,11809.7363507
main_block_2_trial_37_on,11809.7363696
resp_True,11812.4221483
corr_True,11812.4221813
rt_0.673,11812.4221903
trial_37_end,11812.4221952
main_block_2_trial_38_on,11812.4222218
resp_False,11815.434723
corr_True,11815.4347635
trial_38_end,11815.4347757
main_block_2_trial_39_on,11815.4347987
resp_False,11818.4420564
corr_True,11818.4421039
trial_39_end,11818.4421107
main_block_2_trial_40_on,11818.4421331
resp_False,11821.4538808
corr_False,11821.4539156
trial_40_end,11821.4539265
main_block_2_trial_41_on,11821.4539465
resp_True,11823.4664413
corr_False,11823.4665247
rt_0.000,11823.466544
trial_41_end,11823.4665577
main_block_2_trial_42_on,11823.4666056
resp_False,11826.4941286
corr_True,11826.4941642
trial_42_end,11826.4941707
main_block_2_trial_43_on,11826.4941896
resp_False,11829.5069639
corr_True,11829.5069978
trial_43_end,11829.5070046
main_block_2_trial_44_on,11829.5070244
resp_False,11832.5194471
corr_True,11832.5194819
trial_44_end,11832.5194892
main_block_2_trial_45_on,11832.5195085
resp_False,11835.5270192
corr_True,11835.527055
trial_45_end,11835.5270619
main_block_2_trial_46_on,11835.5270822
resp_False,11838.5387994
corr_True,11838.5388357
trial_46_end,11838.5388431
main_block_2_trial_47_on,11838.538864
resp_False,11841.552137
corr_False,11841.5521717
trial_47_end,11841.5521806
main_block_2_end,11841.5521874
main_block_2_accuracy_0.83,11841.5521975
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",11905.0111513
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",11906.6588839
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",11907.8432588
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",11908.9094808
main_block_3_start,11913.8542303
"sequence_P,C,T,C,U,W,A,D,A,D,O,V,W,V,W,A,U,N,X,W,X,E,A,E,Q,E,C,D,C,D,Z,D,Z,D,Y,G,A,A,J,K,H,K,G,H,N,V,I,V",11913.8542672
"targets_3,8,9,13,14,20,23,25,28,29,31,32,33,41,47",11913.8542895
main_block_3_trial_0_on,11913.8610572
resp_False,11916.8723134
corr_True,11916.8723527
trial_0_end,11916.8723592
main_block_3_trial_1_on,11916.8723791
resp_False,11919.8815137
corr_True,11919.8815805
trial_1_end,11919.8815873
main_block_3_trial_2_on,11919.8816077
resp_False,11922.8948232
corr_True,11922.8948587
trial_2_end,11922.8948653
main_block_3_trial_3_on,11922.8948857
resp_True,11925.318859
corr_True,11925.3188952
rt_0.413,11925.3189108
trial_3_end,11925.3189201
main_block_3_trial_4_on,11925.3189724
resp_False,11928.33263
corr_True,11928.3326676
trial_4_end,11928.3326742
main_block_3_trial_5_on,11928.3326943
resp_False,11931.3447002
corr_True,11931.3447364
trial_5_end,11931.3447429
main_block_3_trial_6_on,11931.344764
resp_False,11934.3551948
corr_True,11934.3552593
trial_6_end,11934.3552669
main_block_3_trial_7_on,11934.3552879
resp_False,11937.3685483
corr_True,11937.3685823
trial_7_end,11937.3685891
main_block_3_trial_8_on,11937.368609
resp_True,11939.9199666
corr_True,11939.9200024
rt_0.539,11939.9200144
trial_8_end,11939.920022
main_block_3_trial_9_on,11939.9200678
resp_True,11942.6428169
corr_True,11942.6428534
rt_0.710,11942.6428619
trial_9_end,11942.6428673
main_block_3_trial_10_on,11942.6429002
resp_False,11945.6547573
corr_True,11945.654794
trial_10_end,11945.6548009
main_block_3_trial_11_on,11945.6548238
resp_False,11948.6675347
corr_True,11948.6675724
trial_11_end,11948.6675799
main_block_3_trial_12_on,11948.6676007
resp_False,11951.6788183
corr_True,11951.6788563
trial_12_end,11951.6788632
main_block_3_trial_13_on,11951.6788851
resp_True,11954.1767478
corr_True,11954.1767968
rt_0.484,11954.1768111
trial_13_end,11954.1768249
main_block_3_trial_14_on,11954.1768857
resp_True,11956.9502051
corr_True,11956.950259
rt_0.761,11956.9502763
trial_14_end,11956.9502878
main_block_3_trial_15_on,11956.9503701
resp_False,11959.9619678
corr_True,11959.9620068
trial_15_end,11959.9620147
main_block_3_trial_16_on,11959.9620363
resp_False,11962.9738555
corr_True,11962.9738955
trial_16_end,11962.9739051
main_block_3_trial_17_on,11962.9739274
resp_False,11965.9855746
corr_True,11965.9856122
trial_17_end,11965.9856206
main_block_3_trial_18_on,11965.9856403
resp_False,11968.9978644
corr_True,11968.9979009
trial_18_end,11968.9979083
main_block_3_trial_19_on,11968.9979295
resp_False,11972.0117246
corr_True,11972.0117621
trial_19_end,11972.0117695
main_block_3_trial_20_on,11972.011789
resp_True,11974.5339334
corr_True,11974.5339681
rt_0.510,11974.5339807
trial_20_end,11974.5339885
main_block_3_trial_21_on,11974.5340433
resp_False,11977.5456371
corr_True,11977.5456776
trial_21_end,11977.545685
main_block_3_trial_22_on,11977.5457067
resp_False,11980.5578315
corr_True,11980.5578704
trial_22_end,11980.5578777
main_block_3_trial_23_on,11980.5578986
resp_True,11983.0337822
corr_True,11983.0338183
rt_0.462,11983.0338424
trial_23_end,11983.0338562
main_block_3_trial_24_on,11983.0339153
resp_False,11986.0466601
corr_True,11986.0466976
trial_24_end,11986.0467046
main_block_3_trial_25_on,11986.046724
resp_True,11988.7972883
corr_True,11988.7973226
rt_0.739,11988.7973436
trial_25_end,11988.7973513
main_block_3_trial_26_on,11988.7973963
resp_False,11991.8084964
corr_True,11991.808537
trial_26_end,11991.8085443
main_block_3_trial_27_on,11991.8085656
resp_False,11994.8216871
corr_True,11994.8217249
trial_27_end,11994.8217321
main_block_3_trial_28_on,11994.8217528
resp_True,11997.2008561
corr_True,11997.2008971
rt_0.366,11997.200914
trial_28_end,11997.2009265
main_block_3_trial_29_on,11997.2009983
resp_True,11999.7960419
corr_True,11999.7960768
rt_0.584,11999.7960894
trial_29_end,11999.7960975
main_block_3_trial_30_on,11999.7961464
resp_False,12002.809453
corr_True,12002.8094904
trial_30_end,12002.8094975
main_block_3_trial_31_on,12002.8095188
resp_True,12005.7002561
corr_True,12005.7003304
rt_0.879,12005.7003449
trial_31_end,12005.700354
main_block_3_trial_32_on,12005.7004052
resp_False,12008.7120841
corr_False,12008.7121226
trial_32_end,12008.7121304
main_block_3_trial_33_on,12008.7121555
resp_True,12011.3610874
corr_True,12011.3611225
rt_0.638,12011.3611361
trial_33_end,12011.3611521
main_block_3_trial_34_on,12011.3612023
resp_False,12014.3720795
corr_True,12014.3721192
trial_34_end,12014.3721262
main_block_3_trial_35_on,12014.3721473
resp_False,12017.385793
corr_True,12017.3858263
trial_35_end,12017.3858332
main_block_3_trial_36_on,12017.3858537
resp_False,12020.3983103
corr_True,12020.3983784
trial_36_end,12020.3983856
main_block_3_trial_37_on,12020.3984068
resp_False,12023.4067152
corr_True,12023.4067506
trial_37_end,12023.4067582
main_block_3_trial_38_on,12023.406779
resp_False,12026.4193045
corr_True,12026.4193434
trial_38_end,12026.4193502
main_block_3_trial_39_on,12026.4193704
resp_False,12029.4303474
corr_True,12029.4303829
trial_39_end,12029.4303894
main_block_3_trial_40_on,12029.4304103
resp_False,12032.4435432
corr_True,12032.4435822
trial_40_end,12032.4435889
main_block_3_trial_41_on,12032.4436099
resp_True,12034.9112205
corr_True,12034.9112877
rt_0.452,12034.9113009
trial_41_end,12034.9113094
main_block_3_trial_42_on,12034.911356
resp_False,12037.9235301
corr_True,12037.9235671
trial_42_end,12037.9235737
main_block_3_trial_43_on,12037.9235942
resp_False,12040.9376884
corr_True,12040.9377551
trial_43_end,12040.9377629
main_block_3_trial_44_on,12040.9377847
resp_False,12043.9501871
corr_True,12043.9502244
trial_44_end,12043.9502313
main_block_3_trial_45_on,12043.9502536
resp_False,12046.9626234
corr_True,12046.9626612
trial_45_end,12046.9626692
main_block_3_trial_46_on,12046.9626896
resp_False,12049.9740562
corr_True,12049.9740969
trial_46_end,12049.9741045
main_block_3_trial_47_on,12049.974127
resp_True,12052.5260328
corr_True,12052.5260673
rt_0.539,12052.5260794
trial_47_end,12052.5260868
main_block_3_end,12052.5260957
main_block_3_accuracy_0.98,12052.5261104
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",12115.4395684
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",12120.5530823
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",12124.6160306
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",12125.9163113
main_block_4_start,12127.6020696
"sequence_S,S,P,P,U,J,J,G,M,M,Y,Q,J,B,H,A,A,A,A,G,V,V,B,B,B,H,B,T,C,C,D,O,V,Y,P,F,B,Z,T,T,T,Q,J,J,J,Y,X,D",12127.6021719
"targets_1,3,6,9,16,17,18,21,23,24,29,39,40,43,44",12127.6021984
main_block_4_trial_0_on,12127.609856
resp_False,12130.6234918
corr_True,12130.6235299
trial_0_end,12130.6235371
main_block_4_trial_1_on,12130.6235572
resp_True,12133.1057666
corr_True,12133.1057985
rt_0.475,12133.1058071
trial_1_end,12133.1058121
main_block_4_trial_2_on,12133.1058421
resp_False,12136.1153458
corr_True,12136.1153825
trial_2_end,12136.1153892
main_block_4_trial_3_on,12136.115408
resp_True,12138.5058223
corr_True,12138.5058568
rt_0.383,12138.5058669
trial_3_end,12138.5058725
main_block_4_trial_4_on,12138.5059002
resp_False,12141.5175877
corr_True,12141.5176222
trial_4_end,12141.5176286
main_block_4_trial_5_on,12141.5176493
resp_False,12144.5292064
corr_True,12144.52925
trial_5_end,12144.5292576
main_block_4_trial_6_on,12144.5292791
resp_True,12147.0615178
corr_True,12147.0615523
rt_0.525,12147.0615643
trial_6_end,12147.0615717
main_block_4_trial_7_on,12147.0616124
resp_False,12150.0741831
corr_True,12150.0742221
trial_7_end,12150.074229
main_block_4_trial_8_on,12150.0742511
resp_False,12153.0868669
corr_True,12153.0869058
