marker,timestamp
corr_True,621495.8345589
trial_35_end,621495.8345642
main_block_0_trial_36_on,621495.8345817
resp_True,621498.3543918
corr_True,621498.354421
rt_0.514,621498.3544286
trial_36_end,621498.3544324
main_block_0_trial_37_on,621498.3544621
resp_False,621501.3646646
corr_True,621501.3646989
trial_37_end,621501.3647041
main_block_0_trial_38_on,621501.3647208
resp_False,621504.3702543
corr_True,621504.3702863
trial_38_end,621504.3702919
main_block_0_trial_39_on,621504.3703086
resp_False,621507.3806258
corr_True,621507.3806616
trial_39_end,621507.3806704
main_block_0_trial_40_on,621507.3807066
resp_True,621510.0208897
corr_True,621510.02092
rt_0.634,621510.0209274
trial_40_end,621510.0209311
main_block_0_trial_41_on,621510.0209569
resp_True,621512.6150292
corr_True,621512.615061
rt_0.590,621512.6150695
trial_41_end,621512.6150738
main_block_0_trial_42_on,621512.6151068
resp_True,621515.1396029
corr_True,621515.1396304
rt_0.520,621515.139638
trial_42_end,621515.139642
main_block_0_trial_43_on,621515.1396693
resp_False,621518.1496662
corr_True,621518.1497096
trial_43_end,621518.1497162
main_block_0_trial_44_on,621518.1497339
resp_False,621521.1559468
corr_True,621521.1559832
trial_44_end,621521.1559889
main_block_0_trial_45_on,621521.1560081
resp_True,621523.6789469
corr_True,621523.6789782
rt_0.517,621523.6789856
trial_45_end,621523.6789911
main_block_0_trial_46_on,621523.6790186
resp_False,621526.6846152
corr_True,621526.6846495
trial_46_end,621526.6846559
main_block_0_trial_47_on,621526.6846747
resp_False,621529.6911016
corr_True,621529.6911351
trial_47_end,621529.6911409
main_block_0_end,621529.6911462
main_block_0_accuracy_1.00,621529.6911544
main_block_1_start,621554.2514138
"sequence_Q,C,O,Q,H,S,M,H,Y,L,C,H,K,Y,E,Y,E,M,Y,E,D,P,E,V,P,Q,A,P,D,C,P,D,T,L,V,M,L,J,B,R,J,T,R,J,T,R,A,H",621554.2514486
"targets_3,7,18,19,22,24,27,30,31,36,40,42,43,44,45",621554.2514599
main_block_1_trial_0_on,621554.2584437
resp_False,621557.2641459
corr_True,621557.2641791
trial_0_end,621557.2641848
main_block_1_trial_1_on,621557.2642026
resp_False,621560.2698509
corr_True,621560.2698843
trial_1_end,621560.2698893
main_block_1_trial_2_on,621560.2699054
resp_False,621563.2759655
corr_True,621563.2760009
trial_2_end,621563.2760063
main_block_1_trial_3_on,621563.2760253
resp_True,621565.9021407
corr_True,621565.9021769
rt_0.620,621565.9021867
trial_3_end,621565.9021908
main_block_1_trial_4_on,621565.9022224
resp_False,621568.9083451
corr_True,621568.9083803
trial_4_end,621568.9083861
main_block_1_trial_5_on,621568.9084059
resp_False,621571.9191704
corr_True,621571.919211
trial_5_end,621571.9192173
main_block_1_trial_6_on,621571.9192379
resp_False,621574.9286554
corr_True,621574.9286919
trial_6_end,621574.9286984
main_block_1_trial_7_on,621574.9287184
resp_False,621577.9345901
corr_False,621577.9346247
trial_7_end,621577.9346308
main_block_1_trial_8_on,621577.9346513
resp_True,621579.940081
corr_False,621579.9401156
rt_0.000,621579.9401244
trial_8_end,621579.9401304
main_block_1_trial_9_on,621579.9401515
resp_False,621582.9489938
corr_True,621582.9490273
trial_9_end,621582.9490336
main_block_1_trial_10_on,621582.9490509
resp_False,621585.9551224
corr_True,621585.955153
trial_10_end,621585.9551583
main_block_1_trial_11_on,621585.9551753
resp_True,621587.9611361
corr_False,621587.9611788
rt_0.000,621587.9611881
trial_11_end,621587.9611925
main_block_1_trial_12_on,621587.9612162
resp_False,621590.9757426
corr_True,621590.9757815
trial_12_end,621590.9757914
main_block_1_trial_13_on,621590.9758113
resp_False,621593.982626
corr_True,621593.9826706
trial_13_end,621593.9826766
main_block_1_trial_14_on,621593.9827065
resp_False,621596.9878456
corr_True,621596.9878819
trial_14_end,621596.9878869
main_block_1_trial_15_on,621596.9879032
resp_True,621599.8068897
corr_False,621599.8069195
rt_0.813,621599.8069293
trial_15_end,621599.8069335
main_block_1_trial_16_on,621599.8069655
resp_False,621602.8128231
corr_True,621602.8128617
trial_16_end,621602.8128689
main_block_1_trial_17_on,621602.8129039
resp_False,621605.8189594
corr_True,621605.8189966
trial_17_end,621605.8190038
main_block_1_trial_18_on,621605.8190227
resp_False,621608.8248667
corr_False,621608.8249046
trial_18_end,621608.8249117
main_block_1_trial_19_on,621608.8249311
resp_True,621610.8313316
corr_True,621610.8313636
rt_0.000,621610.8313719
trial_19_end,621610.8313783
main_block_1_trial_20_on,621610.8314002
resp_False,621613.8500102
corr_True,621613.8500522
trial_20_end,621613.8500579
main_block_1_trial_21_on,621613.8500763
resp_False,621616.8556836
corr_True,621616.8557156
trial_21_end,621616.8557208
main_block_1_trial_22_on,621616.8557361
resp_True,621619.7425203
corr_True,621619.7425522
rt_0.881,621619.7425597
trial_22_end,621619.7425637
main_block_1_trial_23_on,621619.7426122
resp_False,621622.748203
corr_True,621622.7482346
trial_23_end,621622.7482401
main_block_1_trial_24_on,621622.7482584
resp_False,621625.7540721
corr_False,621625.7541058
trial_24_end,621625.7541129
main_block_1_trial_25_on,621625.7541482
resp_False,621628.7600956
corr_True,621628.7601349
trial_25_end,621628.76014
main_block_1_trial_26_on,621628.7601573
resp_False,621631.766241
corr_True,621631.7662764
trial_26_end,621631.7662818
main_block_1_trial_27_on,621631.7663001
resp_True,621634.4484103
corr_True,621634.4485837
rt_0.676,621634.4485935
trial_27_end,621634.4486118
main_block_1_trial_28_on,621634.4486414
resp_False,621637.4544533
corr_True,621637.4544892
trial_28_end,621637.4544956
main_block_1_trial_29_on,621637.4545151
resp_False,621640.4606073
corr_True,621640.460642
trial_29_end,621640.4606473
main_block_1_trial_30_on,621640.460665
resp_False,621643.4670376
corr_False,621643.4670703
trial_30_end,621643.4670755
main_block_1_trial_31_on,621643.4670933
resp_True,621646.1080254
corr_True,621646.1080551
rt_0.635,621646.1080626
trial_31_end,621646.1080666
main_block_1_trial_32_on,621646.108093
resp_False,621649.1140528
corr_True,621649.1141015
trial_32_end,621649.1141101
main_block_1_trial_33_on,621649.114132
resp_False,621652.120025
corr_True,621652.1200629
trial_33_end,621652.1200691
main_block_1_trial_34_on,621652.120088
resp_False,621655.1260518
corr_True,621655.1260865
trial_34_end,621655.1260917
main_block_1_trial_35_on,621655.1261087
resp_False,621658.1320688
corr_True,621658.1321299
trial_35_end,621658.1321363
main_block_1_trial_36_on,621658.1321578
resp_True,621661.0242291
corr_True,621661.024261
rt_0.886,621661.024269
trial_36_end,621661.0242725
main_block_1_trial_37_on,621661.0243009
resp_False,621664.0303469
corr_True,621664.0303779
trial_37_end,621664.0303836
main_block_1_trial_38_on,621664.0304006
resp_False,621667.0361338
corr_True,621667.0361686
trial_38_end,621667.0361742
main_block_1_trial_39_on,621667.0361934
resp_False,621670.0447504
corr_True,621670.0447862
trial_39_end,621670.0447922
main_block_1_trial_40_on,621670.0448104
resp_True,621672.8990825
corr_True,621672.8991367
rt_0.849,621672.8991452
trial_40_end,621672.8991492
main_block_1_trial_41_on,621672.8991811
resp_False,621675.9059645
corr_True,621675.9059991
trial_41_end,621675.906005
main_block_1_trial_42_on,621675.9060227
resp_False,621678.9120118
corr_False,621678.9120551
trial_42_end,621678.9120611
main_block_1_trial_43_on,621678.9120821
resp_True,621681.5018512
corr_True,621681.5018828
rt_0.584,621681.5018911
trial_43_end,621681.5018968
main_block_1_trial_44_on,621681.5019415
resp_True,621684.3476826
corr_True,621684.3477145
rt_0.840,621684.3477308
trial_44_end,621684.3477357
main_block_1_trial_45_on,621684.3477644
resp_True,621687.2163981
corr_True,621687.2164282
rt_0.863,621687.2164355
trial_45_end,621687.2164399
main_block_1_trial_46_on,621687.2164687
resp_False,621690.2221281
corr_True,621690.222165
trial_46_end,621690.2221889
main_block_1_trial_47_on,621690.2222081
resp_False,621693.228361
corr_True,621693.2283959
trial_47_end,621693.2284011
main_block_1_end,621693.2284063
main_block_1_accuracy_0.83,621693.2284159
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",621758.1936578
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",621763.4074949
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",621766.193569
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",621768.0699689
main_block_2_start,621773.5859083
"sequence_V,W,O,V,W,O,B,J,O,F,J,N,I,T,T,I,P,O,F,Q,O,Z,K,O,N,Q,W,E,Q,T,R,Q,E,R,N,K,T,N,L,W,N,L,Z,N,F,A,A,U",621773.5859391
"targets_3,4,5,8,10,15,20,23,28,31,33,37,40,41,43",621773.5859509
main_block_2_trial_0_on,621773.5908709
resp_False,621776.5967903
corr_True,621776.5968397
trial_0_end,621776.5968492
main_block_2_trial_1_on,621776.5968723
resp_False,621779.6075365
corr_True,621779.6075725
trial_1_end,621779.6075789
main_block_2_trial_2_on,621779.6075977
resp_False,621782.6128706
corr_True,621782.6129295
trial_2_end,621782.6129358
main_block_2_trial_3_on,621782.6129555
resp_True,621785.1265202
corr_True,621785.1265499
rt_0.507,621785.1265572
trial_3_end,621785.1265609
main_block_2_trial_4_on,621785.1265885
resp_True,621787.5841516
corr_True,621787.5841843
rt_0.452,621787.5841925
trial_4_end,621787.5841967
main_block_2_trial_5_on,621787.5842177
resp_True,621790.2462531
corr_True,621790.2462797
rt_0.656,621790.2462868
trial_5_end,621790.2462906
main_block_2_trial_6_on,621790.246334
resp_False,621793.2527541
corr_True,621793.2527985
trial_6_end,621793.2528044
main_block_2_trial_7_on,621793.2528367
resp_False,621796.2590967
corr_True,621796.2591347
trial_7_end,621796.25914
main_block_2_trial_8_on,621796.25916
resp_True,621798.7402077
corr_True,621798.7402388
rt_0.475,621798.7402467
trial_8_end,621798.7402513
main_block_2_trial_9_on,621798.7402714
resp_False,621801.7454158
corr_True,621801.7454521
trial_9_end,621801.7454573
main_block_2_trial_10_on,621801.7454753
resp_True,621804.1756301
corr_True,621804.1756619
rt_0.424,621804.17567
trial_10_end,621804.1756739
main_block_2_trial_11_on,621804.1756939
resp_False,621807.1857909
corr_True,621807.1858237
trial_11_end,621807.1858293
main_block_2_trial_12_on,621807.1858449
resp_False,621810.1924711
corr_True,621810.1925137
trial_12_end,621810.1925194
main_block_2_trial_13_on,621810.1925535
resp_False,621813.1979297
corr_True,621813.1979621
trial_13_end,621813.1979686
main_block_2_trial_14_on,621813.1979875
resp_False,621816.20246
corr_True,621816.2025011
trial_14_end,621816.2025065
main_block_2_trial_15_on,621816.2025264
resp_False,621819.2079795
corr_False,621819.2080145
trial_15_end,621819.2080202
main_block_2_trial_16_on,621819.2080387
resp_False,621822.2137588
corr_True,621822.2137978
trial_16_end,621822.213804
main_block_2_trial_17_on,621822.2138228
resp_False,621825.2204235
corr_True,621825.2204544
trial_17_end,621825.2204602
main_block_2_trial_18_on,621825.220476
resp_False,621828.2259541
corr_True,621828.2259885
trial_18_end,621828.2259942
main_block_2_trial_19_on,621828.2260149
resp_False,621831.2320734
corr_True,621831.2321147
trial_19_end,621831.2321214
main_block_2_trial_20_on,621831.2321404
resp_True,621833.7724639
corr_True,621833.7724936
rt_0.534,621833.7725011
trial_20_end,621833.7725067
main_block_2_trial_21_on,621833.7725383
resp_False,621836.7780868
corr_True,621836.778122
trial_21_end,621836.7781273
main_block_2_trial_22_on,621836.778145
resp_False,621839.7832389
corr_True,621839.7832773
trial_22_end,621839.7832863
main_block_2_trial_23_on,621839.7833189
resp_True,621842.7779034
corr_True,621842.7779306
rt_0.988,621842.7779379
trial_23_end,621842.7779416
main_block_2_trial_24_on,621842.7779694
resp_False,621845.7830807
corr_True,621845.783125
trial_24_end,621845.7831318
main_block_2_trial_25_on,621845.783163
resp_False,621848.8209935
corr_True,621848.8210275
trial_25_end,621848.8210331
main_block_2_trial_26_on,621848.8210517
resp_False,621851.8269397
corr_True,621851.8269728
trial_26_end,621851.8269792
main_block_2_trial_27_on,621851.8269971
resp_False,621854.8328573
corr_True,621854.8329187
trial_27_end,621854.8329292
main_block_2_trial_28_on,621854.8329633
resp_True,621857.5455653
corr_True,621857.5455933
rt_0.707,621857.5456008
trial_28_end,621857.5456049
main_block_2_trial_29_on,621857.5456304
resp_False,621860.5518542
corr_True,621860.5518933
trial_29_end,621860.5518992
main_block_2_trial_30_on,621860.5519175
resp_False,621863.5588137
corr_True,621863.5588556
trial_30_end,621863.5588614
main_block_2_trial_31_on,621863.5588795
resp_True,621866.1713935
corr_True,621866.1714237
rt_0.606,621866.1714311
trial_31_end,621866.1714353
main_block_2_trial_32_on,621866.1714642
resp_False,621869.1772131
corr_True,621869.1772479
trial_32_end,621869.1772532
main_block_2_trial_33_on,621869.1772708
resp_False,621872.1826904
corr_False,621872.1827262
trial_33_end,621872.1827318
main_block_2_trial_34_on,621872.1827525
resp_False,621875.1889437
corr_True,621875.1889754
trial_34_end,621875.1889806
main_block_2_trial_35_on,621875.1889971
resp_False,621878.1943382
corr_True,621878.1943741
trial_35_end,621878.1943797
main_block_2_trial_36_on,621878.1943985
resp_False,621881.2002517
corr_True,621881.200309
trial_36_end,621881.2003151
main_block_2_trial_37_on,621881.2003363
resp_False,621884.2065523
corr_False,621884.2065862
trial_37_end,621884.2065915
main_block_2_trial_38_on,621884.2066094
resp_True,621886.2124788
corr_False,621886.212525
rt_0.000,621886.2125332
trial_38_end,621886.2125395
main_block_2_trial_39_on,621886.2125622
resp_False,621889.2286227
corr_True,621889.2286583
trial_39_end,621889.2286669
main_block_2_trial_40_on,621889.2286849
resp_True,621892.0406028
corr_True,621892.0406395
rt_0.805,621892.0406481
trial_40_end,621892.0406522
main_block_2_trial_41_on,621892.0406833
resp_False,621895.0466948
corr_False,621895.0467325
trial_41_end,621895.0467383
main_block_2_trial_42_on,621895.0467581
resp_True,621897.0532558
corr_False,621897.0532905
rt_0.000,621897.0532983
trial_42_end,621897.0533044
main_block_2_trial_43_on,621897.0533378
resp_False,621900.0739683
corr_False,621900.0740062
trial_43_end,621900.0740129
main_block_2_trial_44_on,621900.0740475
resp_True,621902.0802457
corr_False,621902.0802791
rt_0.000,621902.0803058
trial_44_end,621902.0803104
main_block_2_trial_45_on,621902.0803331
resp_False,621905.0876669
corr_True,621905.0877009
trial_45_end,621905.0877061
main_block_2_trial_46_on,621905.0877254
resp_False,621908.0915919
corr_True,621908.0916316
trial_46_end,621908.0916385
main_block_2_trial_47_on,621908.0916558
resp_False,621911.0989118
corr_True,621911.0989457
trial_47_end,621911.0989511
main_block_2_end,621911.0989576
main_block_2_accuracy_0.83,621911.098965
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",621976.9142562
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",621978.0842935
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",621979.4739977
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",621980.7696867
main_block_3_start,621989.3999833
"sequence_T,R,K,K,S,B,G,G,N,K,W,G,G,U,T,C,C,K,K,K,J,J,H,I,I,I,P,P,N,N,Q,H,H,M,A,E,Y,Y,Y,K,S,X,L,R,R,I,C,A",621989.4000177
"targets_3,7,12,16,18,19,21,24,25,27,29,32,37,38,44",621989.4000315
main_block_3_trial_0_on,621989.4051576
resp_False,621992.4109325
corr_True,621992.410969
trial_0_end,621992.4109747
main_block_3_trial_1_on,621992.4109933
resp_False,621995.4177381
corr_True,621995.4177725
trial_1_end,621995.4177779
main_block_3_trial_2_on,621995.4177963
resp_False,621998.4243246
corr_True,621998.4243607
trial_2_end,621998.4243665
main_block_3_trial_3_on,621998.4243946
resp_True,622001.1615759
corr_True,622001.1616055
rt_0.733,622001.1616134
trial_3_end,622001.1616174
main_block_3_trial_4_on,622001.1616404
resp_False,622004.1681413
corr_True,622004.1681751
trial_4_end,622004.1681803
main_block_3_trial_5_on,622004.1681973
resp_False,622007.1743727
corr_True,622007.1744262
trial_5_end,622007.174436
main_block_3_trial_6_on,622007.1744669
resp_False,622010.1808661
corr_True,622010.1809018
trial_6_end,622010.1809073
main_block_3_trial_7_on,622010.1809248
resp_True,622012.5565633
corr_True,622012.5565933
rt_0.372,622012.5566016
trial_7_end,622012.5566055
main_block_3_trial_8_on,622012.5566323
resp_False,622015.5622722
corr_True,622015.562318
trial_8_end,622015.5623252
main_block_3_trial_9_on,622015.5623493
resp_False,622018.5691031
corr_True,622018.569142
trial_9_end,622018.569148
main_block_3_trial_10_on,622018.5691936
resp_False,622021.5753732
corr_True,622021.5754067
trial_10_end,622021.5754123
main_block_3_trial_11_on,622021.5754319
resp_False,622024.5805774
corr_True,622024.5806118
trial_11_end,622024.5806171
main_block_3_trial_12_on,622024.580634
resp_True,622027.0566781
corr_True,622027.0567075
rt_0.472,622027.0567147
trial_12_end,622027.0567187
main_block_3_trial_13_on,622027.0567462
resp_False,622030.0625994
corr_True,622030.0626365
trial_13_end,622030.0626421
main_block_3_trial_14_on,622030.0626631
resp_False,622033.0680071
corr_True,622033.0680441
trial_14_end,622033.06805
main_block_3_trial_15_on,622033.0680808
resp_False,622036.0738776
corr_True,622036.0739132
trial_15_end,622036.0739187
main_block_3_trial_16_on,622036.0739387
resp_True,622038.4458217
corr_True,622038.4458524
rt_0.368,622038.445861
trial_16_end,622038.4458649
main_block_3_trial_17_on,622038.4458926
resp_False,622041.4511347
corr_True,622041.4511735
trial_17_end,622041.4511799
main_block_3_trial_18_on,622041.4511985
resp_True,622044.0288868
corr_True,622044.0289183
rt_0.574,622044.0289268
trial_18_end,622044.0289309
main_block_3_trial_19_on,622044.0289731
resp_True,622046.5136994
corr_True,622046.5137323
rt_0.481,622046.5137444
trial_19_end,622046.5137627
main_block_3_trial_20_on,622046.5137965
resp_False,622049.5204092
corr_True,622049.5204444
trial_20_end,622049.5204494
main_block_3_trial_21_on,622049.520465
resp_True,622051.9112007
corr_True,622051.9112368
rt_0.386,622051.9112453
trial_21_end,622051.9112492
main_block_3_trial_22_on,622051.9112781
resp_False,622054.9171288
corr_True,622054.9171607
trial_22_end,622054.917167
main_block_3_trial_23_on,622054.917189
resp_False,622057.9235239
corr_True,622057.9235587
trial_23_end,622057.9235642
main_block_3_trial_24_on,622057.9235822
resp_True,622060.5971568
corr_True,622060.5971875
rt_0.670,622060.5971953
trial_24_end,622060.5971994
main_block_3_trial_25_on,622060.5972286
resp_True,622063.0751335
corr_True,622063.0751645
rt_0.473,622063.0751728
trial_25_end,622063.0751769
main_block_3_trial_26_on,622063.0752051
resp_False,622066.0808226
corr_True,622066.0808555
trial_26_end,622066.0808608
main_block_3_trial_27_on,622066.0808785
resp_True,622068.476006
corr_True,622068.476033
rt_0.391,622068.4760412
trial_27_end,622068.4760451
main_block_3_trial_28_on,622068.4760717
resp_False,622071.481945
corr_True,622071.4819887
trial_28_end,622071.4819954
main_block_3_trial_29_on,622071.482017
resp_True,622073.9561966
corr_True,622073.9562361
rt_0.469,622073.9562438
trial_29_end,622073.9562482
main_block_3_trial_30_on,622073.956288
resp_False,622076.961886
corr_True,622076.9619176
trial_30_end,622076.9619227
main_block_3_trial_31_on,622076.961942
resp_False,622079.9676928
corr_True,622079.9677312
trial_31_end,622079.9677368
main_block_3_trial_32_on,622079.967757
resp_True,622082.2761632
corr_True,622082.2761969
rt_0.304,622082.2762054
trial_32_end,622082.2762095
main_block_3_trial_33_on,622082.2762532
resp_False,622085.2823696
corr_True,622085.2824211
trial_33_end,622085.2824433
main_block_3_trial_34_on,622085.2824665
resp_False,622088.2885361
corr_True,622088.2885712
trial_34_end,622088.2885767
main_block_3_trial_35_on,622088.2885944
resp_False,622091.2955684
corr_True,622091.2956061
trial_35_end,622091.2956117
main_block_3_trial_36_on,622091.2956317
resp_False,622094.301788
corr_True,622094.3018273
trial_36_end,622094.3018334
main_block_3_trial_37_on,622094.3018525
resp_True,622096.752792
corr_True,622096.7528268
rt_0.447,622096.7528343
trial_37_end,622096.75284
main_block_3_trial_38_on,622096.7528732
resp_True,622099.1163876
corr_True,622099.1164202
rt_0.359,622099.1164286
trial_38_end,622099.1164329
main_block_3_trial_39_on,622099.116464
resp_False,622102.1219182
corr_True,622102.1219748
trial_39_end,622102.1219827
main_block_3_trial_40_on,622102.1220135
resp_False,622105.1280947
corr_True,622105.1281291
trial_40_end,622105.1281346
main_block_3_trial_41_on,622105.1281527
resp_False,622108.1339574
corr_True,622108.1339946
trial_41_end,622108.134
main_block_3_trial_42_on,622108.1340178
resp_False,622111.1394646
corr_True,622111.1394978
trial_42_end,622111.1395034
main_block_3_trial_43_on,622111.139521
resp_False,622114.1445214
corr_True,622114.1445568
trial_43_end,622114.1445625
main_block_3_trial_44_on,622114.1445803
resp_True,622116.5793991
corr_True,622116.5794292
rt_0.431,622116.5794369
trial_44_end,622116.5794411
main_block_3_trial_45_on,622116.5794698
resp_False,622119.585986
corr_True,622119.5860198
trial_45_end,622119.5860251
main_block_3_trial_46_on,622119.5860421
resp_False,622122.5928378
corr_True,622122.5928763
trial_46_end,622122.5928822
main_block_3_trial_47_on,622122.5929017
resp_False,622125.5987933
corr_True,622125.5988253
trial_47_end,622125.598831
main_block_3_end,622125.5988365
main_block_3_accuracy_1.00,622125.5988441
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",622189.2375142
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",622192.8669309
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",622195.1317356
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",622196.5420283
main_block_4_start,622201.8375948
"sequence_Z,K,A,A,J,I,R,R,Q,Q,T,L,O,P,P,P,Z,D,D,D,G,A,P,L,L,V,K,S,E,C,C,C,C,H,D,V,P,R,F,X,X,X,F,M,W,W,W,D",622201.8376258
"targets_3,7,9,14,15,18,19,24,30,31,32,40,41,45,46",622201.8376377
main_block_4_trial_0_on,622201.8424555
resp_False,622204.8481763
corr_True,622204.8482105
trial_0_end,622204.8482181
main_block_4_trial_1_on,622204.848237
resp_False,622207.8544186
corr_True,622207.854456
trial_1_end,622207.8544623
main_block_4_trial_2_on,622207.854483
resp_False,622210.8608
corr_True,622210.8608331
trial_2_end,622210.8608389
main_block_4_trial_3_on,622210.8608569
resp_True,622213.202649
corr_True,622213.2026812
rt_0.337,622213.2026951
trial_3_end,622213.2026996
main_block_4_trial_4_on,622213.2027302
resp_False,622216.2087459
corr_True,622216.2087786
trial_4_end,622216.208784
main_block_4_trial_5_on,622216.2088045
resp_False,622219.2141717
corr_True,622219.2142101
trial_5_end,622219.2142157
main_block_4_trial_6_on,622219.2142373
resp_False,622222.219812
corr_True,622222.2198451
trial_6_end,622222.2198505
main_block_4_trial_7_on,622222.2198665
resp_True,622224.6567502
corr_True,622224.6567805
rt_0.434,622224.6567878
trial_7_end,622224.6567932
main_block_4_trial_8_on,622224.6568334
resp_False,622227.6625804
corr_True,622227.6626182
trial_8_end,622227.6626242
