marker,timestamp
main_block_4_trial_7_on,425252.072547
resp_False,425255.084272
corr_True,425255.0843276
trial_7_end,425255.0843395
main_block_4_trial_8_on,425255.0843741
resp_False,425258.0973339
corr_True,425258.0973898
trial_8_end,425258.0974024
main_block_4_trial_9_on,425258.0974402
resp_False,425261.1091648
corr_True,425261.1092321
trial_9_end,425261.1093775
main_block_4_trial_10_on,425261.1095301
resp_False,425264.1181698
corr_False,425264.1182193
trial_10_end,425264.1182309
main_block_4_trial_11_on,425264.1182677
resp_True,425266.9379244
corr_False,425266.9379738
rt_0.807,425266.9379884
trial_11_end,425266.9379976
main_block_4_trial_12_on,425266.9380529
resp_False,425269.9502181
corr_True,425269.9502701
trial_12_end,425269.9502817
main_block_4_trial_13_on,425269.9503166
resp_False,425272.9621526
corr_True,425272.962204
trial_13_end,425272.9622161
main_block_4_trial_14_on,425272.9622508
resp_False,425275.9754542
corr_True,425275.9755032
trial_14_end,425275.9755153
main_block_4_trial_15_on,425275.9755501
resp_True,425278.3864696
corr_True,425278.3865088
rt_0.400,425278.3865221
trial_15_end,425278.3865292
main_block_4_trial_16_on,425278.3865777
resp_False,425281.3976791
corr_True,425281.3977313
trial_16_end,425281.3977419
main_block_4_trial_17_on,425281.3977745
resp_True,425283.9265182
corr_True,425283.9265591
rt_0.517,425283.9265704
trial_17_end,425283.9265773
main_block_4_trial_18_on,425283.9266218
resp_False,425286.9348004
corr_False,425286.9348575
trial_18_end,425286.9348693
main_block_4_trial_19_on,425286.9349013
resp_False,425289.9467707
corr_False,425289.9468301
trial_19_end,425289.9468479
main_block_4_trial_20_on,425289.9468867
resp_False,425292.9595657
corr_True,425292.9596213
trial_20_end,425292.9596458
main_block_4_trial_21_on,425292.9596851
resp_False,425295.9733205
corr_True,425295.9733692
trial_21_end,425295.9733812
main_block_4_trial_22_on,425295.9734139
resp_False,425298.9860195
corr_True,425298.9860752
trial_22_end,425298.9860876
main_block_4_trial_23_on,425298.986127
resp_False,425301.9982356
corr_True,425301.9982864
trial_23_end,425301.998298
main_block_4_trial_24_on,425301.9983326
resp_True,425304.5007832
corr_True,425304.5008234
rt_0.489,425304.500842
trial_24_end,425304.50085
main_block_4_trial_25_on,425304.5008836
resp_False,425307.5131424
corr_True,425307.5131972
trial_25_end,425307.5132086
main_block_4_trial_26_on,425307.5132401
resp_False,425310.5240631
corr_True,425310.5241185
trial_26_end,425310.5241307
main_block_4_trial_27_on,425310.52417
resp_False,425313.5324822
corr_True,425313.5325427
trial_27_end,425313.5325562
main_block_4_trial_28_on,425313.5325977
resp_False,425316.5434914
corr_True,425316.5435445
trial_28_end,425316.5435567
main_block_4_trial_29_on,425316.5435949
resp_False,425319.556143
corr_True,425319.5561982
trial_29_end,425319.5562964
main_block_4_trial_30_on,425319.5563612
resp_False,425322.5680998
corr_True,425322.5681808
trial_30_end,425322.5681932
main_block_4_trial_31_on,425322.5682305
resp_True,425325.0628288
corr_True,425325.0628723
rt_0.483,425325.062884
trial_31_end,425325.0628912
main_block_4_trial_32_on,425325.0629367
resp_True,425327.8653199
corr_True,425327.8653639
rt_0.790,425327.8653761
trial_32_end,425327.8653839
main_block_4_trial_33_on,425327.8654307
resp_True,425330.4348969
corr_True,425330.4349376
rt_0.561,425330.4349499
trial_33_end,425330.4349567
main_block_4_trial_34_on,425330.4349999
resp_False,425333.4468008
corr_True,425333.4468568
trial_34_end,425333.446873
main_block_4_trial_35_on,425333.4469047
resp_False,425336.4591106
corr_False,425336.4591616
trial_35_end,425336.4591744
main_block_4_trial_36_on,425336.4592105
resp_False,425339.4745149
corr_False,425339.47457
trial_36_end,425339.4745859
main_block_4_trial_37_on,425339.4746239
resp_False,425342.4865769
corr_True,425342.4866304
trial_37_end,425342.4866452
main_block_4_trial_38_on,425342.4866802
resp_False,425345.4988516
corr_True,425345.4989058
trial_38_end,425345.4989185
main_block_4_trial_39_on,425345.4989571
resp_False,425348.5092645
corr_True,425348.5093195
trial_39_end,425348.5093319
main_block_4_trial_40_on,425348.5093723
resp_True,425351.0203676
corr_True,425351.0204241
rt_0.498,425351.0204444
trial_40_end,425351.0204568
main_block_4_trial_41_on,425351.020551
resp_False,425354.0330096
corr_True,425354.0330742
trial_41_end,425354.0330853
main_block_4_trial_42_on,425354.0331236
resp_False,425357.0452198
corr_True,425357.0452698
trial_42_end,425357.0452801
main_block_4_trial_43_on,425357.0453113
resp_False,425360.0567809
corr_True,425360.05683
trial_43_end,425360.0568414
main_block_4_trial_44_on,425360.0568754
resp_False,425363.0687224
corr_True,425363.0687737
trial_44_end,425363.0687846
main_block_4_trial_45_on,425363.0688333
resp_False,425366.0797021
corr_True,425366.0797548
trial_45_end,425366.0797671
main_block_4_trial_46_on,425366.0798063
resp_False,425369.0928175
corr_True,425369.0928713
trial_46_end,425369.0928836
main_block_4_trial_47_on,425369.0929183
resp_False,425372.1055517
corr_True,425372.1056013
trial_47_end,425372.1056123
main_block_4_end,425372.1056239
main_block_4_accuracy_0.88,425372.1056417
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",425436.0954957
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",425439.4821318
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",425441.0922825
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",425441.5421674
main_block_5_start,425444.1920856
"sequence_Y,Q,Y,W,A,U,A,B,A,B,Z,C,N,K,W,Q,R,L,R,O,R,O,E,O,E,T,J,T,I,G,P,G,K,G,K,G,Y,W,X,M,R,U,J,A,N,A,U,R",425444.1923209
"targets_2,6,8,9,18,20,21,23,24,27,31,33,34,35,45",425444.1924766
main_block_5_trial_0_on,425444.2466988
resp_False,425447.2928538
corr_True,425447.2930275
trial_0_end,425447.2930767
main_block_5_trial_1_on,425447.2932173
resp_False,425450.313193
corr_True,425450.3132696
trial_1_end,425450.3132898
main_block_5_trial_2_on,425450.3133481
resp_True,425452.9201337
corr_True,425452.9201851
rt_0.591,425452.9202021
trial_2_end,425452.9202128
main_block_5_trial_3_on,425452.9202783
resp_False,425455.9335004
corr_True,425455.9335589
trial_3_end,425455.9335767
main_block_5_trial_4_on,425455.9336224
resp_False,425458.9471503
corr_True,425458.9472319
trial_4_end,425458.9472444
main_block_5_trial_5_on,425458.9472811
resp_False,425461.9594846
corr_True,425461.9595346
trial_5_end,425461.9595458
main_block_5_trial_6_on,425461.9595807
resp_True,425464.4703112
corr_True,425464.4703529
rt_0.497,425464.4703648
trial_6_end,425464.4703726
main_block_5_trial_7_on,425464.4704118
resp_False,425467.4839183
corr_True,425467.4839935
trial_7_end,425467.4840039
main_block_5_trial_8_on,425467.4840349
resp_True,425470.011999
corr_True,425470.0120461
rt_0.516,425470.0120673
trial_8_end,425470.0120757
main_block_5_trial_9_on,425470.0121202
resp_True,425472.5644961
corr_True,425472.5645393
rt_0.541,425472.5645522
trial_9_end,425472.5645598
main_block_5_trial_10_on,425472.5646153
resp_False,425475.5748539
corr_True,425475.5749072
trial_10_end,425475.5749189
main_block_5_trial_11_on,425475.5749535
resp_False,425478.5855716
corr_True,425478.5856294
trial_11_end,425478.5856423
main_block_5_trial_12_on,425478.5856784
resp_False,425481.5960964
corr_True,425481.5961496
trial_12_end,425481.5961619
main_block_5_trial_13_on,425481.5961976
resp_False,425484.6089632
corr_True,425484.6090138
trial_13_end,425484.6090255
main_block_5_trial_14_on,425484.6090595
resp_False,425487.6202882
corr_True,425487.6203432
trial_14_end,425487.6203565
main_block_5_trial_15_on,425487.6203985
resp_False,425490.6321539
corr_True,425490.6322156
trial_15_end,425490.63223
main_block_5_trial_16_on,425490.6322684
resp_False,425493.6439886
corr_True,425493.6440721
trial_16_end,425493.6440857
main_block_5_trial_17_on,425493.6441514
resp_False,425496.6566118
corr_True,425496.65667
trial_17_end,425496.6566827
main_block_5_trial_18_on,425496.6567213
resp_True,425499.2645939
corr_True,425499.2646411
rt_0.597,425499.2646692
trial_18_end,425499.2646782
main_block_5_trial_19_on,425499.2647251
resp_False,425502.2770234
corr_True,425502.2770754
trial_19_end,425502.2770896
main_block_5_trial_20_on,425502.2771265
resp_True,425504.8170141
corr_True,425504.8170796
rt_0.528,425504.8170995
trial_20_end,425504.8171118
main_block_5_trial_21_on,425504.8171813
resp_True,425507.2934531
corr_True,425507.293494
rt_0.464,425507.2935058
trial_21_end,425507.2935131
main_block_5_trial_22_on,425507.2935566
resp_False,425510.3036331
corr_True,425510.3036828
trial_22_end,425510.3036939
main_block_5_trial_23_on,425510.303727
resp_True,425512.8252248
corr_True,425512.8252816
rt_0.509,425512.8252981
trial_23_end,425512.825311
main_block_5_trial_24_on,425512.8253802
resp_True,425515.2193619
corr_True,425515.2194095
rt_0.381,425515.2194208
trial_24_end,425515.2194298
main_block_5_trial_25_on,425515.2194827
resp_False,425518.2309652
corr_True,425518.2310133
trial_25_end,425518.2310243
main_block_5_trial_26_on,425518.2310543
resp_False,425521.2447614
corr_True,425521.2448121
trial_26_end,425521.2448237
main_block_5_trial_27_on,425521.2448572
resp_True,425523.7491378
corr_True,425523.7491807
rt_0.491,425523.7491931
trial_27_end,425523.7492016
main_block_5_trial_28_on,425523.7492621
resp_False,425526.757419
corr_True,425526.7574708
trial_28_end,425526.7574834
main_block_5_trial_29_on,425526.7575144
resp_False,425529.7677575
corr_True,425529.7678193
trial_29_end,425529.7678374
main_block_5_trial_30_on,425529.7678919
resp_False,425532.7798876
corr_True,425532.7799423
trial_30_end,425532.7799554
main_block_5_trial_31_on,425532.7799974
resp_True,425535.5387113
corr_True,425535.5387594
rt_0.747,425535.5387735
trial_31_end,425535.5387824
main_block_5_trial_32_on,425535.5388285
resp_False,425538.5514463
corr_True,425538.5515024
trial_32_end,425538.5515151
main_block_5_trial_33_on,425538.5515537
resp_True,425540.9926318
corr_True,425540.9926752
rt_0.430,425540.9926875
trial_33_end,425540.9926955
main_block_5_trial_34_on,425540.9927338
resp_True,425543.5253208
corr_True,425543.5253675
rt_0.520,425543.5253813
trial_34_end,425543.525389
main_block_5_trial_35_on,425543.5254403
resp_True,425545.9815028
corr_True,425545.9815438
rt_0.443,425545.9815543
trial_35_end,425545.9815606
main_block_5_trial_36_on,425545.9816014
resp_False,425548.9943493
corr_True,425548.9944035
trial_36_end,425548.9944147
main_block_5_trial_37_on,425548.994451
resp_False,425552.0072199
corr_True,425552.0073262
trial_37_end,425552.0073381
main_block_5_trial_38_on,425552.007377
resp_False,425555.0200277
corr_True,425555.0200822
trial_38_end,425555.0200937
main_block_5_trial_39_on,425555.0201285
resp_False,425558.030811
corr_True,425558.03089
trial_39_end,425558.0309024
main_block_5_trial_40_on,425558.0309393
resp_False,425561.0434846
corr_True,425561.0435437
trial_40_end,425561.0435587
main_block_5_trial_41_on,425561.0436018
resp_False,425564.0554122
corr_True,425564.0554702
trial_41_end,425564.0554837
main_block_5_trial_42_on,425564.0555473
resp_False,425567.0690407
corr_True,425567.0690931
trial_42_end,425567.0691052
main_block_5_trial_43_on,425567.0691437
resp_False,425570.0823463
corr_True,425570.082395
trial_43_end,425570.0824069
main_block_5_trial_44_on,425570.0824433
resp_False,425573.0951772
corr_True,425573.0952325
trial_44_end,425573.0952456
main_block_5_trial_45_on,425573.0952841
resp_True,425575.6007896
corr_True,425575.6008322
rt_0.494,425575.6008454
trial_45_end,425575.6008535
main_block_5_trial_46_on,425575.6008927
resp_False,425578.6133558
corr_True,425578.6134063
trial_46_end,425578.6134313
main_block_5_trial_47_on,425578.6134635
resp_False,425581.6259721
corr_True,425581.6260275
trial_47_end,425581.6260423
main_block_5_end,425581.6260549
main_block_5_accuracy_1.00,425581.6260713
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",425645.1513602
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",425648.5872993
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",425649.9648621
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",425650.2455135
main_block_6_start,425658.0363438
"sequence_H,G,P,H,V,J,E,M,J,Z,L,G,G,Z,B,G,C,B,G,L,T,Z,L,R,W,L,R,K,Q,R,K,T,J,W,M,H,D,Y,W,D,Y,N,D,A,Y,D,X,Y",425658.0365568
"targets_3,8,15,17,18,22,25,26,29,30,39,40,42,45,47",425658.0366692
main_block_6_trial_0_on,425658.0964696
resp_False,425661.1404235
corr_True,425661.1405775
trial_0_end,425661.1406198
main_block_6_trial_1_on,425661.1407444
resp_False,425664.1588287
corr_True,425664.1588922
trial_1_end,425664.1589082
main_block_6_trial_2_on,425664.1589585
resp_False,425667.1733966
corr_True,425667.1734555
trial_2_end,425667.1734698
main_block_6_trial_3_on,425667.1735101
resp_True,425669.7418848
corr_True,425669.7419354
rt_0.555,425669.7419571
trial_3_end,425669.7419709
main_block_6_trial_4_on,425669.7421023
resp_False,425672.7550424
corr_True,425672.755096
trial_4_end,425672.755107
main_block_6_trial_5_on,425672.755142
resp_False,425675.7677227
corr_True,425675.7677946
trial_5_end,425675.7678226
main_block_6_trial_6_on,425675.7678595
resp_False,425678.7773197
corr_True,425678.7774048
trial_6_end,425678.7774223
main_block_6_trial_7_on,425678.7774629
resp_False,425681.7884829
corr_True,425681.7885424
trial_7_end,425681.7885565
main_block_6_trial_8_on,425681.7885973
resp_True,425684.3581842
corr_True,425684.3582277
rt_0.556,425684.3582423
trial_8_end,425684.3582505
main_block_6_trial_9_on,425684.3583029
resp_False,425687.3705274
corr_True,425687.3705815
trial_9_end,425687.3705929
main_block_6_trial_10_on,425687.3706263
resp_False,425690.3826714
corr_True,425690.382723
trial_10_end,425690.3827347
main_block_6_trial_11_on,425690.3827708
resp_False,425693.395298
corr_True,425693.3953512
trial_11_end,425693.3953625
main_block_6_trial_12_on,425693.3953988
resp_True,425696.0079756
corr_False,425696.0080194
rt_0.605,425696.0080308
trial_12_end,425696.0080382
main_block_6_trial_13_on,425696.0080869
resp_False,425699.018609
corr_True,425699.0186591
trial_13_end,425699.0186699
main_block_6_trial_14_on,425699.0187022
resp_False,425702.0312099
corr_True,425702.0312906
trial_14_end,425702.031302
main_block_6_trial_15_on,425702.031359
resp_False,425705.0435654
corr_False,425705.0436191
trial_15_end,425705.0436328
main_block_6_trial_16_on,425705.043669
resp_False,425708.0554506
corr_True,425708.0555165
trial_16_end,425708.0555345
main_block_6_trial_17_on,425708.0555892
resp_True,425710.7235634
corr_True,425710.7236302
rt_0.654,425710.7236537
trial_17_end,425710.7236687
main_block_6_trial_18_on,425710.7237521
resp_True,425713.2019046
corr_True,425713.202
rt_0.465,425713.2020412
trial_18_end,425713.2020535
main_block_6_trial_19_on,425713.2021079
resp_False,425716.2139199
corr_True,425716.2139754
trial_19_end,425716.2139878
main_block_6_trial_20_on,425716.2140252
resp_False,425719.2257427
corr_True,425719.2257964
trial_20_end,425719.2258083
main_block_6_trial_21_on,425719.2258444
resp_False,425722.2391485
corr_True,425722.2392014
trial_21_end,425722.2392141
main_block_6_trial_22_on,425722.239253
resp_False,425725.2525479
corr_False,425725.2526059
trial_22_end,425725.2526221
main_block_6_trial_23_on,425725.2526621
resp_False,425728.2635871
corr_True,425728.2636426
trial_23_end,425728.2636587
main_block_6_trial_24_on,425728.2636963
resp_False,425731.2760261
corr_True,425731.2760839
trial_24_end,425731.2760981
main_block_6_trial_25_on,425731.2761382
resp_False,425734.2882611
corr_False,425734.2883132
trial_25_end,425734.2883254
main_block_6_trial_26_on,425734.2883635
resp_True,425736.3022756
corr_True,425736.3023356
rt_0.000,425736.3023574
trial_26_end,425736.3023703
main_block_6_trial_27_on,425736.3024209
resp_False,425739.3192701
corr_True,425739.3193235
trial_27_end,425739.3193346
main_block_6_trial_28_on,425739.3193688
resp_False,425742.3308163
corr_True,425742.330865
trial_28_end,425742.3308758
main_block_6_trial_29_on,425742.3309328
resp_False,425745.3446262
corr_False,425745.3446773
trial_29_end,425745.3446879
main_block_6_trial_30_on,425745.3447227
resp_False,425748.3571945
corr_False,425748.3572448
trial_30_end,425748.35726
main_block_6_trial_31_on,425748.3572972
resp_False,425751.3707533
corr_True,425751.3708092
trial_31_end,425751.3708217
main_block_6_trial_32_on,425751.3708598
resp_False,425754.3817209
corr_True,425754.3817702
trial_32_end,425754.3817821
main_block_6_trial_33_on,425754.3818208
resp_False,425757.3925338
corr_True,425757.3926097
trial_33_end,425757.3926216
main_block_6_trial_34_on,425757.3926583
resp_False,425760.4045923
corr_True,425760.404644
trial_34_end,425760.4046591
main_block_6_trial_35_on,425760.4047123
resp_False,425763.4138975
corr_True,425763.4139503
trial_35_end,425763.4139622
main_block_6_trial_36_on,425763.4139987
resp_False,425766.4263408
corr_True,425766.4263944
trial_36_end,425766.4264074
main_block_6_trial_37_on,425766.4264467
resp_False,425769.4367388
corr_True,425769.4368228
trial_37_end,425769.4368362
main_block_6_trial_38_on,425769.4368779
resp_False,425772.4503848
corr_True,425772.4504391
trial_38_end,425772.4504526
main_block_6_trial_39_on,425772.450494
resp_False,425775.4656065
corr_False,425775.4656598
trial_39_end,425775.4656736
main_block_6_trial_40_on,425775.4657093
resp_True,425777.4772747
corr_True,425777.4773295
rt_0.000,425777.4773482
trial_40_end,425777.4773615
main_block_6_trial_41_on,425777.4774057
resp_False,425780.4948398
corr_True,425780.4949134
trial_41_end,425780.4949239
main_block_6_trial_42_on,425780.4949565
resp_False,425783.5079777
corr_False,425783.5080542
trial_42_end,425783.5080654
main_block_6_trial_43_on,425783.5081005
resp_False,425786.5202431
corr_True,425786.5202949
trial_43_end,425786.5203064
main_block_6_trial_44_on,425786.5203572
resp_False,425789.5317963
corr_True,425789.5318548
trial_44_end,425789.5318687
main_block_6_trial_45_on,425789.5319094
resp_True,425792.1856243
corr_True,425792.1856804
rt_0.642,425792.1856988
trial_45_end,425792.1857072
main_block_6_trial_46_on,425792.185767
resp_False,425795.1963523
corr_True,425795.1964112
trial_46_end,425795.1964235
main_block_6_trial_47_on,425795.1964619
resp_True,425797.7301981
corr_True,425797.7302423
rt_0.522,425797.7302557
trial_47_end,425797.7302636
main_block_6_end,425797.7302729
main_block_6_accuracy_0.83,425797.7302837
