marker,timestamp
resp_False,525991.8460277
corr_True,525991.8460681
trial_10_end,525991.8460751
main_block_4_trial_11_on,525991.8460953
resp_True,525994.4475296
corr_True,525994.4475676
rt_0.589,525994.4475761
trial_11_end,525994.4475811
main_block_4_trial_12_on,525994.447612
resp_False,525997.4590567
corr_True,525997.4590983
trial_12_end,525997.4591056
main_block_4_trial_13_on,525997.4591257
resp_False,526000.4724894
corr_True,526000.4725305
trial_13_end,526000.4725377
main_block_4_trial_14_on,526000.472558
resp_True,526002.9988243
corr_True,526002.9988852
rt_0.513,526002.9989027
trial_14_end,526002.9989147
main_block_4_trial_15_on,526002.9989736
resp_False,526006.0127632
corr_True,526006.012803
trial_15_end,526006.0128103
main_block_4_trial_16_on,526006.0128316
resp_False,526009.0243815
corr_True,526009.0244232
trial_16_end,526009.0244306
main_block_4_trial_17_on,526009.0244513
resp_False,526012.0371783
corr_True,526012.0372161
trial_17_end,526012.0372255
main_block_4_trial_18_on,526012.0372548
resp_False,526015.0480623
corr_True,526015.0481059
trial_18_end,526015.048113
main_block_4_trial_19_on,526015.0481361
resp_False,526018.0607134
corr_True,526018.0607548
trial_19_end,526018.0607622
main_block_4_trial_20_on,526018.0607845
resp_False,526021.072868
corr_True,526021.0729101
trial_20_end,526021.072917
main_block_4_trial_21_on,526021.0729382
resp_False,526024.0856364
corr_True,526024.085673
trial_21_end,526024.0856811
main_block_4_trial_22_on,526024.0857008
resp_False,526027.0972668
corr_True,526027.0973098
trial_22_end,526027.0973169
main_block_4_trial_23_on,526027.0973405
resp_True,526029.6640618
corr_True,526029.6641032
rt_0.553,526029.6641163
trial_23_end,526029.6641248
main_block_4_trial_24_on,526029.6641744
resp_False,526032.6774546
corr_True,526032.6774935
trial_24_end,526032.6774998
main_block_4_trial_25_on,526032.6775196
resp_True,526035.3185477
corr_True,526035.3185855
rt_0.628,526035.3186051
trial_25_end,526035.3186141
main_block_4_trial_26_on,526035.3186737
resp_False,526038.3307386
corr_True,526038.3307742
trial_26_end,526038.3307812
main_block_4_trial_27_on,526038.3308006
resp_False,526041.343082
corr_True,526041.3431254
trial_27_end,526041.3431326
main_block_4_trial_28_on,526041.343154
resp_True,526043.9422977
corr_True,526043.9423372
rt_0.585,526043.942348
trial_28_end,526043.9423536
main_block_4_trial_29_on,526043.9423824
resp_True,526046.6250874
corr_True,526046.6251367
rt_0.670,526046.6251502
trial_29_end,526046.6251586
main_block_4_trial_30_on,526046.62521
resp_False,526049.6376865
corr_True,526049.6377264
trial_30_end,526049.6377334
main_block_4_trial_31_on,526049.6377547
resp_False,526052.6493002
corr_True,526052.6493675
trial_31_end,526052.6493822
main_block_4_trial_32_on,526052.6494338
resp_False,526055.6620168
corr_True,526055.6620576
trial_32_end,526055.6620645
main_block_4_trial_33_on,526055.6620845
resp_True,526058.3020314
corr_True,526058.3020676
rt_0.628,526058.3020806
trial_33_end,526058.3020891
main_block_4_trial_34_on,526058.3021375
resp_False,526061.3140841
corr_True,526061.3141223
trial_34_end,526061.3141281
main_block_4_trial_35_on,526061.3141466
resp_False,526064.3271883
corr_True,526064.3272281
trial_35_end,526064.3272348
main_block_4_trial_36_on,526064.3272543
resp_True,526067.0764351
corr_True,526067.0764876
rt_0.736,526067.0765163
trial_36_end,526067.0765294
main_block_4_trial_37_on,526067.0766033
resp_False,526070.09006
corr_True,526070.0900972
trial_37_end,526070.0901048
main_block_4_trial_38_on,526070.0901245
resp_False,526073.1034879
corr_False,526073.1035274
trial_38_end,526073.1035346
main_block_4_trial_39_on,526073.1035589
resp_False,526076.1175017
corr_True,526076.1175402
trial_39_end,526076.1175479
main_block_4_trial_40_on,526076.1175705
resp_True,526078.699138
corr_True,526078.6991882
rt_0.568,526078.6992034
trial_40_end,526078.6992125
main_block_4_trial_41_on,526078.6992619
resp_False,526081.7118006
corr_True,526081.7118482
trial_41_end,526081.7118571
main_block_4_trial_42_on,526081.7118858
resp_False,526084.7227884
corr_False,526084.7228286
trial_42_end,526084.7228359
main_block_4_trial_43_on,526084.7228582
resp_False,526087.7360376
corr_False,526087.7360803
trial_43_end,526087.736087
main_block_4_trial_44_on,526087.7361134
resp_True,526089.7489909
corr_True,526089.749077
rt_0.000,526089.7490964
trial_44_end,526089.7491102
main_block_4_trial_45_on,526089.7491672
resp_False,526092.7683472
corr_True,526092.7683874
trial_45_end,526092.7683953
main_block_4_trial_46_on,526092.7684154
resp_False,526095.7823602
corr_True,526095.7823998
trial_46_end,526095.782408
main_block_4_trial_47_on,526095.7824379
resp_False,526098.7941486
corr_True,526098.7941903
trial_47_end,526098.7941989
main_block_4_end,526098.7942054
main_block_4_accuracy_0.94,526098.7942154
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",526162.3638062
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",526165.7680684
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",526167.3518613
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",526168.1182519
main_block_5_start,526171.0754393
"sequence_M,F,G,X,A,O,O,L,L,D,K,Q,Q,S,C,C,C,I,F,F,C,Y,F,H,R,R,B,B,Z,Z,F,F,W,C,C,Q,B,B,A,A,O,O,O,R,O,W,M,K",526171.0754772
"targets_6,8,12,15,16,19,25,27,29,31,34,37,39,41,42",526171.0755004
main_block_5_trial_0_on,526171.0827074
resp_False,526174.094691
corr_True,526174.0947555
trial_0_end,526174.0947641
main_block_5_trial_1_on,526174.0947848
resp_False,526177.1068018
corr_True,526177.1068426
trial_1_end,526177.1068493
main_block_5_trial_2_on,526177.1068701
resp_False,526180.1188785
corr_True,526180.1189143
trial_2_end,526180.118921
main_block_5_trial_3_on,526180.1189414
resp_False,526183.1311124
corr_True,526183.1311813
trial_3_end,526183.1311891
main_block_5_trial_4_on,526183.1312101
resp_False,526186.1458319
corr_True,526186.1458666
trial_4_end,526186.1458731
main_block_5_trial_5_on,526186.145893
resp_False,526189.1577678
corr_True,526189.1578065
trial_5_end,526189.1578126
main_block_5_trial_6_on,526189.1578327
resp_True,526191.4952011
corr_True,526191.495237
rt_0.329,526191.4952452
trial_6_end,526191.4952504
main_block_5_trial_7_on,526191.4952821
resp_False,526194.5079303
corr_True,526194.5079701
trial_7_end,526194.5079772
main_block_5_trial_8_on,526194.5079985
resp_True,526196.890402
corr_True,526196.8904372
rt_0.374,526196.89045
trial_8_end,526196.8904621
main_block_5_trial_9_on,526196.8904963
resp_False,526199.9034798
corr_True,526199.9035154
trial_9_end,526199.9035217
main_block_5_trial_10_on,526199.9035436
resp_False,526202.9151401
corr_True,526202.9151795
trial_10_end,526202.9151862
main_block_5_trial_11_on,526202.9152065
resp_False,526205.9263547
corr_True,526205.9263928
trial_11_end,526205.9263997
main_block_5_trial_12_on,526205.9264206
resp_True,526208.3541226
corr_True,526208.3541575
rt_0.419,526208.3542562
trial_12_end,526208.3542731
main_block_5_trial_13_on,526208.3543133
resp_False,526211.3668593
corr_True,526211.3669003
trial_13_end,526211.3669079
main_block_5_trial_14_on,526211.3669282
resp_False,526214.3802585
corr_True,526214.380295
trial_14_end,526214.3803014
main_block_5_trial_15_on,526214.3803219
resp_True,526216.8969793
corr_True,526216.8970286
rt_0.509,526216.8970471
trial_15_end,526216.8970602
main_block_5_trial_16_on,526216.8971332
resp_True,526219.345105
corr_True,526219.3451559
rt_0.440,526219.3451749
trial_16_end,526219.3451884
main_block_5_trial_17_on,526219.3452451
resp_False,526222.3590255
corr_True,526222.3590891
trial_17_end,526222.3590964
main_block_5_trial_18_on,526222.3591187
resp_False,526225.3737519
corr_True,526225.3737916
trial_18_end,526225.3737981
main_block_5_trial_19_on,526225.3738184
resp_True,526227.9180813
corr_True,526227.9181164
rt_0.536,526227.9181261
trial_19_end,526227.9181315
main_block_5_trial_20_on,526227.9181674
resp_False,526230.9309306
corr_True,526230.9309711
trial_20_end,526230.9309786
main_block_5_trial_21_on,526230.9309996
resp_False,526233.9430769
corr_True,526233.9431412
trial_21_end,526233.9431484
main_block_5_trial_22_on,526233.9431699
resp_False,526236.9556386
corr_True,526236.9556808
trial_22_end,526236.9556883
main_block_5_trial_23_on,526236.9557097
resp_False,526239.9686075
corr_True,526239.9686419
trial_23_end,526239.9686481
main_block_5_trial_24_on,526239.9686685
resp_False,526242.9816152
corr_True,526242.9816705
trial_24_end,526242.9816816
main_block_5_trial_25_on,526242.9817141
resp_False,526245.9906428
corr_False,526245.9906792
trial_25_end,526245.9906855
main_block_5_trial_26_on,526245.9907055
resp_False,526249.0038193
corr_True,526249.0038576
trial_26_end,526249.0038667
main_block_5_trial_27_on,526249.003885
resp_True,526251.4593422
corr_True,526251.4593781
rt_0.448,526251.4593904
trial_27_end,526251.4593979
main_block_5_trial_28_on,526251.4594691
resp_False,526254.4727034
corr_True,526254.4727419
trial_28_end,526254.4727492
main_block_5_trial_29_on,526254.4727693
resp_True,526256.9375028
corr_True,526256.9375384
rt_0.457,526256.9375472
trial_29_end,526256.9375523
main_block_5_trial_30_on,526256.9375844
resp_False,526259.9498402
corr_True,526259.9498771
trial_30_end,526259.9498838
main_block_5_trial_31_on,526259.9499057
resp_True,526262.4772707
corr_True,526262.4773163
rt_0.520,526262.4773306
trial_31_end,526262.4773405
main_block_5_trial_32_on,526262.4773903
resp_False,526265.4898062
corr_True,526265.4898448
trial_32_end,526265.4898522
main_block_5_trial_33_on,526265.4898727
resp_False,526268.5031084
corr_True,526268.5031432
trial_33_end,526268.5031493
main_block_5_trial_34_on,526268.5031683
resp_True,526270.9118862
corr_True,526270.9119311
rt_0.401,526270.9119527
trial_34_end,526270.9119606
main_block_5_trial_35_on,526270.9120099
resp_False,526273.9241629
corr_True,526273.9241999
trial_35_end,526273.9242064
main_block_5_trial_36_on,526273.9242267
resp_False,526276.9375863
corr_True,526276.9376274
trial_36_end,526276.9376344
main_block_5_trial_37_on,526276.9376573
resp_True,526279.4457922
corr_True,526279.4458417
rt_0.500,526279.4458604
trial_37_end,526279.4458737
main_block_5_trial_38_on,526279.4459786
resp_False,526282.4586331
corr_True,526282.4586718
trial_38_end,526282.4586779
main_block_5_trial_39_on,526282.4586981
resp_True,526285.0590847
corr_True,526285.0591338
rt_0.593,526285.0591624
trial_39_end,526285.0591718
main_block_5_trial_40_on,526285.0592424
resp_False,526288.0723237
corr_True,526288.0723612
trial_40_end,526288.0723678
main_block_5_trial_41_on,526288.0723881
resp_True,526290.4868092
corr_True,526290.4868585
rt_0.406,526290.4868765
trial_41_end,526290.4868884
main_block_5_trial_42_on,526290.4869616
resp_True,526292.9991022
corr_True,526292.9991375
rt_0.503,526292.999146
trial_42_end,526292.999151
main_block_5_trial_43_on,526292.9991867
resp_False,526296.0119756
corr_True,526296.0120148
trial_43_end,526296.012022
main_block_5_trial_44_on,526296.012045
resp_False,526299.0242572
corr_True,526299.0243243
trial_44_end,526299.0243609
main_block_5_trial_45_on,526299.0243813
resp_False,526302.0354697
corr_True,526302.0355037
trial_45_end,526302.0355105
main_block_5_trial_46_on,526302.03553
resp_False,526305.0488034
corr_True,526305.0488567
trial_46_end,526305.048864
main_block_5_trial_47_on,526305.0488873
resp_False,526308.0617904
corr_True,526308.0618294
trial_47_end,526308.0618356
main_block_5_end,526308.061843
main_block_5_accuracy_0.98,526308.0618527
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",526371.7571268
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",526373.4855638
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",526374.7259578
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",526375.1414266
main_block_6_start,526376.4215053
"sequence_N,N,N,J,K,M,M,J,K,X,N,X,N,X,J,E,U,E,H,E,F,E,P,K,W,K,X,K,T,F,T,E,H,Z,J,J,A,J,F,J,L,F,A,F,A,D,A,I",526376.4215649
"targets_2,11,12,13,17,19,21,25,27,30,37,39,43,44,46",526376.4215942
main_block_6_trial_0_on,526376.428497
resp_False,526379.4414927
corr_True,526379.441534
trial_0_end,526379.4415408
main_block_6_trial_1_on,526379.4415629
resp_False,526382.4485113
corr_True,526382.4485751
trial_1_end,526382.4485812
main_block_6_trial_2_on,526382.4486008
resp_True,526384.9080989
corr_True,526384.9081355
rt_0.452,526384.9081564
trial_2_end,526384.9081761
main_block_6_trial_3_on,526384.9082133
resp_False,526387.9206303
corr_True,526387.9206719
trial_3_end,526387.9206786
main_block_6_trial_4_on,526387.9206989
resp_False,526390.9328461
corr_True,526390.9328858
trial_4_end,526390.9328928
main_block_6_trial_5_on,526390.9329136
resp_False,526393.9468228
corr_True,526393.946866
trial_5_end,526393.9468729
main_block_6_trial_6_on,526393.9468921
resp_False,526396.9535192
corr_True,526396.9535636
trial_6_end,526396.9535711
main_block_6_trial_7_on,526396.9535912
resp_False,526399.9657205
corr_True,526399.9657563
trial_7_end,526399.9657643
main_block_6_trial_8_on,526399.9657851
resp_False,526402.9796046
corr_True,526402.9796438
trial_8_end,526402.9796501
main_block_6_trial_9_on,526402.9796706
resp_False,526405.9917706
corr_True,526405.991806
trial_9_end,526405.9918121
main_block_6_trial_10_on,526405.9918316
resp_False,526409.0047457
corr_True,526409.0047841
trial_10_end,526409.004791
main_block_6_trial_11_on,526409.0048119
resp_False,526412.0164359
corr_False,526412.0164715
trial_11_end,526412.016478
main_block_6_trial_12_on,526412.0164986
resp_False,526415.0293277
corr_False,526415.0293697
trial_12_end,526415.0293825
main_block_6_trial_13_on,526415.0294056
resp_True,526417.9438235
corr_True,526417.9438548
rt_0.902,526417.9438631
trial_13_end,526417.9438682
main_block_6_trial_14_on,526417.9439016
resp_False,526420.9567257
corr_True,526420.9567644
trial_14_end,526420.9567709
main_block_6_trial_15_on,526420.9567922
resp_False,526423.9690469
corr_True,526423.9690837
trial_15_end,526423.9690907
main_block_6_trial_16_on,526423.9691113
resp_False,526426.9811098
corr_True,526426.9811515
trial_16_end,526426.9811577
main_block_6_trial_17_on,526426.9811781
resp_True,526429.5152049
corr_True,526429.5152409
rt_0.523,526429.515253
trial_17_end,526429.5152605
main_block_6_trial_18_on,526429.5153007
resp_False,526432.5288508
corr_True,526432.5288886
trial_18_end,526432.5288951
main_block_6_trial_19_on,526432.5289148
resp_True,526435.3559622
corr_True,526435.3559972
rt_0.815,526435.3560087
trial_19_end,526435.3560162
main_block_6_trial_20_on,526435.3560522
resp_False,526438.3702098
corr_True,526438.3702473
trial_20_end,526438.3702546
main_block_6_trial_21_on,526438.3702758
resp_True,526441.0294936
corr_True,526441.0295291
rt_0.646,526441.0295376
trial_21_end,526441.0295428
main_block_6_trial_22_on,526441.0295681
resp_False,526444.0412771
corr_True,526444.0413132
trial_22_end,526444.0413198
main_block_6_trial_23_on,526444.0413414
resp_False,526447.0540207
corr_True,526447.0540923
trial_23_end,526447.0540988
main_block_6_trial_24_on,526447.0541193
resp_False,526450.0674957
corr_True,526450.0675348
trial_24_end,526450.0675433
main_block_6_trial_25_on,526450.0675656
resp_False,526453.0798563
corr_False,526453.0798948
trial_25_end,526453.079901
main_block_6_trial_26_on,526453.0799202
resp_False,526456.0938968
corr_True,526456.0939397
trial_26_end,526456.093946
main_block_6_trial_27_on,526456.0939651
resp_True,526458.8005715
corr_True,526458.8006136
rt_0.694,526458.8006255
trial_27_end,526458.800633
main_block_6_trial_28_on,526458.8006748
resp_False,526461.8143695
corr_True,526461.8144044
trial_28_end,526461.814411
main_block_6_trial_29_on,526461.8144298
resp_False,526464.8273215
corr_True,526464.8273606
trial_29_end,526464.827367
main_block_6_trial_30_on,526464.8273873
resp_True,526467.3953393
corr_True,526467.3953836
rt_0.555,526467.3953959
trial_30_end,526467.3954034
main_block_6_trial_31_on,526467.3954528
resp_False,526470.4081503
corr_True,526470.4081869
trial_31_end,526470.4081935
main_block_6_trial_32_on,526470.4082132
resp_False,526473.421366
corr_True,526473.4214082
trial_32_end,526473.4214149
main_block_6_trial_33_on,526473.4214364
resp_False,526476.4340072
corr_True,526476.4340458
trial_33_end,526476.4340522
main_block_6_trial_34_on,526476.4340748
resp_False,526479.4473969
corr_True,526479.447434
trial_34_end,526479.4474403
main_block_6_trial_35_on,526479.4474609
resp_True,526482.2210759
corr_False,526482.2211206
rt_0.766,526482.2211543
trial_35_end,526482.2211646
main_block_6_trial_36_on,526482.2212194
resp_False,526485.2336685
corr_True,526485.2337076
trial_36_end,526485.2337144
main_block_6_trial_37_on,526485.233734
resp_False,526488.246338
corr_False,526488.2463746
trial_37_end,526488.2463812
main_block_6_trial_38_on,526488.2464014
resp_False,526491.259441
corr_True,526491.2594824
trial_38_end,526491.2594892
main_block_6_trial_39_on,526491.2595112
resp_False,526494.2726594
corr_False,526494.2727106
trial_39_end,526494.2727257
main_block_6_trial_40_on,526494.272775
resp_False,526497.2876126
corr_True,526497.2876518
trial_40_end,526497.2876579
main_block_6_trial_41_on,526497.2876785
resp_False,526500.2995202
corr_True,526500.2995574
trial_41_end,526500.2995649
main_block_6_trial_42_on,526500.2995859
resp_False,526503.3122011
corr_True,526503.3122415
trial_42_end,526503.3122486
main_block_6_trial_43_on,526503.3122705
resp_True,526505.7484249
corr_True,526505.7484629
rt_0.424,526505.7484762
trial_43_end,526505.7484844
main_block_6_trial_44_on,526505.7485322
resp_True,526508.4999493
corr_True,526508.4999814
rt_0.738,526508.4999925
trial_44_end,526508.4999976
main_block_6_trial_45_on,526508.5000322
resp_False,526511.5116277
corr_True,526511.5116666
trial_45_end,526511.5116735
main_block_6_trial_46_on,526511.5116953
resp_True,526514.196167
corr_True,526514.1961991
rt_0.673,526514.1962109
trial_46_end,526514.1962184
main_block_6_trial_47_on,526514.1962571
resp_False,526517.2084606
corr_True,526517.2084969
trial_47_end,526517.2085028
main_block_6_end,526517.2085086
main_block_6_accuracy_0.88,526517.2085186
