marker,timestamp
main_block_0_accuracy_1.00,340126.536696
main_block_1_start,340130.6537183
"sequence_O,S,P,M,G,P,Q,M,P,B,E,A,U,E,Y,M,V,S,M,V,J,C,B,V,C,N,V,Z,D,V,Z,E,I,T,E,K,R,Z,E,R,P,L,R,P,A,U,P,A",340130.6537459
"targets_5,8,13,18,19,24,26,29,30,34,39,42,43,46,47",340130.6537563
main_block_1_trial_0_on,340130.6601046
resp_False,340133.6689724
corr_True,340133.6690055
trial_0_end,340133.6690103
main_block_1_trial_1_on,340133.6690251
resp_False,340136.6862395
corr_True,340136.6862713
trial_1_end,340136.6862764
main_block_1_trial_2_on,340136.6862909
resp_False,340139.6948793
corr_True,340139.6949111
trial_2_end,340139.6949159
main_block_1_trial_3_on,340139.6949312
resp_False,340142.7034104
corr_True,340142.7034424
trial_3_end,340142.7034475
main_block_1_trial_4_on,340142.7034627
resp_False,340145.7124467
corr_True,340145.7124821
trial_4_end,340145.7124876
main_block_1_trial_5_on,340145.7125036
resp_False,340148.7208747
corr_False,340148.7209045
trial_5_end,340148.7209095
main_block_1_trial_6_on,340148.7209244
resp_True,340150.7307143
corr_False,340150.7307698
rt_0.000,340150.7307877
trial_6_end,340150.7308002
main_block_1_trial_7_on,340150.7308589
resp_False,340153.7408816
corr_True,340153.7409172
trial_7_end,340153.7409227
main_block_1_trial_8_on,340153.7409378
resp_False,340156.7526744
corr_False,340156.7527067
trial_8_end,340156.7527138
main_block_1_trial_9_on,340156.7527372
resp_False,340159.7632101
corr_True,340159.7632437
trial_9_end,340159.7632486
main_block_1_trial_10_on,340159.763263
resp_False,340162.7781773
corr_True,340162.7782087
trial_10_end,340162.7782135
main_block_1_trial_11_on,340162.7782281
resp_False,340165.7891122
corr_True,340165.7891485
trial_11_end,340165.7891532
main_block_1_trial_12_on,340165.7891686
resp_False,340168.7988778
corr_True,340168.798906
trial_12_end,340168.7989124
main_block_1_trial_13_on,340168.7989264
resp_True,340171.1425242
corr_True,340171.1425578
rt_0.336,340171.1425699
trial_13_end,340171.1425775
main_block_1_trial_14_on,340171.142621
resp_False,340174.1603551
corr_True,340174.1603893
trial_14_end,340174.1603941
main_block_1_trial_15_on,340174.1604088
resp_False,340177.170771
corr_True,340177.1708311
trial_15_end,340177.170836
main_block_1_trial_16_on,340177.1708509
resp_False,340180.1871518
corr_True,340180.1871854
trial_16_end,340180.1871906
main_block_1_trial_17_on,340180.1872089
resp_False,340183.1972248
corr_True,340183.1972596
trial_17_end,340183.1972653
main_block_1_trial_18_on,340183.1972829
resp_True,340185.5064638
corr_True,340185.5065001
rt_0.300,340185.5065119
trial_18_end,340185.5065198
main_block_1_trial_19_on,340185.5065655
resp_True,340188.3797679
corr_True,340188.379812
rt_0.863,340188.3798202
trial_19_end,340188.3798329
main_block_1_trial_20_on,340188.3798657
resp_False,340191.3948097
corr_True,340191.3948442
trial_20_end,340191.3948495
main_block_1_trial_21_on,340191.3948649
resp_False,340194.4064487
corr_True,340194.4064895
trial_21_end,340194.406536
main_block_1_trial_22_on,340194.4065629
resp_False,340197.4151554
corr_True,340197.4151922
trial_22_end,340197.4151982
main_block_1_trial_23_on,340197.4152149
resp_False,340200.4253136
corr_True,340200.4253493
trial_23_end,340200.4253548
main_block_1_trial_24_on,340200.4253696
resp_True,340202.8008159
corr_True,340202.8008606
rt_0.367,340202.8008797
trial_24_end,340202.8008922
main_block_1_trial_25_on,340202.8009454
resp_False,340205.8108651
corr_True,340205.8108986
trial_25_end,340205.8109036
main_block_1_trial_26_on,340205.8109183
resp_False,340208.8226963
corr_False,340208.8227279
trial_26_end,340208.8227339
main_block_1_trial_27_on,340208.8227502
resp_False,340211.8333983
corr_True,340211.8334306
trial_27_end,340211.8334355
main_block_1_trial_28_on,340211.8334506
resp_False,340214.8445628
corr_True,340214.844593
trial_28_end,340214.8445979
main_block_1_trial_29_on,340214.8446131
resp_True,340217.6926661
corr_True,340217.6927005
rt_0.839,340217.6927171
trial_29_end,340217.6927225
main_block_1_trial_30_on,340217.6927573
resp_True,340220.4188891
corr_True,340220.418925
rt_0.714,340220.4189343
trial_30_end,340220.4189397
main_block_1_trial_31_on,340220.4189739
resp_False,340223.4318065
corr_True,340223.4318416
trial_31_end,340223.4318469
main_block_1_trial_32_on,340223.4318628
resp_False,340226.4476877
corr_True,340226.4477213
trial_32_end,340226.4477262
main_block_1_trial_33_on,340226.4477444
resp_False,340229.4572503
corr_True,340229.4572869
trial_33_end,340229.4573186
main_block_1_trial_34_on,340229.4573351
resp_True,340232.1121719
corr_True,340232.1122163
rt_0.644,340232.1122291
trial_34_end,340232.1122487
main_block_1_trial_35_on,340232.1122921
resp_False,340235.1199586
corr_True,340235.1199917
trial_35_end,340235.1199969
main_block_1_trial_36_on,340235.1200113
resp_False,340238.1296151
corr_True,340238.1296495
trial_36_end,340238.1296555
main_block_1_trial_37_on,340238.1296705
resp_False,340241.1395369
corr_True,340241.1395695
trial_37_end,340241.1395746
main_block_1_trial_38_on,340241.1395896
resp_False,340244.1499416
corr_True,340244.1499768
trial_38_end,340244.1499825
main_block_1_trial_39_on,340244.149997
resp_False,340247.160357
corr_False,340247.1603928
trial_39_end,340247.1603975
main_block_1_trial_40_on,340247.1604149
resp_False,340250.1685664
corr_True,340250.1686008
trial_40_end,340250.1686059
main_block_1_trial_41_on,340250.1686242
resp_False,340253.1780465
corr_True,340253.178088
trial_41_end,340253.1780951
main_block_1_trial_42_on,340253.178116
resp_True,340255.5235655
corr_True,340255.5235969
rt_0.334,340255.5236077
trial_42_end,340255.5236133
main_block_1_trial_43_on,340255.5236427
resp_False,340258.5343798
corr_False,340258.5344136
trial_43_end,340258.5344184
main_block_1_trial_44_on,340258.5344333
resp_False,340261.5445867
corr_True,340261.5446196
trial_44_end,340261.544625
main_block_1_trial_45_on,340261.5446401
resp_False,340264.5550971
corr_True,340264.5551308
trial_45_end,340264.5551362
main_block_1_trial_46_on,340264.5551513
resp_True,340267.4343875
corr_True,340267.4344289
rt_0.870,340267.4344422
trial_46_end,340267.4344503
main_block_1_trial_47_on,340267.4345141
resp_False,340270.4447171
corr_False,340270.4447535
trial_47_end,340270.444759
main_block_1_end,340270.4447641
main_block_1_accuracy_0.85,340270.4447722
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",340333.7773008
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",340335.3631363
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",340336.6983964
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",340337.5827916
main_block_2_start,340338.9433299
"sequence_S,S,G,B,O,O,O,R,T,N,P,S,S,S,U,U,I,C,V,B,T,N,O,L,B,X,X,X,X,Q,R,X,B,H,H,H,J,J,J,J,S,I,D,E,B,B,Q,F",340338.9433624
"targets_1,5,6,12,13,15,26,27,28,34,35,37,38,39,45",340338.9433825
main_block_2_trial_0_on,340338.949934
resp_False,340341.9605732
corr_True,340341.9606118
trial_0_end,340341.9606168
main_block_2_trial_1_on,340341.960662
resp_True,340344.3656395
corr_True,340344.3656867
rt_0.398,340344.3657016
trial_1_end,340344.3657096
